date,time,broad_info,company_info,category
2025.05.10,02:11,[방송에서만] 락토콜라겐 6병 + 미니 토트백 1종SK스토아,SK스토아,화장품/미용
2025.05.10,02:15,비비안 스킨핏 퓨징 네모팬티 패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.10,02:20,닥터린 콘드로이친(241128)▼세일가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.10,02:25,신영와코루 V44 바디쉐이퍼 패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.10,02:31,슈리오 소가죽 허그 슬립온쇼핑엔티,쇼핑엔티,패션의류
2025.05.10,02:35,[TV쇼핑] 닌자 무선 블라스트 포터블 블렌더 BC151KRCJ온스타일 플러스,CJ온스타일 플러스,디지털/가전
2025.05.10,02:38,[백화점동일] 크레송 25썸머 크로셰 니트 세트(가디건+탑)신세계쇼핑,신세계쇼핑,패션의류
2025.05.10,02:40,[N32] 레귤러 폼 스페셜 침대 풀 패키지 Q(프레임 + 매트리스)롯데원티비,롯데원티비,가구/인테리어
2025.05.10,02:40,[SALE]★방송에서만★[K]프리미엄 호주산 양모 워싱 스프레드 1+ 양모 베개커버2+ 사은품 순면 베개커버2롯데홈쇼핑,롯데홈쇼핑,가구/인테리어
2025.05.10,02:40,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.05.10,02:42,슈리오 소가죽 펀칭 레이스업 슈즈KT알파쇼핑,KT알파쇼핑,패션잡화
2025.05.10,02:45,[최신상]골리 무가당 애사비 구미 7통CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.10,02:45,유아굿 여성 25SS 플라워 패턴 원피스 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.10,02:45,[에이치엘비 나티아] □[4박스] HLB제약 나티아 PDRN다이렉트 (300mg×30매×4박스)롯데원티비,롯데원티비,식품
2025.05.10,02:50,[샤크닌자] O 샤크 무선청소기 에보 파워 시스템 핏+ LC150KR롯데원티비,롯데원티비,디지털/가전
2025.05.10,02:51,[바이아우어] 블랙비어 에디션 탈모샴푸 1017ml 4개+트리트먼트 1000ml 1개(상품평 이벤트)SK스토아,SK스토아,화장품/미용
2025.05.10,02:51,비비안 라인핏 1차 브라팬티 5세트TGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.10,02:53,[보스티나] 시즌2 보스티나 더플러스 염모제 세트 (에센스10매+살롱드라이기)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.10,02:55,히트상품 앵콜방송3부NS홈쇼핑,NS홈쇼핑,식품
2025.05.10,02:55,비비안 스킨핏 퓨징 네모팬티 패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.10,02:55,[N32] ○ 레귤러 폼 스페셜 침대 풀 패키지 Q(프레임 + 매트리스)롯데원티비,롯데원티비,가구/인테리어
2025.05.10,03:00,데일리블루 25SS 텐셀100% 틴트 데님 셔츠 2종GS홈쇼핑,GS홈쇼핑,패션의류
2025.05.10,03:00,[에이치엘비 나티아] ◇[4박스] HLB제약 나티아 PDRN다이렉트 (300mg×30매×4박스)롯데원티비,롯데원티비,식품
2025.05.10,03:00,보람상조1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,여가/생활편의
2025.05.10,03:00,삼육두유 검은콩과칼슘/흑임자(240711)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.10,03:00,[국내산 조개 4종]정옥 모둠조개탕 500g x 12팩공영쇼핑,공영쇼핑,식품
2025.05.10,03:05,[샤크닌자] ㅁ 샤크 무선청소기 에보 파워 시스템 핏+ LC150KR롯데원티비,롯데원티비,디지털/가전
2025.05.10,03:05,신영와코루 V44 바디쉐이퍼 패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.10,03:10,[N32] ● 레귤러 폼 스페셜 침대 풀 패키지 Q(프레임 + 매트리스)롯데원티비,롯데원티비,가구/인테리어
2025.05.10,03:11,투믹서 무스 헬시메이커 LK-TUM02 무선 텀블러 믹서기GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.10,03:15,[에이치엘비 나티아] ◆[4박스] HLB제약 나티아 PDRN다이렉트 (300mg×30매×4박스)롯데원티비,롯데원티비,식품
2025.05.10,03:15,[TV쇼핑] 닌자 무선 블라스트 포터블 블렌더 BC151KRCJ온스타일 플러스,CJ온스타일 플러스,디지털/가전
2025.05.10,03:15,25SS NEW 뱀부팬츠 3종 여성CJ온스타일,CJ온스타일,패션의류
2025.05.10,03:16,일월 냉감 기능성 쿨링 & 매쉬 패드 슈퍼싱글GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.10,03:20,"[바이브리짓] (런칭가 79,900원)24FW 자카드 날개사 니트자켓 2종롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.05.10,03:20,[샤크닌자] ㅇ 샤크 무선청소기 에보 파워 시스템 핏+ LC150KR롯데원티비,롯데원티비,디지털/가전
2025.05.10,03:21,[일월] 자외선 차단 마스크 View Lix (L)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.05.10,03:25,[최신상]골리 무가당 애사비 구미 7통CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.10,03:25,[N32] 레귤러 폼 스페셜 침대 풀 패키지 Q(프레임 + 매트리스)롯데원티비,롯데원티비,가구/인테리어
2025.05.10,03:26,김서룡 25SS NEW 슬리브리스 2종 Ver.2GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.10,03:30,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.10,03:30,[에이치엘비 나티아] ◇[4박스] HLB제약 나티아 PDRN다이렉트 (300mg×30매×4박스)롯데원티비,롯데원티비,식품
2025.05.10,03:30,제리코스비 25SS 최신상 남성용 러너 셋업 2종GS홈쇼핑,GS홈쇼핑,스포츠/레저
2025.05.10,03:32,DKNY GOLF 남성 25SS 트리코트 우븐 여름 골프팬츠 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.10,03:35,[릴리오] by 오일릴리 25SS 퓨어 캐시미어100 시퀸 니트 자켓 롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.10,03:35,비비안 스킨핏 퓨징 네모팬티 패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.10,03:35,[샤크닌자] 0 샤크 무선청소기 에보 파워 시스템 핏+ LC150KR롯데원티비,롯데원티비,디지털/가전
2025.05.10,03:36,종근당건강 헬씨칸 밀크씨슬 로얄 10개월분 + 2개월분 더!쇼핑엔티,쇼핑엔티,식품
2025.05.10,03:37,코모도 25SS 최신상 여성용 쿨 팬츠 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.10,03:39,*최신상* [상시] 팔레오 근력강화 산양유 프로틴 plus 마그네슘 6통 +보틀1 +스푼1 / 건강기능식품신세계쇼핑,신세계쇼핑,식품
2025.05.10,03:40,미드센 내맘대로 접이식행거(240913)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,가구/인테리어
2025.05.10,03:40,[N32] ● 레귤러 폼 스페셜 침대 풀 패키지 Q(프레임 + 매트리스)롯데원티비,롯데원티비,가구/인테리어
2025.05.10,03:42,울시 25SS 최신상 여성용 썸머 상하의 세트 (반팔재킷 1 + 팬츠 1)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.10,03:45,풀세트 킹 K 수퍼킹겸용 크리스피바바 양모워싱 스프레드 풀세트CJ온스타일,CJ온스타일,가구/인테리어
2025.05.10,03:45,[에이치엘비 나티아] ◆[4박스] HLB제약 나티아 PDRN다이렉트 (300mg×30매×4박스)롯데원티비,롯데원티비,식품
2025.05.10,03:45,[최신상]골리 무가당 애사비 구미 7통CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.10,03:47,울시 25SS 최신상 여성용 썸머 카라 티셔츠 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.10,03:50,[샤크닌자] ㅁ 샤크 무선청소기 에보 파워 시스템 핏+ LC150KR롯데원티비,롯데원티비,디지털/가전
2025.05.10,03:50,"[더블] 은나노스텝  파인오일 다용도 500mlx2통 + 다용도 1,000mlx6통롯데홈쇼핑",롯데홈쇼핑,생활/건강
2025.05.10,03:50,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.05.10,03:52,[쿨앤슬립] 휴비스 듀라론쿨 100% 슈퍼쿨 냉감패드 슈퍼싱글GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.05.10,03:55,[N32] ○ 레귤러 폼 스페셜 침대 풀 패키지 Q(프레임 + 매트리스)롯데원티비,롯데원티비,가구/인테리어
2025.05.10,03:55,"[런칭가79,900][케이수] 25SS COOL 인견+실크 블렌딩 니트 4종홈앤쇼핑",홈앤쇼핑,패션의류
2025.05.10,03:55,[TV쇼핑] 닌자 무선 블라스트 포터블 블렌더 BC151KRCJ온스타일 플러스,CJ온스타일 플러스,디지털/가전
2025.05.10,03:57,김서룡 25SS NEW 슬리브리스 2종 Ver.2GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.10,03:59,[12박스]래디웰 파로 곡물효소 오리지널 12박스 (총 360포)신세계쇼핑,신세계쇼핑,식품
2025.05.10,04:00,[에이치엘비 나티아] □[4박스] HLB제약 나티아 PDRN다이렉트 (300mg×30매×4박스)롯데원티비,롯데원티비,식품
2025.05.10,04:05,[샤크닌자] ㅇ 샤크 무선청소기 에보 파워 시스템 핏+ LC150KR롯데원티비,롯데원티비,디지털/가전
2025.05.10,04:05,[최신상]골리 무가당 애사비 구미 7통CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.10,04:07,[쿨앤슬립] 휴비스 듀라론쿨 100% 슈퍼쿨 냉감패드 슈퍼싱글GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.05.10,04:10,[샤크닌자] ●닌자 콰이어트 블렌더롯데원티비,롯데원티비,디지털/가전
2025.05.10,04:10,[벤하임] 폴딩 선반 1+1세트_확장형공영쇼핑,공영쇼핑,생활/건강
2025.05.10,04:13,스케쳐스 25SS 여성 갤럭시 코어 슬라이드GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.10,04:15,"[최초가79,900]셀렙샵에디션 럭셔리 자카드 트래블셋업 2종CJ온스타일",CJ온스타일,패션의류
2025.05.10,04:15,까사리빙 SK_냉감사커 침구세트CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.05.10,04:18,스케쳐스 25SS 여성 울트라 플렉스 슬립인스 샌들GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.10,04:19,[단독/방송ⓝ]끌레드벨 글로우 V밀착 쿠션 (본품 2 +리필 2개+전고객 미스트 / 4개 용량) 신세계쇼핑,신세계쇼핑,화장품/미용
2025.05.10,04:20,[LBL] 25SS 프렌치린넨100 브리즈 케이프 자켓롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.10,04:20,퍼니트 액티브 포스파티딜세린(250115)_기존가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.10,04:20,[샤크닌자] ○닌자 콰이어트 블렌더롯데원티비,롯데원티비,디지털/가전
2025.05.10,04:23,투믹서 무스 헬시메이커 LK-TUM02 무선 텀블러 믹서기GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.10,04:24,[보디가드] 단독! 25SS 남성 COOL메쉬 드로즈 10종KT알파쇼핑,KT알파쇼핑,패션의류
2025.05.10,04:25,[2]OLLY 스파클린 전동 바디브러쉬 OLBB22롯데원티비,롯데원티비,생활/건강
2025.05.10,04:28,일월 냉감 기능성 쿨링 & 매쉬 패드 슈퍼싱글GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.10,04:30,헤르젠 쌀냉장고 AICARE 21KGGS홈쇼핑,GS홈쇼핑,디지털/가전
2025.05.10,04:30,[샤크닌자] ◎닌자 콰이어트 블렌더롯데원티비,롯데원티비,디지털/가전
2025.05.10,04:33,DKNY GOLF 남성 25SS 트리코트 우븐 여름 골프팬츠 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.10,04:35,[3]OLLY 스파클린 전동 바디브러쉬 OLBB22롯데원티비,롯데원티비,생활/건강
2025.05.10,04:36,[방송에서만!]라오메뜨 전설의 패치 프리미엄 혼합 456매쇼핑엔티,쇼핑엔티,생활/건강
2025.05.10,04:38,코모도 25SS 최신상 여성용 쿨 팬츠 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.10,04:40,팔레오 맥주효모 비오틴(250313)▼세일현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.10,04:40,[샤크닌자] ○닌자 콰이어트 블렌더롯데원티비,롯데원티비,디지털/가전
2025.05.10,04:40,밀레1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.10,04:40,[6개월분]한풍녹각칼슘관절MSM(60정X6병)롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.10,04:40,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션잡화
2025.05.10,04:43,울시 25SS 최신상 여성용 썸머 상하의 세트 (반팔재킷 1 + 팬츠 1)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.10,04:45,[2]OLLY 스파클린 전동 바디브러쉬 OLBB22롯데원티비,롯데원티비,생활/건강
2025.05.10,04:48,울시 25SS 최신상 여성용 썸머 카라 티셔츠 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.10,04:50,[샤크닌자] ◎닌자 콰이어트 블렌더롯데원티비,롯데원티비,디지털/가전
2025.05.10,04:51,★방송에서만 무료체험 10일★ 골드라벨 라르고 베개 더블세트 (소마냅1개+모달 겉커버2장)SK스토아,SK스토아,가구/인테리어
2025.05.10,04:54,스케쳐스 25SS 여성 갤럭시 코어 슬라이드GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.10,04:55,"[런칭가 79,000원] 럭키브랜드 24SS 크로쉐 캡소매 니트탑 3종CJ온스타일",CJ온스타일,패션의류
2025.05.10,04:55,[3]OLLY 스파클린 전동 바디브러쉬 OLBB22롯데원티비,롯데원티비,생활/건강
2025.05.10,04:59,[일월] 자외선 차단 마스크 View Lix (L)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.05.10,05:00,[BBC by 비비안] 비비안 BBC 레이스 보정 브라팬티 4SET+세컨팬티 4종 패키지롯데원티비,롯데원티비,패션의류
2025.05.10,05:00,[2025최신상패키지][키라니아] 데오 드 퍼퓸 특가기획패키지 바디워시 4개 + [방송에서만] 바디워시 1종 더+바디크림1개 더 +파우치1장홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.10,05:00,[바네사리찌] 메시 원피스 2종세트공영쇼핑,공영쇼핑,패션의류
2025.05.10,05:00,이선민알부민NS홈쇼핑,NS홈쇼핑,식품
2025.05.10,05:04,투믹서 무스 헬시메이커 LK-TUM02 무선 텀블러 믹서기GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.10,05:09,일월 냉감 기능성 쿨링 & 매쉬 패드 슈퍼싱글GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.10,05:10,[메종비오비(BOB)] BOB 25SS 여성 타임리스 셋업 3종 (집업자켓+맨투맨+팬츠)롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.10,05:14,DKNY GOLF 남성 25SS 트리코트 우븐 여름 골프팬츠 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.10,05:15,시티아노텀플러 단품CJ온스타일 플러스,CJ온스타일 플러스,생활/건강
2025.05.10,05:19,코모도 25SS 최신상 여성용 쿨 팬츠 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.10,05:20,팔레오 근력강화 산양유 프로틴(250328)▼세일현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.10,05:20,"[기본 / 1통 무료체험] 김소형 본초진액 염색고 200ml * 5병 + 염색도구 세트 (색상: 자연갈색, 어두운갈색)신세계쇼핑",신세계쇼핑,화장품/미용
2025.05.10,05:20,[오로와] ○프리미엄 창문 로봇청소기 4세대(OW-WCR245)+[방송에서만]전용 보관케이스롯데원티비,롯데원티비,디지털/가전
2025.05.10,05:20,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.10,05:24,울시 25SS 최신상 여성용 썸머 상하의 세트 (반팔재킷 1 + 팬츠 1)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.10,05:29,울시 25SS 최신상 여성용 썸머 카라 티셔츠 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.10,05:29,다슬기국CJ온스타일,CJ온스타일,식품
2025.05.10,05:30,천연한끼 해양심층수 버섯소금 총600g (100g 1통 + 200g 1봉 + 300g 1봉)GS홈쇼핑,GS홈쇼핑,식품
2025.05.10,05:31,(방송에서만 50프로세일)○NEW 골드 카무트효소 8박스○ | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.10,05:35,[단독] 배한호 원장의 알부민967 2+1박스 (90병)쇼핑엔티,쇼핑엔티,식품
2025.05.10,05:35,코모도 25SS 최신상 여성용 감탄 스트레치 재킷GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.10,05:40,DKNY의류1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.10,05:40,[릴리오] ○by 오일릴리 25SS 캐시미어 실크 블렌디드 시퀸 V넥 니트롯데원티비,롯데원티비,패션의류
2025.05.10,05:40,원데이알파시클로덱스트린NS홈쇼핑,NS홈쇼핑,식품
2025.05.10,05:45,[캘빈클라인스포츠] 25SS 여성 상의 3종 세트 (자켓+긴팔티+반팔티)롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.10,05:45,울시 골프 25SS 남성 쿨맥스 카라티 4종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.10,06:00,북안동농협 국산 안동 마가루 마분말 10g*30포*6박스(총180포)+무료체험3포+쉐이커공영쇼핑,공영쇼핑,식품
2025.05.10,06:00,두뇌엔닥터PS(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.10,06:00,김오곤 한방 다이어트환(240724)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.10,06:00,[방송중에만] 닥터린 멜라바인 30정X12박스 + 6박스 (18개월분)홈앤쇼핑,홈앤쇼핑,식품
2025.05.10,06:00,닥터파이토 파이토블락 코엔삼백초 삼백초추출물 (LHF618) 6개월분GS홈쇼핑,GS홈쇼핑,디지털/가전
2025.05.10,06:00,변우석유산균 밸런스원1. 8515 대사유산균 6박스(3개월)CJ온스타일,CJ온스타일,식품
2025.05.10,06:15,[비에날씬] ☆전고객 선풍기☆ [NEW]비에날 씬 프로 9개월 (425mg x 30캡슐 x 9박스)+비에날 씬 프로틴 14포+텀블러+날개 없는 선풍기롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.10,06:20,25SS AK 앤클라인 인견 블라우스 3종신세계쇼핑,신세계쇼핑,패션의류
2025.05.10,06:20,[머렐(MERRELL)] O 머렐 25SS 여성 마운틴 자켓롯데원티비,롯데원티비,패션의류
2025.05.10,06:30,블라우풍트이어폰NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.05.10,06:31,[방송에서만 6박스 더] 식물성 멜라토닌 함유 멜라바인 12+6개월 (18개월) | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.10,06:35,[50％세일] 종근당건강 락토핏 당케어 프로 유산균 16통쇼핑엔티,쇼핑엔티,식품
2025.05.10,06:36,락앤락 스마트킵프래쉬 22종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.05.10,06:40,아보크 액티브 UV재킷(250219)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.10,06:40,신규중소기업특화프로그램4NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.10,06:45,[★한정쿠폰] ADIDAS GOLF 25SS 남성 썸머 티셔츠 4종CJ온스타일 플러스,CJ온스타일 플러스,스포츠/레저
2025.05.10,07:15,에버홈 무선텀블러 믹서기공영쇼핑,공영쇼핑,생활/건강
2025.05.10,07:15,에버콜라겐 레티놀A 3병 (12주분)GS홈쇼핑,GS홈쇼핑,식품
2025.05.10,07:15,[방송중 할인] 닥터린 초임계 비타민 k2 30정X18박스 (18개월분)홈앤쇼핑,홈앤쇼핑,식품
2025.05.10,07:15,매스티나앰플 1부(뷰티)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.05.10,07:20,(방송에서만)★NEW 비에날씬 프로★[11박스]BNR17 다이어트 유산균 비에날씬 프로신세계쇼핑,신세계쇼핑,식품
2025.05.10,07:20,[안국약품] ★[50프로 세일]토비콤 루테인 지아잔틴 12개월분(500 mgx30캡슐x12박스)롯데원티비,롯데원티비,식품
2025.05.10,07:20,오쿠두유제조기NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.05.10,07:20,[에스더포뮬러] NEW[12박스]여에스더 NMN 파이토에스 5X 12개월분 (30매 x 12박스)롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.10,07:20,관절엔 콘드로이친1200 1개월분CJ온스타일,CJ온스타일,식품
2025.05.10,07:31,(방송에서만 ars2만원)●여에스더 NMN 파이토에스 5X_12박스 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.10,07:35,[벨리츠] 25SS 여성 썸머 쿨 팬츠 4종쇼핑엔티,쇼핑엔티,패션의류
2025.05.10,07:40,신규중소기업특화프로그램1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.10,07:40,락앤락 비스프리 온더테이블 밀폐용기(240712)▼세일가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.10,07:45,25SS 쿨링 트리코트 파워텐션 조거팬츠 3종 남성용CJ온스타일 플러스,CJ온스타일 플러스,스포츠/레저
2025.05.10,08:15,업그레이드 메노락토 프리미엄 징코 갱년기유산균 YT1 3개월분GS홈쇼핑,GS홈쇼핑,식품
2025.05.10,08:20,홀베리레몬즙NS홈쇼핑,NS홈쇼핑,식품
