date,time,broad_info,company_info,category
2025.05.14,03:15,Ai쇼핑쇼-닌자 블라스트 무선블렌더(250424)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.05.14,03:15,헤븐리젤리 얼루어+토츠핑 세트CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.05.14,03:16,[로라애슐리] 뉴클래식 엘더우드 60수 타월 콤비 세트 10P(블루/브라운)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.05.14,03:20,Ai쇼핑쇼-다이슨 디지털슬림 옵틱 무선청소기(250502)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.05.14,03:20,[퓨라셀미] ○ 퓨라셀미 프락셔널 레이저 미용기기 렌탈롯데홈쇼핑,롯데홈쇼핑,여가/생활편의
2025.05.14,03:20,히트상품 앵콜방송3부NS홈쇼핑,NS홈쇼핑,식품
2025.05.14,03:21,최신상 매스티나 화이트매스틱 겔마스크 더블세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.05.14,03:21,[KLAPP] 클랍 30데이 앰플 1BOX (2ml * 30병)롯데원티비,롯데원티비,화장품/미용
2025.05.14,03:25,보르고세시아 25SS 린넨혼방 자켓CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.14,03:25,Ai쇼핑쇼-플래비안 듀라론100 냉감패드(250428)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,가구/인테리어
2025.05.14,03:26,[시슬리] ○ 썸머 씨스루 스니커즈롯데원티비,롯데원티비,패션잡화
2025.05.14,03:26,라삐아프 25SS썸머버뮤다팬츠 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.14,03:30,Ai쇼핑쇼-닌자 블라스트 무선블렌더(250424)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.05.14,03:30,"[닥터린]콘드로이친MBP(1,200mg*30정)*12박스_N2공영쇼핑",공영쇼핑,식품
2025.05.14,03:30,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.05.14,03:31,[메이필골드] ○ 24K 황금 매듭 목걸이롯데원티비,롯데원티비,패션잡화
2025.05.14,03:32,[블라우풍트] 7 IN 1 에어 이지 헤어스타일러 + 파우치 세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.14,03:35,Ai쇼핑쇼-다이슨 디지털슬림 옵틱 무선청소기(250502)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.05.14,03:35,헤븐리젤리 얼루어+토츠핑 세트CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.05.14,03:39,[25SS신상]브이컷 여성 린넨 워셔블 카라니트 4종 신세계쇼핑,신세계쇼핑,패션의류
2025.05.14,03:40,브이존양말1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.05.14,03:40,셀렙샵 에디션 25SS 오버핏 스트라이프 셔츠2종CJ온스타일,CJ온스타일,패션의류
2025.05.14,03:40,Ai쇼핑쇼-플래비안 듀라론100 냉감패드(250428)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,가구/인테리어
2025.05.14,03:44,밀레골프 남성 올 뉴 골프팬츠 3종KT알파쇼핑,KT알파쇼핑,스포츠/레저
2025.05.14,03:45,보르고세시아 25SS 린넨혼방 자켓CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.14,03:46,[KLAPP] 클랍 30데이 앰플 1BOX (2ml * 30병)롯데원티비,롯데원티비,화장품/미용
2025.05.14,03:50,Ai쇼핑쇼-닌자 블라스트 무선블렌더(250424)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.05.14,03:50,[안나수이] 25SS 쥬얼 시스루 티블라우스 2종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.14,03:51,[페리엘리스] ● 페리엘리스 25SS 남성 우븐 플렉스 셋업 3종 (반팔티 + 반팔셔츠 + 반바지롯데원티비,롯데원티비,패션의류
2025.05.14,03:52,로라파커 25SS 양가죽 위빙백GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.05.14,03:55,헤븐리젤리 얼루어+토츠핑 세트CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.05.14,03:55,Ai쇼핑쇼-다이슨 디지털슬림 옵틱 무선청소기(250502)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.05.14,03:56,[메이필골드] ● 24K 황금 매듭 목걸이롯데원티비,롯데원티비,패션잡화
2025.05.14,03:56,안국약품 더 블랙 맥주효모 비오틴 (16개월분)쇼핑엔티,쇼핑엔티,식품
2025.05.14,03:57,글로우엠 부스터소닉 물방울 초음파 탄력기기+젤2개GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.14,03:59,닥터린 콘드로이친 1200 콘레이티 MBP 12개월분신세계쇼핑,신세계쇼핑,식품
2025.05.14,04:00,히트상품 앵콜방송4부NS홈쇼핑,NS홈쇼핑,식품
2025.05.14,04:00,베스트하임 초경량 980그램 청소기GS홈쇼핑,GS홈쇼핑,디지털/가전
2025.05.14,04:00,Ai쇼핑쇼-플래비안 듀라론100 냉감패드(250428)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,가구/인테리어
2025.05.14,04:02,모르간 25SS 썸머 트위드 재킷 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.14,04:05,[삼다돈] 제주 삼다돈 흑돼지 세트 10팩(뒷다리구이용 300g×6팩+불고기용 300g×2팩+찌개용 300g×2팩)롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.14,04:05,보르고세시아 25SS 린넨혼방 자켓CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.14,04:10,[스칸디노티아] 두유제조기 플러스 민트 공영쇼핑,공영쇼핑,생활/건강
2025.05.14,04:10,[도시아낙네] 돌산갓 갓김치 4kg+보성쪽파김치 1kg홈앤쇼핑,홈앤쇼핑,식품
2025.05.14,04:10,Ai쇼핑쇼-닌자 블라스트 무선블렌더(250424)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.05.14,04:11,[KLAPP] 클랍 30데이 앰플 1BOX (2ml * 30병)롯데원티비,롯데원티비,화장품/미용
2025.05.14,04:13,글로우엠 부스터소닉 물방울 초음파 탄력기기+젤2개GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.14,04:15,[정품카무트]뉴트리원 카무트 밀 효소 골드 12개월CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.14,04:16,[시슬리] ② 썸머 씨스루 스니커즈롯데원티비,롯데원티비,패션잡화
2025.05.14,04:16,종근당건강 어스투어스 아보카도오일 9병쇼핑엔티,쇼핑엔티,식품
2025.05.14,04:18,라삐아프 25SS썸머버뮤다팬츠 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.14,04:19,맑은물에 김석원 낫또 45.5g x 34개신세계쇼핑,신세계쇼핑,식품
2025.05.14,04:20,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.05.14,04:20,SK_60수고밀도 호텔베딩세트+모달침구 침구 한세트CJ온스타일,CJ온스타일,가구/인테리어
2025.05.14,04:20,Ai쇼핑쇼-다이슨 디지털슬림 옵틱 무선청소기(250502)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.05.14,04:21,[메이필골드] ◇ 24K 황금 매듭 목걸이롯데원티비,롯데원티비,패션잡화
2025.05.14,04:26,25SS AK앤클라인 크리스피 원피스+자켓 세트KT알파쇼핑,KT알파쇼핑,패션의류
2025.05.14,04:28,글로우엠 부스터소닉 물방울 초음파 탄력기기+젤2개GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.14,04:30,[신세계단독] 정관장 홍삼진고 100g x 15병 + 쇼핑백 15장신세계쇼핑,신세계쇼핑,식품
2025.05.14,04:30,Ai쇼핑쇼-플래비안 듀라론100 냉감패드(250428)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,가구/인테리어
2025.05.14,04:33,오니스트 트리플콜라겐 오렌지 6박스 (12주)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.14,04:35,"[베네통스포츠] (최초가 169,000원)[베네통스포츠] 25SS 여성 카라 니트 3종롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.05.14,04:36,[KLAPP] 클랍 30데이 앰플 1BOX (2ml * 30병)롯데원티비,롯데원티비,화장품/미용
2025.05.14,04:36,슈리오 소가죽 펀칭 레이스업 슈즈쇼핑엔티,쇼핑엔티,패션잡화
2025.05.14,04:38,[로라애슐리] 뉴클래식 엘더우드 60수 타월 콤비 세트 10P(블루/브라운)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.05.14,04:40,팔레오 초임계 알티지 오메가3(241028)▼5월세일현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.14,04:41,[페리엘리스] ◎ 페리엘리스 25SS 남성 우븐 플렉스 셋업 3종 (반팔티 + 반팔셔츠 + 반바지)롯데원티비,롯데원티비,패션의류
2025.05.14,04:41,람브레타1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.14,04:43,최신상 매스티나 화이트매스틱 겔마스크 더블세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.05.14,04:45,★업그레이드 신상★ 지스튜디오 25SS 슬링백CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.05.14,04:46,[메이필골드] ◆ 24K 황금 매듭 목걸이롯데원티비,롯데원티비,패션잡화
2025.05.14,04:48,로라파커 25SS 양가죽 위빙백GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.05.14,04:51,(최다구성) 슬림핏 풀커버 밀착 거들팬티 11종 패키지SK스토아,SK스토아,패션의류
2025.05.14,04:54,25SS 케이실크 풍기인견 국내생산 V넥 브라탑 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.14,05:00,김소형도라지고스틱NS홈쇼핑,NS홈쇼핑,식품
2025.05.14,05:00,[청담 살롱 동일] TAF 무선 헤어스타일러(+청담스타일헤어밤)홈앤쇼핑,홈앤쇼핑,디지털/가전
2025.05.14,05:00,[방송에서만] 해피한 자유숙박권 7박 / 전국 100여개 호텔&리조트&펜션 / 1년간 자유롭게 이용가능GS홈쇼핑,GS홈쇼핑,여가/생활편의
2025.05.14,05:00,[마담4060] 클래씨 블라우스 3종공영쇼핑,공영쇼핑,패션의류
2025.05.14,05:01,[시슬리] ③ 썸머 씨스루 스니커즈롯데원티비,롯데원티비,패션잡화
2025.05.14,05:06,[페리엘리스] O 페리엘리스 25SS 남성 우븐 플렉스 셋업 3종 (반팔티 + 반팔셔츠 + 반바지)롯데원티비,롯데원티비,패션의류
2025.05.14,05:10,[3.1 필립림 스튜디오] 25SS 이집션 GIZA 코튼100 여성 티셔츠 3종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.14,05:11,[시슬리] ④ 썸머 씨스루 스니커즈롯데원티비,롯데원티비,패션잡화
2025.05.14,05:15,청담 고집 LA 갈비 세트CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.14,05:16,[페리엘리스] ● 페리엘리스 25SS 남성 우븐 플렉스 셋업 3종 (반팔티 + 반팔셔츠 + 반바지롯데원티비,롯데원티비,패션의류
2025.05.14,05:20,연세생활건강 알부민 골드플러스(250418)▼세일가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.14,05:20,하루틴멀티비타민(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.14,05:21,[시슬리] ⑤ 썸머 씨스루 스니커즈롯데원티비,롯데원티비,패션잡화
2025.05.14,05:26,[메이필골드] ◎ 24K 황금 매듭 목걸이롯데원티비,롯데원티비,패션잡화
2025.05.14,05:27,[김희선유산균]비에날씬(BNR17) 유산균 9박스 + 프로틴 14포 + 보틀 1병KT알파쇼핑,KT알파쇼핑,식품
2025.05.14,05:29,빈블랑 슬라이딩 틈새 수납함CJ온스타일,CJ온스타일,생활/건강
2025.05.14,05:30,완도 활전복 특대 18미 총 1.44kg 마리당 80g 이상GS홈쇼핑,GS홈쇼핑,식품
2025.05.14,05:30,[캘빈클라인스포츠] 25SS 여성 상의 3종 세트 (자켓+긴팔티+반팔티)롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.14,05:30,(방송에서만)★NEW 비에날씬 프로★[11박스]BNR17 다이어트 유산균 비에날씬 프로신세계쇼핑,신세계쇼핑,식품
2025.05.14,05:31,(매니아패키지)염색제10g*4매입*6박스+염색키트+(방송에서만)염색제10g*6매SK스토아,SK스토아,화장품/미용
2025.05.14,05:35,순수더살롱 염색약 최신상 10박스 색상선택가능GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.05.14,05:35,25SS 조이너스 사브리나 팬츠 4종쇼핑엔티,쇼핑엔티,패션의류
2025.05.14,05:40,닥터리뷰레몬밤단델리온NS홈쇼핑,NS홈쇼핑,식품
2025.05.14,05:41,[레드캠프] 레드캠프 25SS 남성 에어 퍼포먼스 자켓 2종롯데원티비,롯데원티비,패션의류
2025.05.14,05:41,몬테밀라노1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.14,05:45,★25SS신상★[세컨스킨] 썸머 심리스 슬리머 5종 패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.14,06:00,해피콜 스텔라 다이아몬드IH 프라이팬 5P세트GS홈쇼핑,GS홈쇼핑,생활/건강
2025.05.14,06:00,[자이글온] 자이글온 통증완화 고주파 의료기기 렌탈롯데홈쇼핑,롯데홈쇼핑,여가/생활편의
2025.05.14,06:00,[스칸디노티아] 올스텐 2단 찜기공영쇼핑,공영쇼핑,생활/건강
2025.05.14,06:00,"은나노스텝시즌4 다용도500ml*2개+다용도1,000ml*6개+분무기2개CJ온스타일",CJ온스타일,생활/건강
2025.05.14,06:00,[아이넥스]2025 NEW 클린엣지 점보 3단 슬라이딩 확장형 올스텐 식기건조대(본체+물받이+멀티선반+조리도구포켓+수저통)홈앤쇼핑,홈앤쇼핑,생활/건강
2025.05.14,06:00,경남제약 리포좀 소연골콘드로이친(241220)▼세일가 현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.14,06:15,코모도(패션Lab)현대홈쇼핑,현대홈쇼핑,스포츠/레저
2025.05.14,06:27,[도티]25SS썸머 쿨 샤벳 나일론 팬츠 여성3종KT알파쇼핑,KT알파쇼핑,패션의류
2025.05.14,06:30,데메테르루피니빈NS홈쇼핑,NS홈쇼핑,식품
2025.05.14,06:30,(방송에서만 무료체험분 1박스 더!) 데이즈온 알파CD(시클로덱스트린) 총19박스신세계쇼핑,신세계쇼핑,생활/건강
2025.05.14,06:31,관절엔 아나파랙틴 9박스(500mg*30정*9박스/9개월분)+아나파랙틴 밤 3개(10g*3개) | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.14,06:35,25SS 오렐리안 풍기인견 냉감 브라탑 3종(런닝형)쇼핑엔티,쇼핑엔티,패션의류
2025.05.14,06:36,화과방 프리미엄 큐빅양갱(60개입)+쇼핑백 / 간식 양갱 선물GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.14,06:40,테이핑테크 토탈케어 EMS 마사지기(250220)▼세일가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.14,06:41,브루노제이1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.14,06:41,[부케가르니] ★방송에서만★ 비타 콜라겐 퍼퓸 바디워시 750ml 5통+바디로션 750ml+샤워타올롯데원티비,롯데원티비,화장품/미용
2025.05.14,06:45,[방송]리빙톤 정리왕 압축팩CJ온스타일 플러스,CJ온스타일 플러스,생활/건강
2025.05.14,07:15,1등+1주년특집] CJ 압도적1등 프랑스 케어워시+한정판 타올CJ온스타일,CJ온스타일,화장품/미용
2025.05.14,07:15,[10%적립] AHC 앰플 아이크림 포 페이스 라인 타이트닝 (+에디션/로얄콜라겐2종)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.14,07:15,도미나스 기미크림 시즌5 단품GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.05.14,07:15,[베지밀] 베지밀 에이스 저당 두유 190ml x 48팩롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.14,07:15,[BATTUE] 인견 배기 슬랙스 3종 공영쇼핑,공영쇼핑,패션의류
2025.05.14,07:15,가히캐비어밤(뷰티브랜드)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.05.14,07:20,[LBL] 25SS 프렌치린넨 실크시스루 롱가디건롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.14,07:25,관절연골엔보스웰리아NS홈쇼핑,NS홈쇼핑,식품
2025.05.14,07:27,[루시헨느] 스테디셀러! 모달 쉐이핑 팬티 8종 패키지KT알파쇼핑,KT알파쇼핑,패션의류
2025.05.14,07:31,25SS 블랙에디션 4종세트SK스토아,SK스토아,패션의류
2025.05.14,07:31,25SS 남성 하이테크 베이스레이어 5종SK스토아,SK스토아,스포츠/레저
2025.05.14,07:31,1.[초특가] 브이컷 썸머 티블라우스 4종신세계쇼핑,신세계쇼핑,패션의류
2025.05.14,07:35,[단독] 25SS 벨리츠 여성 인견 찰랑팬츠 4종쇼핑엔티,쇼핑엔티,패션의류
2025.05.14,07:36,덴프스 LGG 유산균 덴마크 유산균 이야기 6박스(12개월분)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.14,07:40,조금자 채소잡곡(231122)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
