date,time,broad_info,company_info,category
2025.05.18,03:36,종근당건강 아이클리어 루테인 10개월 + 2개월분 더쇼핑엔티,쇼핑엔티,식품
2025.05.18,03:37,2025 올뉴 이동식 모션 테이블 1세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.05.18,03:39,프리미엄 청송 주왕산사과(大과) 2.7kg*2박스(5.4kg) 부사(미시마품종)신세계쇼핑,신세계쇼핑,식품
2025.05.18,03:40,"[폴앤조] ○ (런칭가 69,000원!) 25NEW 울캐시미어 블렌딩 홀가먼트 숄 가디건롯데원티비",롯데원티비,패션의류
2025.05.18,03:40,브이존양말1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.05.18,03:55,루나 가먼트 슬리브리스 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.18,03:55,히트상품 앵콜방송4부NS홈쇼핑,NS홈쇼핑,식품
2025.05.18,04:05,[에스티] 에어부스터 드라이기 (거치대 포함)롯데홈쇼핑,롯데홈쇼핑,디지털/가전
2025.05.18,04:05,"[론칭가 79,000원] 럭키브랜드 에센셜 니트 뷔스티에 3종CJ온스타일",CJ온스타일,패션의류
2025.05.18,04:06,25SS 머렐 남성 여름자켓 셋업 3종KT알파쇼핑,KT알파쇼핑,패션의류
2025.05.18,04:10,"김하진의 더 진한 참치액 1,050g x 4병공영쇼핑",공영쇼핑,식품
2025.05.18,04:10,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.05.18,04:11,[ 상위1%쿠션] 투라 여신 쿠션팩트 방송 패키지(본품 3종 중 2종 랜덤 + 리필 2개)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.18,04:13,GS단독 [이모카세1호] 소고기된장샤브 5세트 (샤브키트5팩+칼국수5팩)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.18,04:15,"[론칭가139,000원][REKKEN]렉켄 플랫폼 쿠션 샌들CJ온스타일 플러스",CJ온스타일 플러스,패션잡화
2025.05.18,04:18,라클라우드 루나 호텔식 침대 세트 라지킹(LK)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.05.18,04:19,6통 [5/14-6/2 기간 반값세일]  팔레오 근력강화 산양유 프로틴 plus 마그네슘 6통 +보틀1 +스푼1신세계쇼핑,신세계쇼핑,식품
2025.05.18,04:20,[OneTV][SK]순면100 줄누비 차렵 침구 풀세트롯데원티비,롯데원티비,가구/인테리어
2025.05.18,04:23,2025 올뉴 이동식 모션 테이블 1세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.05.18,04:28,2025년 최신상! 방송에서만 4세트 찬스! 라끄베르 알로에베라 기초세트KT알파쇼핑,KT알파쇼핑,화장품/미용
2025.05.18,04:30,모르간 25SS 썸머 트위드 재킷 1종GS홈쇼핑,GS홈쇼핑,패션의류
2025.05.18,04:33,박은영 셰프 동파육 9팩GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.18,04:35,[메종비오비(BOB)] BOB 25SS 여성 타임리스 셋업 3종 (집업자켓+맨투맨+팬츠)롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.18,04:40,DKNY의류1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.18,04:50,"도미솔 왕비포기김치 5kg+열무김치2kg+오이통김치2kg+쪽파갓김치2kg(4종,11kg)공영쇼핑",공영쇼핑,식품
2025.05.18,04:51,(SK단독)(정품)신영와코루 로맨틱블룸 프리미엄 텐셀인견 란쥬 팬티(8종) (0)SK스토아,SK스토아,패션의류
2025.05.18,05:00,[캘빈클라인스포츠] O [캘빈클라인스포츠] 25SS 여성 상의 3종 세트 (자켓+긴팔티+반팔티)롯데원티비,롯데원티비,패션의류
2025.05.18,05:00,덴프스혈당케어프로NS홈쇼핑,NS홈쇼핑,식품
2025.05.18,05:00,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.18,05:00,모르간 25SS 썸머 슬리브리스 티블라우스 3종GS홈쇼핑,GS홈쇼핑,패션의류
2025.05.18,05:01,[100매 초특가구성]르베라쥬 앰플 마스크팩  스페셜  패키지 (콜라겐 마스크 60매 + 글루타치온 마스크 40매)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.18,05:05,[릴리오] by 오일릴리 25SS 퓨어 캐시미어100 시퀸 니트 자켓 롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.18,05:09,GS단독 [이모카세1호] 소고기된장샤브 5세트 (샤브키트5팩+칼국수5팩)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.18,05:14,[퓨징사양최초기획] 25SS 아디다스 액티브 퓨징 브라팬티 4세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.18,05:20,닥터린 콘드로이친(241128)▼세일가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.18,05:25,[ESCADA] 25SS 여성 가디건 자켓롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.18,05:29,[LE TROIS]25SS 르투아 스모킹 플리츠 블라우스 2종KT알파쇼핑,KT알파쇼핑,패션의류
2025.05.18,05:30,"셰프의손맛 최인선셰프 순살게장 70g 2종 총10팩, 간장5팩 양념5팩GS홈쇼핑",GS홈쇼핑,식품
2025.05.18,05:30,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.18,05:31,○뼈엔 엠비피 MBP 12개월분 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.18,05:35,닥터린 콘드로이친 1200 콘레이티+MBP 12개월분GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.18,05:35,아보크 25SS 최신상! UV차단 자켓 2종쇼핑엔티,쇼핑엔티,패션의류
2025.05.18,05:40,[안나수이] ○25SS 보타니컬 프린트 가디건롯데원티비,롯데원티비,패션의류
2025.05.18,05:40,메노락토프리미엄징코NS홈쇼핑,NS홈쇼핑,생활/건강
2025.05.18,05:40,푸마의류1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.18,05:45,루시헨느 25SS 썸머 스킨 란쥬패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.18,05:50,라라쎄시크/더스튜디오케이(패션Lab)현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.18,06:00,"[베네통스포츠] (최초가 169,000원)[베네통스포츠] 25SS 여성 카라 니트 3종롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.05.18,06:00,서산생강 김정규 흑 생강청 생강차 500g* 8병공영쇼핑,공영쇼핑,식품
2025.05.18,06:00,[CJ단독]NEW프로 다이어트 유산균 10개월분+프로틴14포CJ온스타일,CJ온스타일,식품
2025.05.18,06:00,[2025최신상패키지][키라니아] 데오 드 퍼퓸 특가기획패키지 바디워시 4개 + [방송에서만] 바디워시 1종 더+바디크림1개 더 +무료체험 1개홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.18,06:00,FILA 25SS 신상 테렉스 데일리 운동화 겸 트레킹화 여성용GS홈쇼핑,GS홈쇼핑,스포츠/레저
2025.05.18,06:20,땡스소윤 냉동실용기세트(250507)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.18,06:31,(완벽더블 방송에서만 이 가격) 혁명티슈 6통 세트 (1통/85매)SK스토아,SK스토아,생활/건강
2025.05.18,06:34,[50％세일] 골드 카무트 효소 8박스쇼핑엔티,쇼핑엔티,식품
2025.05.18,06:36,덴프스 혈당케어 프로 12개월분GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.05.18,06:40,[탑스텝] ★방송에서만 반값세일★ 탑스텝 홈드라이 세탁세제 1100ml x 8통롯데원티비,롯데원티비,생활/건강
2025.05.18,06:40,닥터린비타민K2NS홈쇼핑,NS홈쇼핑,식품
2025.05.18,06:40,[방송에서만] 원핏 제로파우더 알파CD 12박스(240포)신세계쇼핑,신세계쇼핑,식품
2025.05.18,06:40,샤론느안심팬티1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,생활/건강
2025.05.18,06:45,골드 카무트 효소 12박스GS홈쇼핑,GS홈쇼핑,식품
2025.05.18,06:45,페어라이어 25SS 여성 썸머 플레어 자켓CJ온스타일 플러스,CJ온스타일 플러스,스포츠/레저
2025.05.18,06:45,이경제흑염소진액(건강식품)(재)현대홈쇼핑,현대홈쇼핑,식품
2025.05.18,06:50,[최저가][울시] 24SS 썸머 남성 소로나 카라티셔츠 4종홈앤쇼핑,홈앤쇼핑,패션의류
2025.05.18,07:00,냄새잡는왕코 탈취제(250311)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.18,07:05,[몬타]몬스터팡팡 진공청소기 1+1세트 공영쇼핑,공영쇼핑,생활/건강
2025.05.18,07:31,★방송중 5만원 세일★ 부하우스 대용량 이불정리 압축파우치 세트 - 특대형 XXL 2개 + 대형 XL 1개SK스토아,SK스토아,가구/인테리어
2025.05.18,07:34,[방송에서만] 관절엔 아나파랙틴 9박스+스틱밤 3개 (9개월분)쇼핑엔티,쇼핑엔티,식품
2025.05.18,07:35,[에이치엘비 나티아] ★롯데홈쇼핑 최초! 먹는PDRN필름★ [더블] HLB제약 나티아 PDRN다이렉트 (300mg×30매×8박스)롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.18,07:36,여에스더 리포좀 글루타치온 다이렉트 울트라9x 6박스 (25년 최신상)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.18,07:40,온부기 온열 부항의료기기(240320)_자막방송현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.18,07:40,울시1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.18,07:40,[이경제] 방송에서만!이경제 더힘찬선식100 3박스(30g*150포)+전용 쉐이커 3통롯데원티비,롯데원티비,식품
2025.05.18,07:50,관절엔 콘드로이친1200 8개월분 (900mg x 60정 x 8박스)GS홈쇼핑,GS홈쇼핑,식품
2025.05.18,07:50,관절엔아나파랙틴(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.18,07:50,[특집] 종근당건강 아보카도오일 250ml  9병홈앤쇼핑,홈앤쇼핑,식품
2025.05.18,07:50,이선민알부민NS홈쇼핑,NS홈쇼핑,생활/건강
2025.05.18,07:50,여에스더 리포좀글루타치온 울트라 9X 12박스CJ온스타일,CJ온스타일,식품
2025.05.18,08:00,(방송에서만 세일)[9병]종근당건강 엑스트라버진 아보카도오일(250ml*9병)신세계쇼핑,신세계쇼핑,식품
2025.05.18,08:05,[바네사리찌]다이아 인견 블라우스 3종공영쇼핑,공영쇼핑,패션의류
2025.05.18,08:30,[방송혜택][무18개월][유한양행] 혈당유산균  와이즈바이옴 당큐락 9개월KT알파쇼핑,KT알파쇼핑,식품
2025.05.18,08:31,[50프로세일기간 구매가능] 콘드로이친 콘레이티+MBP 12개월분(리뉴얼) | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.18,08:34,[벨리츠] 25SS 여성 썸머 쿨 팬츠 4종쇼핑엔티,쇼핑엔티,패션의류
2025.05.18,08:36,에코에 25SS 컴포트 양가죽 스니커즈GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.18,08:40,[베네통스포츠] O [베네통스포츠] 25SS 여성 반팔 카라 니트 3종롯데원티비,롯데원티비,패션의류
2025.05.18,08:40,락앤락 비스프리 온더테이블 밀폐용기(240712)▼세일가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.18,08:40,르까프의류1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,생활/건강
2025.05.18,08:50,[LIVE]유한양행 당큐락 HAC01 혈당 유산균 9개월분+쇼핑백CJ온스타일,CJ온스타일,식품
2025.05.18,08:50,주영뼈엔MBP(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.18,08:50,GS단독)노스페이스 25SS 최신상 메쉬 베스트 조끼 (남여공용)GS홈쇼핑,GS홈쇼핑,스포츠/레저
2025.05.18,08:50,[에스더포뮬러] NEW○[12박스]여에스더 NMN 파이토에스 5X 12개월분 (30매 x 12박스)롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.18,08:50,[혜자 패키지]세포랩 바이오제닉 퍼스트 에센스 (155ml x 4개 + 30ml x 4개 + 솝 100g x 2개 + 마스크팩 1개)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.18,08:50,혜민원진산로얄NS홈쇼핑,NS홈쇼핑,식품
2025.05.18,09:01,(50％세일) 닥터린 콘드로이친 1200 콘레이티 MBP (30정X12박스)신세계쇼핑,신세계쇼핑,식품
2025.05.18,09:10,"왕의 맥문동 진액 골드 (70ml×30포)×8박스, 총 240포공영쇼핑",공영쇼핑,식품
2025.05.18,09:31,신상출시★방송에서만! 신미사 2세대 뉴바로 슬리퍼 1종KT알파쇼핑,KT알파쇼핑,생활/건강
2025.05.18,09:34,[1등특집] 비에날씬 유산균 36주분+슬림플러스 4주분+페이스 마사지기쇼핑엔티,쇼핑엔티,식품
2025.05.18,09:36,에버콜라겐 레티놀A 19병 (76주분)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.18,09:40,[빈블랑] ★방송에서만 7만원 세일★ [1+1][화이트] 2025 올뉴 확장형 폴딩드레스룸 (420벌 수납가능) 롯데원티비,롯데원티비,가구/인테리어
2025.05.18,09:45,비에날씬 다이어트 유산균 10개월분+프로틴14포CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.18,10:00,[아카데미] §동지현패키지§ 아카데미 크렘 필링크림 100ml * 3통 + 브러쉬 1개롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.05.18,10:00,홀베리레몬즙NS홈쇼핑,NS홈쇼핑,식품
2025.05.18,10:00,변우석유산균 밸런스원1. 8515 대사유산균 6박스(3개월)CJ온스타일,CJ온스타일,식품
2025.05.18,10:00,[New]비에날씬 프로 다이어트유산균(9박스)+프로틴14포GS홈쇼핑,GS홈쇼핑,식품
2025.05.18,10:00,[방송에서만 1박스 더] 서울대 두뇌엔닥터PS 맥스 9박스+1박스 (총10개월분)홈앤쇼핑,홈앤쇼핑,식품
2025.05.18,10:00,리브이셀마스크팩(뷰티브랜드)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.05.18,10:20,[전국한우협회]한우먹는날 한우 등심스테이크 150g x 10팩공영쇼핑,공영쇼핑,식품
2025.05.18,10:21,(1등/체험찬스)도루코 IH 프리미엄 프라이팬 5종 실속SET 포레스타 시즌3  신세계쇼핑,신세계쇼핑,생활/건강
2025.05.18,10:31,[방송에서만 50프로 세일][박소현 레몬즙]1일 1레몬 유기농 레몬즙 12박스 (20g*14포*12박스) | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.18,10:33,[6개구성] 포티니 만능 선반_길이조절+높이조절쇼핑엔티,쇼핑엔티,생활/건강
2025.05.18,10:40,제주농협 블루베리(250508)_32900원현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.18,10:40,[바이브리짓] ○ 25SS 린넨 블렌디드 셔츠 3종롯데원티비,롯데원티비,패션의류
2025.05.18,10:45,[2+1] 갈색병 세럼 특대용량 75ml (+쇼핑백)CJ온스타일 플러스,CJ온스타일 플러스,화장품/미용
2025.05.18,11:00,쿡셀후라이팬NS홈쇼핑,NS홈쇼핑,생활/건강
2025.05.18,11:15,퍼스트씨 비타민C 세럼 10병 슬림딜 패키지TCJ온스타일,CJ온스타일,화장품/미용
2025.05.18,11:15,"(런칭가79,900)[케이수]25SS 쿨웨이프 쉬폰 시스루 셋업(자켓+원피스)홈앤쇼핑",홈앤쇼핑,패션의류
2025.05.18,11:15,대웅제약 이지듀 한가인 기미앰플 15ml*6_크림프레좀 30ml*3 + 기미패치*1박스GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.05.18,11:15,고비(패션Lab)현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.18,11:31,전고객 드라이기까지! 보스티나 더 플러스 염색제 10박스 세트KT알파쇼핑,KT알파쇼핑,화장품/미용
2025.05.18,11:31,(25SS) 아디다스 핫썸머 올메쉬 드로즈 8종 패키지SK스토아,SK스토아,패션의류
2025.05.18,11:35,남가네 설악 추어탕 450g×12팩공영쇼핑,공영쇼핑,식품
2025.05.18,11:36,라삐아프 25SS 스트라이프 반팔 티셔츠 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.18,11:40,[메종비오비(BOB)] ○ BOB 남성 25SS 반팔 카라티 3종롯데원티비,롯데원티비,패션의류
2025.05.18,11:40,마담4060 셔링레이스 앙상블(250401)_39버전현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.18,11:45,"★한정사이즈S,XL★세컨스킨[SEKANSKEEN] 보정 퓨징 패키지CJ온스타일 플러스",CJ온스타일 플러스,패션의류
2025.05.18,12:05,비에날씬프로NS홈쇼핑,NS홈쇼핑,식품
2025.05.18,12:22,[특집] 조선호텔 포기김치 9kg신세계쇼핑,신세계쇼핑,식품
2025.05.18,12:30,[★한정쿠폰] ADIDAS GOLF 25SS 에어쿨 스트레치 남성 팬츠 3종CJ온스타일,CJ온스타일,스포츠/레저
2025.05.18,12:30,[최초최다] 2025 최신상 AHC 마스터즈 하이퍼 마일드 리페어 선스틱 (온가족패키지)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.18,12:30,[싱글] 해피홈 라벤더 30캡슐 6팩+본품 1팩GS홈쇼핑,GS홈쇼핑,생활/건강
2025.05.18,12:30,[헌터] 첼시 선글라스 (HTB12)롯데홈쇼핑,롯데홈쇼핑,패션잡화
2025.05.18,12:31,25SS 릴렉스핏 텐션 팬츠 4종 (여)SK스토아,SK스토아,스포츠/레저
2025.05.18,12:32,[방송에서만] 아트델리 톤업선크림 방송특집KT알파쇼핑,KT알파쇼핑,화장품/미용
2025.05.18,12:33,쫀쫀하고 탱탱하게~동국제약 최신상 타이트 리프팅 크림 9통  쇼핑엔티,쇼핑엔티,화장품/미용
2025.05.18,12:36,스케쳐스 25SS 여성 비쿨 슬립온GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.18,12:40,[살바토레 페라가모] 간치니 레더로즈 22mm(SFIK006-19)롯데원티비,롯데원티비,패션잡화
2025.05.18,12:45,[메시제이] 크링클 인견 셔츠재킷 3종공영쇼핑,공영쇼핑,패션의류
2025.05.18,13:10,LG에어컨NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.05.18,13:22,[교육] 메가스터디교육 엠베스트 중등교육(방송에서만! 14일 무료체험)신세계쇼핑,신세계쇼핑,출산/육아
2025.05.18,13:31,(SK단독방송 1+1세트) 소옥 암막 자외선차단 양우산 2개 (하루+산책)SK스토아,SK스토아,생활/건강
2025.05.18,13:31,[SK단독 역대 최저가] (1+1세트/ 화이트) 25년 최신상 NEW 센스업 드레스선반SK스토아,SK스토아,생활/건강
2025.05.18,13:37,정성곳간 강순의명인 포기김치 10kgGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.18,13:40,[16만원 SALE]  비에날씬 프로틴 (40g x 14포x 6박스) + 텀블러 + 비에날씬 프로틴  휴대용 2박스 (40g x 5포x 2박스)롯데원티비,롯데원티비,식품
2025.05.18,13:40,[방송에서만 이가격][세르즈블랑코] 25SS 썸머 여성 오가닉 코튼 티셔츠5종홈앤쇼핑,홈앤쇼핑,패션의류
2025.05.18,13:40,The Grace-명품모음전 시즌29(250421)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.05.18,13:45,[온플] 칼라거펠트 25SS 울캐시미어 이중직 큐롯팬츠CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.18,13:45,[AZH] §롯데단독/역대최대용량§ 클린앤트리트먼트 강지혜 패키지(380ml*3+180ml*3+10ml*6)롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.05.18,13:45,타파웨어용기(주방)현대홈쇼핑,현대홈쇼핑,생활/건강
