date,time,broad_info,company_info,category
2025.04.24,03:10,제주 ★흑돼지★ 편육세트 10팩공영쇼핑,공영쇼핑,식품
2025.04.24,03:10,[쉐우드가구] ○ [쉐우드] 리네아 이태리산 천연소가죽 3인 소파 + 스툴 + 쿠션 2EA + 리프트 테이블롯데원티비,롯데원티비,가구/인테리어
2025.04.24,03:10,오모떼 맥스커버 NEW 컬렉션_V8CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.24,03:15,25SS 썸머 반팔니트SET 2종 여성용CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.24,03:16,에버홈 무선 텀블러 믹서기 EV-TM7000GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.24,03:20,[미리주문10%]게스 25SS 썸머 데님블럭 니트세트 2종 SET 여성용CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.24,03:20,김서룡 25SS 크링클 시어 점퍼GS홈쇼핑,GS홈쇼핑,패션의류
2025.04.24,03:20,[쉐우드] 리네아 이태리산 천연소가죽 3인 소파 + 스툴 + 쿠션 2EA + 리프트 테이블롯데원티비,롯데원티비,가구/인테리어
2025.04.24,03:20,히트상품 앵콜방송3부NS홈쇼핑,NS홈쇼핑,식품
2025.04.24,03:25,[온플] 칼라거펠트 25SS 세일러 니트 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.24,03:30,[쉐우드가구] ● [쉐우드] 리네아 이태리산 천연소가죽 3인 소파 + 스툴 + 쿠션 2EA + 리프트 테이블롯데원티비,롯데원티비,가구/인테리어
2025.04.24,03:30,[Made in ITALY] 보르고세시아 24FW 캐시미어100 코트CJ온스타일,CJ온스타일,패션의류
2025.04.24,03:30,[단독]아임핏스텝업 가정용계단운동기 일명 천국의계단_전용매트+핸드폰거치대 공영쇼핑,공영쇼핑,스포츠/레저
2025.04.24,03:35,[미리주문10%]셀렙샵에디션X요이츠 25SS 플리츠 사브리나 팬츠CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.24,03:35,[브루노말리] 토피노 토트백 (미니백+카드지갑 로고참)롯데홈쇼핑,롯데홈쇼핑,패션잡화
2025.04.24,03:37,에버홈 무선 텀블러 믹서기 EV-TM7000GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.24,03:39,"[방송중 10프로 할인] 덴마크 유산균이야기 (시즌3) 6박스 12개월분 / 공유 유산균, LGG 유산균신세계쇼핑",신세계쇼핑,식품
2025.04.24,03:40,경남제약 리포좀 소연골콘드로이친(241220)_기존가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.24,03:40,[오제끄] ●[롯데단독]오제끄 빙쿨 프로즌 바디시트 5매입 * 8개롯데원티비,롯데원티비,화장품/미용
2025.04.24,03:40,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.04.24,03:40,굴다리육젓1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.24,03:45,더엣지 25SS 프렌치 린넨혼방 돌먼니트 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.24,03:50,스테파넬 25SS 블라우스 셋업 2PCSGS홈쇼핑,GS홈쇼핑,패션의류
2025.04.24,03:50,[오제끄] ○[롯데단독]오제끄 빙쿨 프로즌 바디시트 5매입 * 8개롯데원티비,롯데원티비,화장품/미용
2025.04.24,03:51,하이퍼겔 프리미엄 쿨젤 메모리폼 베개 패밀리 세트 (대형2개+멀티2개)SK스토아,SK스토아,생활/건강
2025.04.24,03:52,빈블랑 2025 올뉴 확장형 드레스룸 2세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.04.24,03:55,오모떼 맥스커버 NEW 컬렉션_V8CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.24,03:57,25SS 비비안 프리모션 퓨징 브라팬티 4세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.24,04:00,칼라거펠트 25SS 글리터 니트탑 2종+1CJ온스타일,CJ온스타일,패션의류
2025.04.24,04:00,히트상품 앵콜방송4부NS홈쇼핑,NS홈쇼핑,식품
2025.04.24,04:00,[미리주문10%]게스 25SS 썸머 데님블럭 니트세트 2종 SET 여성용CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.24,04:00,안국약품 두뇌엔PS+징코(241223)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.24,04:00,[오제끄] ○[롯데단독]오제끄 빙쿨 프로즌 바디시트 5매입 * 8개롯데원티비,롯데원티비,화장품/미용
2025.04.24,04:05,[고요] 실크 캐시미어 홀가먼트 슬리브리스롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.24,04:05,[온플] 칼라거펠트 25SS 세일러 니트 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.24,04:07,[25SS]크로커다일 시그니처 인견 감탄브라 4세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.24,04:10,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.04.24,04:10,[오제끄] ○[롯데단독]오제끄 빙쿨 프로즌 바디시트 5매입 * 8개롯데원티비,롯데원티비,화장품/미용
2025.04.24,04:10,[기본구성]신화당제과 우리쌀전병 9박스+인절미스낵 5봉공영쇼핑,공영쇼핑,식품
2025.04.24,04:10,[12개월분] 셀게이트 리포좀 글루타치온 골드 분말형 12박스홈앤쇼핑,홈앤쇼핑,식품
2025.04.24,04:11,해초미인 두부면 25입 + 비빔소스 15입 + 메밀소스 10입 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.24,04:13,D)바이킹마켓 점보랍스터 3마리 (총 3~3.3kg)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.24,04:15,[미리주문10%]셀렙샵 에디션 25SS 썸머 크레이프 텐션팬츠2종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.24,04:19,(NEW컬러) 송월타월 테리갤러리 순면 코마사 타월 10장+10장세트신세계쇼핑,신세계쇼핑,생활/건강
2025.04.24,04:20,[오제끄] ○[롯데단독]오제끄 빙쿨 프로즌 바디시트 5매입 * 8개롯데원티비,롯데원티비,화장품/미용
2025.04.24,04:23,뉴메이슨 시즌2 청담187 무선 헤어브러쉬GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.24,04:25,[삼다돈] 제주 삼다돈 흑돼지 세트 10팩(뒷다리구이용 300g×6팩+불고기용 300g×2팩+찌개용 300g×2팩)롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.24,04:25,더엣지 25SS 프렌치 린넨혼방 돌먼니트 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.24,04:28,락앤락 스마트킵프래쉬 22종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.24,04:30,더엣지 25SS 프렌치린넨 100 브이넥 니트 3종CJ온스타일,CJ온스타일,패션의류
2025.04.24,04:30,오모떼 맥스커버 NEW 컬렉션_V8CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.24,04:35,[미리주문10%]게스 25SS 썸머 데님블럭 니트세트 2종 SET 여성용CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.24,04:38,에버홈 무선 텀블러 믹서기 EV-TM7000GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.24,04:40,뉴트리디데이 대마종자유1000(250116)_세일가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.24,04:40,코어 어센틱 25SS 이집트 기자면 티셔츠 3종GS홈쇼핑,GS홈쇼핑,패션의류
2025.04.24,04:40,[온플] 칼라거펠트 25SS 세일러 니트 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.24,04:40,[ 상위1%쿠션] 투라 여신 쿠션팩트 방송 패키지(본품 3종 중 2종 랜덤 + 리필 2개)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.24,04:50,[미리주문10%]셀렙샵에디션X요이츠 25SS 플리츠 사브리나 팬츠CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.24,04:50,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,스포츠/레저
2025.04.24,04:51,(24FW)(최다구성) 슬림핏 풀커버 밀착 거들팬티 11종 패키지SK스토아,SK스토아,패션의류
2025.04.24,04:54,닥터린 콘드로이친 1200 콘레이티+MBP 12개월분GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.24,04:55,[에스까다] 울 캐시미어 숄롯데홈쇼핑,롯데홈쇼핑,패션잡화
2025.04.24,05:00,더엣지 25SS 프렌치 린넨혼방 돌먼니트 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.24,05:00,칼라거펠트 25SS 니트 크로셰 가디건CJ온스타일,CJ온스타일,패션의류
2025.04.24,05:00,종근당건강아보카도오일NS홈쇼핑,NS홈쇼핑,식품
2025.04.24,05:00,[기본에]바로톡청소밀대세트공영쇼핑,공영쇼핑,생활/건강
2025.04.24,05:10,오모떼 맥스커버 NEW 컬렉션_V8CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.24,05:14,빈블랑 2025 올뉴 확장형 드레스룸 2세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.04.24,05:19,25SS 비비안 프리모션 퓨징 브라팬티 4세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.24,05:20,팔레오 콘드로이친(230724)_자막방송현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.24,05:25,[해피콜] ★방송에서만★ 세이브 풀IH냄비 5종 (24cm양수+20cm편수+28cm팬+24cm유리뚜껑+20cm유리뚜껑)롯데원티비,롯데원티비,생활/건강
2025.04.24,05:25,"[최초가 119,000원]25SS 여성 어드벤처 3종 풀셋업 (후드집업+일자팬츠+반집업맨투맨)롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.04.24,05:29,다슬기국CJ온스타일,CJ온스타일,식품
2025.04.24,05:29,[25SS]크로커다일 시그니처 인견 감탄브라 4세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.24,05:30,[방송중에만] 닥터린 멜라바인 30정X12박스 + 6박스 (18개월분)홈앤쇼핑,홈앤쇼핑,식품
2025.04.24,05:30,현대의료기 베이직 황토숯침대 싱글 SGS홈쇼핑,GS홈쇼핑,가구/인테리어
2025.04.24,05:30,[이지스마스크] ★방송에서만★ 이지스 자외선 차단 마스크 4종 풀세트(스킨/라이트그레이 3종 + 화이트 1종)롯데원티비,롯데원티비,생활/건강
2025.04.24,05:31,안동죽염순살간고등어 140g x 20팩 (총 중량 2.8kg 이상) | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.24,05:35,닥터린 식물성 멜라토닌 함유 멜라바인 12박스+6박스더GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.24,05:40,글란츠멀티크리너1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,생활/건강
2025.04.24,05:40,두뇌엔닥터PSNS홈쇼핑,NS홈쇼핑,식품
2025.04.24,05:50,퀸즈라운지현대홈쇼핑,현대홈쇼핑,패션의류
2025.04.24,06:00,라이필 더마콜라겐 시그니처 초저분자 어린콜라겐 12+1병(총52주분)+관절사은품GS홈쇼핑,GS홈쇼핑,식품
2025.04.24,06:00,[모락 (주방)] ★방송에서만 이 조건★ 모락 떡제조기(G2G_0001)+레시피북롯데홈쇼핑,롯데홈쇼핑,디지털/가전
2025.04.24,06:00,NEW비에날씬 프로 다이어트 모유유래 유산균 24주 6개월CJ온스타일,CJ온스타일,식품
2025.04.24,06:00,[오렐리안] 풍기인견 스퀘어넥 브라탑 3종 or 끈형 브라탑 3종공영쇼핑,공영쇼핑,패션의류
2025.04.24,06:15,뼈엔 엠비피 MBP 12개월분홈앤쇼핑,홈앤쇼핑,식품
2025.04.24,06:30,푸응파비플로라NS홈쇼핑,NS홈쇼핑,식품
2025.04.24,06:30,"[방송중] 끌레드벨 최신상 콜라겐리프팅 기초세트 매니아구성 (스킨4,로션4,크림4,아이크림3 총15종)  신세계쇼핑",신세계쇼핑,화장품/미용
2025.04.24,06:31,[방송에서만 2만원 할인] 프리미엄 리포좀 폴리코사놀 12박스(12개월분) | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.24,06:36,[25SS 최신상]비비안 프리모션 에어리 뉴컴포트 브라팬티 5세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.24,06:40,데이비드골프 파크골프채(250417)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.24,06:40,앤클라인1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.24,06:45,효재 SK 자수광목 워싱스프레드세트CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.04.24,07:15,파비스 에어빔 무선청소기공영쇼핑,공영쇼핑,생활/건강
2025.04.24,07:15,"[특집] 락토핏 당케어프로 16통 (16개월분, 1통/1개월분)홈앤쇼핑",홈앤쇼핑,식품
2025.04.24,07:15,F25 ACE 무선 습건식 청소기CJ온스타일,CJ온스타일,디지털/가전
2025.04.24,07:15,[300초] 올리 모션 센서 스마트 휴지통 1+1 SET [16L+12L]롯데홈쇼핑,롯데홈쇼핑,가구/인테리어
2025.04.24,07:15,[매진구성앰플패드2통] 마데카 멜라캡처 앰플 매니아패키지GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.24,07:20,[메종비오비(BOB)] BOB 25SS 여성 에어 쿨 상의 3종 세트 (자켓 + 베스트 + 티셔츠 + 쿨토시)롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.24,07:25,에버홈찜기NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.04.24,07:31,남녀공용 정수리 가발 1+1SK스토아,SK스토아,화장품/미용
2025.04.24,07:31,[방송중]조성아 TM 블랙케라틴 속눈썹 영양제 (4개 본품 + 정품 세럼 100ml) 신세계쇼핑,신세계쇼핑,화장품/미용
2025.04.24,07:36,SJ와니 25SS 플리츠 와이드 큐롯팬츠 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.24,08:15,[후라밍고] 25SS 에어 터치  COOL  라이트 시스루 썸머 재킷 2종홈앤쇼핑,홈앤쇼핑,패션의류
2025.04.24,08:15,황정민쇼현대홈쇼핑,현대홈쇼핑,패션잡화
2025.04.24,08:15,더엣지 25SS 프렌치린넨 혼방 싱글 자켓CJ온스타일,CJ온스타일,패션의류
2025.04.24,08:15,헬시온 25SS 양가죽 이지슬립 스니커즈GS홈쇼핑,GS홈쇼핑,스포츠/레저
2025.04.24,08:20,냄새잡는왕코 탈취제(250311)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.24,08:20,"[렌탈] VOVO 스타일먼트 일체형 비데 시즌2_리모컨리뉴얼(1대찬스),250319공영쇼핑",공영쇼핑,여가/생활편의
2025.04.24,08:25,보국음식물처리기NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.04.24,08:30,[2입 선물세트]만토바 엑스트라버진 올리브오일 스프레이 200ml x 2병롯데원티비,롯데원티비,식품
2025.04.24,08:31,"최신상* [방송중/트리플] 이경제 흑염소진액 진眞 12박스 (70ml*30포*12박스, 총 360포) 신세계쇼핑",신세계쇼핑,식품
2025.04.24,08:31,시서스 필 다이어트 32주분 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.24,08:35,[시서스 다이어트] ●방송에서만 +1박스 더!●[24주+4주]뉴온 시서스필 다이어트 28주분 (28정 X7박스)롯데원티비,롯데원티비,식품
2025.04.24,08:40,꼼빠니아 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.24,09:20,송완숙 명인의 여수 갓김치+파김치 세트(갓4.5kg+파1.5kg)공영쇼핑,공영쇼핑,식품
2025.04.24,09:20,퍼펙트 유스 EGF 앰플 선크림 X3CJ온스타일,CJ온스타일,화장품/미용
2025.04.24,09:25,[르플렉스] 마스크 팔토시 스페셜 패키지(마스크4세트+팔토시2세트)GS홈쇼핑,GS홈쇼핑,스포츠/레저
2025.04.24,09:25,BNR17다이어트유산균(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.04.24,09:25,[김정문알로에] 알로에 피토그린 마스크팩 기본 (60매)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.24,09:25,[SALE]★방송에서만★[K]프리미엄 호주산 양모 워싱 스프레드 1+ 양모 베개커버2+ 사은품 순면 베개커버2롯데홈쇼핑,롯데홈쇼핑,가구/인테리어
2025.04.24,09:30,비너지대마종자유NS홈쇼핑,NS홈쇼핑,식품
2025.04.24,09:31,해피홈 파워캡슐 올인원세제 소프트엑스 블랑머스크 30입x6팩+7입x1팩+이지워시 증정 (총187개)-무료체험SK스토아,SK스토아,생활/건강
2025.04.24,09:36,방송에서만) 비너지 대마종자유플러스 12개월분+6개월분더GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.24,09:40,신영와코루 자가드 레이스 바디수트(250402)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.24,09:45,블루밍매직 헤어 볼륨스타일러 레드에디션 그루프 매니아세트CJ온스타일 플러스,CJ온스타일 플러스,디지털/가전
2025.04.24,10:25,[마담엘레강스] 럭키 스트라이프 시어서커 앙상블공영쇼핑,공영쇼핑,패션의류
2025.04.24,10:25,[엘비비] ★단독최초공개★ §이은영패키지§LBB 엘비비 올 데이 에어 핏 선스크린 50ml * 5롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.04.24,10:25,[소개]전고객 프리미엄프라이팬2종증정 상담완료시 최명길의 두드림 리피어라 갱년기토탈케어홈앤쇼핑,홈앤쇼핑,식품
2025.04.24,10:25,여에스더NMN(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.04.24,10:25,[TV쇼핑] 하루틴 리포좀 비타민C 30정*6박스CJ온스타일,CJ온스타일,식품
2025.04.24,10:25,쿼드쎄라 V1 벚꽃에디션 풀패키지GS홈쇼핑,GS홈쇼핑,디지털/가전
2025.04.24,10:31,25 Summer 오간자 점퍼SK스토아,SK스토아,패션의류
2025.04.24,10:35,영지버섯진액NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.24,11:31,여성 다이얼 워킹화+슬립온 2종SK스토아,SK스토아,스포츠/레저
2025.04.24,11:35,[미자패키지]맥주효모 물염색10박스+염색볼2개+헤어팩1+무료체험2포GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.24,11:35,세라젬 밸런스 이온수기CJ온스타일,CJ온스타일,여가/생활편의
2025.04.24,11:35,완도 해조쌀국수 김치말이12개+사골맛 12개+멸치맛 12개 / 총 36개공영쇼핑,공영쇼핑,식품
2025.04.24,11:35,[오아로] 인견 블렌디드 썸머 니트 슬리브리스 3종롯데원티비,롯데원티비,패션의류
2025.04.24,11:35,[프롬바이오] ●[20+6박스]관절연골엔 보스웰리아 (850mg x 30정 x 26박스)롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.24,11:35,[방송에서만/제니하우스] 살롱코드 오리진 골드에디션 미리 가정의달 패키지(방송에서만 염모제 10개 + 살롱 샴푸)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.24,11:40,보랄날개없는팬(리빙)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.04.24,11:40,이선민알부민NS홈쇼핑,NS홈쇼핑,식품
