date,time,broad_info,company_info,category
2025.04.27,04:00,히트상품 앵콜방송4부NS홈쇼핑,NS홈쇼핑,식품
2025.04.27,04:10,안동제비원 전통고추장 담그기공영쇼핑,공영쇼핑,식품
2025.04.27,04:30,[6개월분]한풍녹각칼슘관절MSM(60정X6병)롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.27,04:30,생활엔]비엘락  밀폐용기 포레스트 그린 12PGS홈쇼핑,GS홈쇼핑,생활/건강
2025.04.27,04:40,바이오디랩 더콜라겐100(250317)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.27,04:55,[제이쓴 PICK]도엘 100% 무기자차 대용량 슬림 썬쿠션 기본구성 ( SPF50+ PA++++)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.27,04:59,스케쳐스 25SS 여성 온더고 메리제인 슬립온GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.27,05:00,뉴트리코어 PS 9박스(9개월분)GS홈쇼핑,GS홈쇼핑,식품
2025.04.27,05:00,선호 본 THE잘생긴명란(500g) X 3통 / 총1.5kg_면공영쇼핑,공영쇼핑,식품
2025.04.27,05:00,[릴리오] by 오일릴리 25SS 퓨어 캐시미어100 시퀸 니트 자켓 롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.27,05:35,볼륨업 정운팡팡 헤어틴트 6개세트/ 새치 빈모커버GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.04.27,05:40,슈리오1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.04.27,05:40,[마미케어] ★롯쇼페기획구성★ 마미케어 들깨미백크림 특대용량 80g 2통+50g 2통+들깨미백세럼 50ml 2통+쇼핑백롯데원티비,롯데원티비,화장품/미용
2025.04.27,05:50,[ESCADA] 25SS 여성 가디건 자켓롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.27,06:00,서산생강 김정규 흑 생강청 생강차 500g* 8병공영쇼핑,공영쇼핑,식품
2025.04.27,06:00,(방송에서만50%세일)[상아제약]프리미엄 연어콜라겐 더블플러스++ (총12개월분)홈앤쇼핑,홈앤쇼핑,식품
2025.04.27,06:20,숏타임-이지싹싹 물걸레 청소포 시즌3(230703)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.27,06:30,[★50프로 반값세일★][12박스] 뉴트리원 카무트 브랜드밀 효소 골드롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.27,06:36,닥터린 콘드로이친 1200 콘레이티+MBPK2 12개월분GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.27,06:40,[에코벤] (방송에서만 세일!)덴마크 효소 시트세제 10팩 총 200매(20매 * 10팩)+런드리백 1P 추가구성! 롯데원티비,롯데원티비,생활/건강
2025.04.27,06:40,비에날씬 프로 다이어트 유산균(9박스) + 슬림2박스GS홈쇼핑,GS홈쇼핑,식품
2025.04.27,06:40,푸마의류1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.27,06:40,[방송에서만 이 가격] 마미케어 들깨톤업선크림 50g*4개+마스크팩 7매 [2]신세계쇼핑,신세계쇼핑,화장품/미용
2025.04.27,06:45,[U.S POLO ASSN.] 25Summer 라운드넥 티셔츠 남성 4종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.27,06:50,[12박스]원핏 제로파우더 알파시클로덱스트린 (총 240포)홈앤쇼핑,홈앤쇼핑,식품
2025.04.27,07:05,[BATTUE] 샤이니 블라우스 3종 공영쇼핑,공영쇼핑,패션의류
2025.04.27,07:20,냄새잡는왕코 탈취제(250311)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.27,07:35,[에스더포뮬러] ○NEW[더블]여에스더 리포좀 글루타치온 다이렉트 울트라 9X (30매 X 12박스)롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.27,07:36,여에스더 리포좀 글루타치온 다이렉트 울트라9x 12박스 (25년 최신상)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.27,07:40,[메이준뉴트리] ●[6박스][유청분리기]알렉스 그릭요거트 스타터 6박스 + 유청분리기 + 밀봉클립롯데원티비,롯데원티비,식품
2025.04.27,07:50,[방송에서만][더블]고대곡물 파로 FARRO(30봉x280g)+파로 3봉 더+파로누룽지 1팩홈앤쇼핑,홈앤쇼핑,식품
2025.04.27,07:50,관절엔 콘드로이친1200 8개월분 (900mg x 60정 x 8박스)GS홈쇼핑,GS홈쇼핑,식품
2025.04.27,07:50,닥터린멜라바인NS홈쇼핑,NS홈쇼핑,식품
2025.04.27,07:50,[시즌1] 골드카무트 효소 30포 X 12박스CJ온스타일,CJ온스타일,식품
2025.04.27,08:05,★오연수의 선택★[에버홈] 올스텐 2단찜기 공영쇼핑,공영쇼핑,생활/건강
2025.04.27,08:20,라이필 더마 콜라겐 시그니처(250123)_적립적용현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.27,08:40,[완벽더블] 데일리아이디어 혁명티슈 85매x6통롯데원티비,롯데원티비,생활/건강
2025.04.27,08:50,매스티나앰플(뷰티)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.04.27,08:50,[메종비오비(BOB)] BOB 남성 25SS 베이직 퍼포먼스 카라티 3종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.27,08:50,푸응파비플로라NS홈쇼핑,NS홈쇼핑,식품
2025.04.27,08:50,캡슐 플러스 2박스+(추가) 본품1박스CJ온스타일,CJ온스타일,식품
2025.04.27,08:50,[9개월분] 다이어트유산균BNR17 비에날씬프로 36주분 +슬림플러스 2박스홈앤쇼핑,홈앤쇼핑,식품
2025.04.27,09:00,메노락토 프리미엄 징코(250217)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.27,09:10,★강순의 특 갈비탕★ 10팩 (7kg)공영쇼핑,공영쇼핑,식품
2025.04.27,10:00,브루마스 25SS 쿨메리노 운동화 여성 (울98%)GS홈쇼핑,GS홈쇼핑,패션잡화
2025.04.27,10:00,여에스더NMN 5X 6박스CJ온스타일,CJ온스타일,식품
2025.04.27,10:00,두뇌엔닥터PSNS홈쇼핑,NS홈쇼핑,식품
2025.04.27,10:00,[홀베리] 100%  유기농 레몬즙 12+4박스(224포)홈앤쇼핑,홈앤쇼핑,식품
2025.04.27,10:00,[캐롤프랑크] §동지현§마스끄 피토 이드라땅 크림 VIP 패키지(215ml*4+스파츌러*2)롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.04.27,10:20,[마담엘레강스] 엘리스 원피스+베스트 세트(3종)공영쇼핑,공영쇼핑,패션의류
2025.04.27,10:36,[1등마스크] 마데카 더마 마스크팩 시즌3 111매GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.04.27,10:45,다니엘크레뮤 25Summer 하프 슬리브 카라 가디건 2종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.27,11:00,모락떡제조기NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.04.27,11:15,[방송에서만 23만원세일][로보락] 플렉시 프로 Flexi Pro 무선 아쿠아 청소기+[사은품]로보락전용클리너홈앤쇼핑,홈앤쇼핑,디지털/가전
2025.04.27,11:15,지프 25SS 최신상 TRAIL RATED 아스킨 쿨텐션 반팔 티셔츠 3종 남녀공용GS홈쇼핑,GS홈쇼핑,패션의류
2025.04.27,11:35,"★특별구성 도미솔 왕비김장김치 6kg+제주동삼무김치 6kg(2종,12kg)공영쇼핑",공영쇼핑,식품
2025.04.27,11:45,신영와코루 슬림업 25썸머 최신상 이지웨어 패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.27,12:00,메세르 천연소가죽 벨트(241205)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.27,12:30,[상담만 받아도 특별한혜택] (무)AIA건강플러스암보험GS홈쇼핑,GS홈쇼핑,
2025.04.27,12:30,[아이바큠] 진공용기 20종 풀세트홈앤쇼핑,홈앤쇼핑,디지털/가전
2025.04.27,12:40,"[멈칫] 멈칫 바이오톡스 샴푸 1,000ml*4병+ 바디워시 1,000ml*2병롯데원티비",롯데원티비,화장품/미용
2025.04.27,12:40,이롬생식 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.27,12:45,★250억판매돌파★★기획특가★★ 트루마리 순수휴지 30미터 90롤공영쇼핑,공영쇼핑,생활/건강
2025.04.27,13:10,신일서큘레이터NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.04.27,13:37,최현석 한돈한우 함박스테이크 180g*17팩GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.27,13:40,플로너스 디퓨저 시즌5 블라썸에디션(250219)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.27,13:40,[방송에서만 최다] 엘로엘 팡팡 빅선쿠션 S9 기본세트 (본품2+리필3)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.27,13:45,듀얼소닉 프로페셔널 알파 + 알토 결합구성GS홈쇼핑,GS홈쇼핑,디지털/가전
2025.04.27,13:45,헤드스파7듀얼엠플트리트먼트(뷰티브랜드)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.04.27,13:45,[TALIKA] 딸리까 아이킨테상스플러스 아이크림 단품CJ온스타일,CJ온스타일,화장품/미용
2025.04.27,13:45,[닥터쥬크르] 인체지방조직유래 줄기세포배양액 100퍼센트 앰플 21병롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.04.27,13:55,[명진] 손질통오징어 특대 200g×12미공영쇼핑,공영쇼핑,식품
2025.04.27,14:10,삼성에어컨NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.04.27,14:40,엠베스트 중등학습(250218)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,여가/생활편의
2025.04.27,14:55,고소틴 단백질 7포입 3박스+ 원형보틀 300mL 1개CJ온스타일,CJ온스타일,식품
2025.04.27,15:00,[클라르하임] ■[SK]지베르니가든 텐셀모달100 침구 풀세트롯데홈쇼핑,롯데홈쇼핑,가구/인테리어
2025.04.27,15:05,[무려 10팩][만블링]한우 1++ 스테이크 10팩 (총1.5kg)공영쇼핑,공영쇼핑,식품
2025.04.27,15:10,반건조노가리NS홈쇼핑,NS홈쇼핑,식품
2025.04.27,15:40,유정임김치1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.27,15:45,★착-붙핏★세컨스킨[SEKANSKEEN] 보정 퓨징 패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.27,16:05,다이슨 에어랩 오리진 멀티스타일러 (니켈/코퍼)GS홈쇼핑,GS홈쇼핑,디지털/가전
2025.04.27,16:05,[소이현 Pick] 넛세린 로얄 꿀밤팩 기본구성CJ온스타일,CJ온스타일,화장품/미용
2025.04.27,16:10,AGk오토슬라이서NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.04.27,16:10,리브이셀마스크팩(뷰티브랜드)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.04.27,16:15,"[글랜젠데스하르] 맥주 샴푸 1,000ml * 6EA+고객세험6매공영쇼핑",공영쇼핑,화장품/미용
2025.04.27,16:40,락앤락 비스프리 온더테이블 밀폐용기(240712)▼세일가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.27,17:00,가평잣두부과자1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.27,17:15,코웨이아이콘정수기(렌탈)현대홈쇼핑,현대홈쇼핑,여가/생활편의
2025.04.27,17:15,페어라이어 25SS 여성 썸머 플레어 자켓CJ온스타일,CJ온스타일,스포츠/레저
2025.04.27,17:38,25SS 아디다스 피케 쿨메쉬 런닝형 브라탑 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.27,17:40,[(주)한샘] 한샘 스타일에디션 인테리어 상담예약롯데원티비,롯데원티비,여가/생활편의
2025.04.27,18:40,[온라인투어] 태항산 패키지_250427공영쇼핑,공영쇼핑,생활/건강
2025.04.27,18:40,휴렉 음식물처리기 지니(240407)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,여가/생활편의
2025.04.27,18:40,[노랑풍선] 노랑풍선 하노이 5일 패키지롯데원티비,롯데원티비,여가/생활편의
2025.04.27,19:20,이경제흑염소진액NS홈쇼핑,NS홈쇼핑,식품
2025.04.27,19:20,에몬스침대1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,가구/인테리어
2025.04.27,19:25,[방송에서만][코닥] 팝컬러 여행가방 3종세트(전고객 패브릭 캐리어+여행용파우치4종)홈앤쇼핑,홈앤쇼핑,패션잡화
2025.04.27,19:25,다이슨 에어랩 오리진 멀티스타일러 (니켈/코퍼)GS홈쇼핑,GS홈쇼핑,디지털/가전
2025.04.27,19:30,[노스페이스] THE NORTH FACE 25SS 여성 슬라이트 후디 경량 자켓롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.27,19:38,듀얼소닉 이펙트 집중초음파 탄력기기(핑크/스카이블루/브라운)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.27,19:40,[방송구성][금성침대]루미에르 호텔형 침대 풀패키지  (라지킹/LK)롯데원티비,롯데원티비,가구/인테리어
2025.04.27,19:45,재구매 폭발↑[락포트 정품] 에어메쉬 썸머스니커즈CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.04.27,19:50,[몬타]몬스터팡팡 진공청소기 1+1세트 공영쇼핑,공영쇼핑,생활/건강
2025.04.27,20:30,[최저가][울시] 24SS 여성 썸머 기능성 팬츠 3종홈앤쇼핑,홈앤쇼핑,패션의류
2025.04.27,20:30,쿡셀후라이팬NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.27,20:38,스케쳐스 25SS 여성 비쿨 슬립온GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.27,20:40,[(주)엔에이치앤여행박사] 여행박사 나트랑 5일 패키지롯데원티비,롯데원티비,여가/생활편의
2025.04.27,20:40,LX지인 인테리어패키지(250324)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,여가/생활편의
2025.04.27,20:45,오하루 프리미엄 메이플 견과 4박스+1박스 더CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.27,21:35,로보락QREVOS(가전)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.04.27,21:35,[알쓸별잡 공식협찬사] 참좋은여행 x HD투어존 MSC 월드유로파 서부지중해 #시칠리아 #몰타 #바로출발CJ온스타일,CJ온스타일,여가/생활편의
2025.04.27,21:38,[상담만 받아도 특별한 혜택] 나에게맞춘플러스간편건강보험_MGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,
2025.04.27,21:40,[하나투어] 하나투어 보라카이 4일 패키지롯데원티비,롯데원티비,여가/생활편의
2025.04.27,21:40,삼성에어컨 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,디지털/가전
2025.04.27,21:40,세라젬 마스터 V9 메디테크(250325)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,여가/생활편의
2025.04.27,21:45,코지마 안마의자 오블리크 (CMC-A33)CJ온스타일 플러스,CJ온스타일 플러스,생활/건강
2025.04.27,22:00,자연향 24년 해남 꿀고구마 특등급 4.5kg*2박스 / 총 9kg 공영쇼핑,공영쇼핑,식품
2025.04.27,22:40,신한라이프 케어받는 암보험(250224)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,여가/생활편의
2025.04.27,22:40,[방송 중에만 상담예약 가능] (무)수호천사NEW실속하나로암보험GS홈쇼핑,GS홈쇼핑,
2025.04.27,22:40,VW베라왕 플랫 판토 선글라스 VW532CJ온스타일,CJ온스타일,패션잡화
2025.04.27,22:45,오모떼 미라클 프리미엄 코튼 더블힐링업 컬렉션_V21CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.27,22:50,신일서큘레이터 2부NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.04.27,23:00,[SK] 아라벨르 프리미엄 뽀송 침구풀세트(에보니) ★공영쇼핑 단독 초특가★공영쇼핑,공영쇼핑,가구/인테리어
2025.04.27,23:40,브로킹 누빔 매트리스 방수커버(230130)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,가구/인테리어
2025.04.27,23:50,[싱글] 엠씨스퀘어 바이탈슬립 수면유도 꿀잠GS홈쇼핑,GS홈쇼핑,생활/건강
2025.04.27,23:50,[특별구성][4+2박스+30정더!]포모라인 엑스트라 L112 다이어트 (750mgX90정)x6박스+(750mgX30정)x1박스롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.27,23:55,장길영 세척부사(정상과) 4.5kg공영쇼핑,공영쇼핑,식품
