date,time,broad_info,company_info,category
2025.05.17,02:40,"에코원차세대프리미엄카매트 승용차,SUV 1열+2열KT알파쇼핑",KT알파쇼핑,생활/건강
2025.05.17,02:40,[골드에이스앤코] ○ 24K 순금 베이직 트리플반지롯데원티비,롯데원티비,패션잡화
2025.05.17,02:45,여성 가디건 FKC211 KN0025 001CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.17,02:45,[KLAPP] 클랍 파워 이펙트 크림 50ml롯데원티비,롯데원티비,화장품/미용
2025.05.17,02:50,[골드에이스앤코] ● 24K 순금 베이직 트리플반지롯데원티비,롯데원티비,패션잡화
2025.05.17,02:51,캐나다 자숙랍스터 로얄사이즈 3미 (마리당 600g~800g내외) + 레몬스윗칠리소스 1병 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.17,02:51,라클라우드 루나 호텔식 침대 세트 라지킹(LK)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.05.17,02:55,[KLAPP] 클랍 파워 이펙트 크림 50ml롯데원티비,롯데원티비,화장품/미용
2025.05.17,02:56,2025 올뉴 이동식 모션 테이블 1세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.05.17,03:00,브리엘 25SS 크로쉐 후드 니트 재킷 2종GS홈쇼핑,GS홈쇼핑,패션의류
2025.05.17,03:00,[골드에이스앤코] ◇ 24K 순금 베이직 트리플반지롯데원티비,롯데원티비,패션잡화
2025.05.17,03:00,[25년]청정 무농약 백두표고 생표고버섯 & 건표고버섯 세트공영쇼핑,공영쇼핑,식품
2025.05.17,03:00,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.17,03:00,플로너스 디퓨저 시즌5 스페셜구성(250429)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.17,03:01,앤솔로지 양우산 2종 + 에코백 SETGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.05.17,03:05,히트상품 앵콜방송3부NS홈쇼핑,NS홈쇼핑,식품
2025.05.17,03:05,[KLAPP] 클랍 파워 이펙트 크림 50ml롯데원티비,롯데원티비,화장품/미용
2025.05.17,03:05,[방송에서만 1팩 추가구성 ] 여수 손질 자숙 알꼬막 100g x17팩홈앤쇼핑,홈앤쇼핑,식품
2025.05.17,03:06,센텔리안24 마데카 탄력앰플패드GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.05.17,03:10,[골드에이스앤코] ◆ 24K 순금 베이직 트리플반지롯데원티비,롯데원티비,패션잡화
2025.05.17,03:10,[조르쥬 레쉬] 25SS 버튼 카라 캡슬리브 니트 4종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.17,03:11,베스트하임 브리넥스 980g 초경량청소기GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.17,03:15,맥스커버 쿨스냅브라V2CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.17,03:15,[KLAPP] 클랍 파워 이펙트 크림 50ml롯데원티비,롯데원티비,화장품/미용
2025.05.17,03:20,[골드에이스앤코] ◎ 24K 순금 베이직 트리플반지롯데원티비,롯데원티비,패션잡화
2025.05.17,03:20,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.05.17,03:25,여성 가디건 FKC211 KN0025 001CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.17,03:25,[KLAPP] 클랍 파워 이펙트 크림 50ml롯데원티비,롯데원티비,화장품/미용
2025.05.17,03:30,[앤솔로지] ○ 미니 암막 양우산 3종롯데원티비,롯데원티비,패션잡화
2025.05.17,03:30,브리엘 25SS 나일론 썸머 셋업 (재킷+팬츠)GS홈쇼핑,GS홈쇼핑,패션의류
2025.05.17,03:32,라클라우드 루나 호텔식 침대 세트 라지킹(LK)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.05.17,03:35,[파모나] 파모나 래디칼 볼륨 샴푸 400ml 2통롯데원티비,롯데원티비,화장품/미용
2025.05.17,03:37,2025 올뉴 이동식 모션 테이블 1세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.05.17,03:37,칼만 스텐큐브웨이브 밧드 13P쇼핑엔티,쇼핑엔티,생활/건강
2025.05.17,03:39,[1빠른배송][더블/8박스]박경호 진심 흑염소 진액 총 240포(30포X8박스)신세계쇼핑,신세계쇼핑,식품
2025.05.17,03:40,이탈리아 18K 주얼리 시즌30(250513)_기존가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.05.17,03:40,[일시불2만원]럭키브랜드 24FW 리브드 스웨이드 패치 풀오버 3종CJ온스타일,CJ온스타일,패션의류
2025.05.17,03:40,[앤솔로지] ② 미니 암막 양우산 3종롯데원티비,롯데원티비,패션잡화
2025.05.17,03:40,르까프슈즈1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.05.17,03:40,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.05.17,03:42,앤솔로지 양우산 2종 + 에코백 SETGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.05.17,03:44,[테팔] 뉴 티타늄 래디언트 프라이팬 3종 세트 KT알파쇼핑,KT알파쇼핑,생활/건강
2025.05.17,03:45,[게스 언더웨어] 24FW 여성 울트라 소프트 드로즈 6종 패키지롯데원티비,롯데원티비,패션의류
2025.05.17,03:45,[안나수이] 25SS 트위드 자켓롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.17,03:45,히트상품 앵콜방송4부NS홈쇼핑,NS홈쇼핑,생활/건강
2025.05.17,03:47,센텔리안24 마데카 탄력앰플패드GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.05.17,03:50,[파모나] 파모나 래디칼 볼륨 샴푸 400ml 2통롯데원티비,롯데원티비,화장품/미용
2025.05.17,03:52,해피콜 풀인덕션 세이브 5P세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.05.17,03:55,맥스커버 쿨스냅브라V2CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.17,03:55,[앤솔로지] ③ 미니 암막 양우산 3종롯데원티비,롯데원티비,패션잡화
2025.05.17,03:55,(무료체험 5매) [리빙위키] 위생대첩 만능행주 30장홈앤쇼핑,홈앤쇼핑,생활/건강
2025.05.17,03:57,김서룡 시그니처 25SS 이태리 램스킨 미니 토트백GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.05.17,03:59,"[런칭 69,900원] 인스타일 25SS  반전 티블라우스 6종신세계쇼핑",신세계쇼핑,패션의류
2025.05.17,04:00,[게스 언더웨어] 24FW 여성 울트라 소프트 드로즈 6종 패키지롯데원티비,롯데원티비,패션의류
2025.05.17,04:00,코지마 데코르 안마의자(250421)_기존가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.17,04:02,GS단독 [이모카세1호] 소고기된장샤브 5세트 (샤브키트5팩+칼국수5팩)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.17,04:05,[파모나] 파모나 래디칼 볼륨 샴푸 400ml 2통롯데원티비,롯데원티비,화장품/미용
2025.05.17,04:05,여성 가디건 FKC211 KN0025 001CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.17,04:10,[앤솔로지] ④ 미니 암막 양우산 3종롯데원티비,롯데원티비,패션잡화
2025.05.17,04:10,★특별구성★ 국내산 고등어120g×15팩 + 삼치150g×10팩 세트공영쇼핑,공영쇼핑,식품
2025.05.17,04:10,[로맘스] 엔젤스콧 이동식 아기침대 (6종구성)롯데홈쇼핑,롯데홈쇼핑,가구/인테리어
2025.05.17,04:13,라클라우드 루나 호텔식 침대 세트 라지킹(LK)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.05.17,04:14,로보락 F2ACE5 KT알파쇼핑,KT알파쇼핑,디지털/가전
2025.05.17,04:15,[게스 언더웨어] 24FW 여성 울트라 소프트 드로즈 6종 패키지롯데원티비,롯데원티비,패션의류
2025.05.17,04:18,2025 올뉴 이동식 모션 테이블 1세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.05.17,04:19,[방송중ⓝ]꾸띄르헤어 스킨락토7714 염색샴푸 매니아구성(190ml 6통 +드라이기) 신세계쇼핑,신세계쇼핑,화장품/미용
2025.05.17,04:20,에이세 매일 인견 히든핏 브라팬티(240624)_49버전현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.17,04:20,SK__ 냉감모달 침구세트CJ온스타일,CJ온스타일,가구/인테리어
2025.05.17,04:20,[파모나] 파모나 래디칼 볼륨 샴푸 400ml 2통롯데원티비,롯데원티비,화장품/미용
2025.05.17,04:23,앤솔로지 양우산 2종 + 에코백 SETGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.05.17,04:25,[앤솔로지] ⑤ 미니 암막 양우산 3종롯데원티비,롯데원티비,패션잡화
2025.05.17,04:28,센텔리안24 마데카 탄력앰플패드GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.05.17,04:30,[게스 언더웨어] 24FW 여성 울트라 소프트 드로즈 6종 패키지롯데원티비,롯데원티비,패션의류
2025.05.17,04:30,디폰데 시그니처 멜라엔드 선블럭프로 50ml 1개GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.05.17,04:30,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션잡화
2025.05.17,04:31,신영와코루 로맨틱블룸 인견 프리컷 운수레이스 쉐이퍼 패키지SK스토아,SK스토아,패션의류
2025.05.17,04:33,[퓨징사양최초기획] 25SS 아디다스 액티브 퓨징 브라팬티 4세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.17,04:35,[파모나] 파모나 래디칼 볼륨 샴푸 400ml 2통롯데원티비,롯데원티비,화장품/미용
2025.05.17,04:35,맥스커버 쿨스냅브라V2CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.17,04:35,25SS 조이너스  인견팬츠 4종KT알파쇼핑,KT알파쇼핑,패션의류
2025.05.17,04:36,[특집구성] 하라즈 샴푸형 앰플염색제 50회분 고함량 화이트트러플 앰플 함유 + 하라즈 데미지케어 헤어 샴푸/트리트먼트쇼핑엔티,쇼핑엔티,화장품/미용
2025.05.17,04:40,[캘빈클라인스포츠] 25SS 여성 상의 3종 세트 (자켓+긴팔티+반팔티)롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.17,04:40,꼼빠니아 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.17,04:45,세컨스킨 풀커버 데일리 누드패키지_V9CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.17,04:45,[기본패키지]올가힐링스 프레스티지 퍼퓸 바디미스트 최신상패키지 (3종) X 2세트 [총 6개]홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.17,04:50,바니스 뉴욕 마일로 남성 에어 팬츠 2종CJ온스타일,CJ온스타일,패션의류
2025.05.17,04:51,헤드스파7 헤어 볼륨스타일러 레드 에디션 더블 패키지SK스토아,SK스토아,화장품/미용
2025.05.17,04:54,해피콜 풀인덕션 세이브 5P세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.05.17,04:59,김서룡 시그니처 25SS 이태리 램스킨 미니 토트백GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.05.17,05:00,[안국약품] ☆식물성 멜라토닌 함유 멜라굿나잇 12개월분[500mgx30정(15g)x12박스]롯데원티비,롯데원티비,식품
2025.05.17,05:00,[바네사리찌]크레오라 아트웍 티블라우스 5종공영쇼핑,공영쇼핑,패션의류
2025.05.17,05:00,일동후디스프로틴NS홈쇼핑,NS홈쇼핑,식품
2025.05.17,05:04,GS단독 [이모카세1호] 소고기된장샤브 5세트 (샤브키트5팩+칼국수5팩)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.17,05:10,[바이브리짓] 25SS 오가닉코튼100 실켓 티셔츠 6종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.17,05:14,미미네 오리지널 국물떡볶이 570g*10팩 세트 (총 30인분)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.17,05:15,빈블랑 슬라이딩 틈새 수납함CJ온스타일 플러스,CJ온스타일 플러스,생활/건강
2025.05.17,05:20,(방송에서만)레이델 폴리코사놀 5 30정X12박스(12개월분)신세계쇼핑,신세계쇼핑,식품
2025.05.17,05:20,아카이브1.61(패션Lab)현대홈쇼핑,현대홈쇼핑,스포츠/레저
2025.05.17,05:20,뉴트리 에버콜라겐 레티놀A(250424)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.17,05:25,"[베네통스포츠] (최초가 169,000원)[베네통스포츠] 25SS 여성 카라 니트 3종롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.05.17,05:29,지유네추어탕CJ온스타일,CJ온스타일,식품
2025.05.17,05:30,천연한끼 해양심층수 버섯소금 총600g (100g 1통 + 200g 1봉 + 300g 1봉)GS홈쇼핑,GS홈쇼핑,식품
2025.05.17,05:31,[BEST] 하라즈 5분 퀵 염색제 50회분+단백질 샴푸+단백질 트리트먼트SK스토아,SK스토아,화장품/미용
2025.05.17,05:35,레이델 폴리코사놀5 12박스 (총360정)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.17,05:40,매스틱유산균NS홈쇼핑,NS홈쇼핑,식품
2025.05.17,05:40,[라바노바] ☆방송에서만 세일☆독일 과학 시트세제 9팩 총 180매(20매 * 9팩)롯데원티비,롯데원티비,생활/건강
2025.05.17,05:40,코모도1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.17,05:45,베네통스포츠 25SS 썸머 컬러풀 가디건 2종 여성용CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.17,06:00,[메디필] ★리뷰 시 수분물광 파워 아쿠아크림 증정★ [명품언니패키지] 메디필 멜라논 엑스 기미 주름완화 앰플 30ml 4+1병롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.05.17,06:00,★최신상★샤빌(Chaville) 쉐이핑 보정 팬티 패키지 8종CJ온스타일,CJ온스타일,패션의류
2025.05.17,06:00,[최신상][방송에서만 무료체험]클라이덴 퍼플 더 글로우 치약+칫솔+미백가글홈앤쇼핑,홈앤쇼핑,생활/건강
2025.05.17,06:00,울시 시어서커 셔츠(250502)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.17,06:00,[총20주분]갱년기엔 이알하나(ERr731) 28정x5박스GS홈쇼핑,GS홈쇼핑,식품
2025.05.17,06:00,[오렐리안] 인견크레오라 라이트핏 브라팬티 4세트(8종)공영쇼핑,공영쇼핑,패션의류
2025.05.17,06:20,[컬럼비아] O [컬럼비아] 25SS 남성 반팔 티셔츠 4종롯데원티비,롯데원티비,패션의류
2025.05.17,06:20,BNR17다이어트유산균(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.17,06:20,[방송] 알앤비 단백질 휘핑볼륨 스칼프 트리트먼트 (150ml*6통+볼륨브러쉬) 신세계쇼핑,신세계쇼핑,화장품/미용
2025.05.17,06:30,뼈엔MBPNS홈쇼핑,NS홈쇼핑,식품
2025.05.17,06:31,[50프로세일기간 구매가능] 콘드로이친 콘레이티+MBP 12개월분(리뉴얼) | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.17,06:35,[단독] 25SS 벨리츠 여성 인견 찰랑팬츠 4종쇼핑엔티,쇼핑엔티,패션의류
2025.05.17,06:36,콴첼 NEW뮤코다당단백 소연골 콘드로이친 8박스(8개월)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.17,06:40,마담엘레강스1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.17,06:40,테이핑테크 토탈케어 EMS 마사지기(250220)▼세일가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.17,06:45,[★한정쿠폰] ADIDAS GOLF 25SS 에어쿨 스트레치 남성 팬츠 3종CJ온스타일 플러스,CJ온스타일 플러스,스포츠/레저
2025.05.17,07:15,[리뉴얼] 레드플러스청양구기자16통+스푼5개공영쇼핑,공영쇼핑,식품
2025.05.17,07:15,[방송에서만] [HLB] 알부민 인텐시브 골드 285 총90병 [30병+30병+30병]홈앤쇼핑,홈앤쇼핑,식품
2025.05.17,07:15,비에날씬 프로 다이어트 유산균(9박스) + 슬림2박스GS홈쇼핑,GS홈쇼핑,식품
2025.05.17,07:20,(50％세일) 닥터린 콘드로이친 1200 콘레이티 MBP (30정X12박스)신세계쇼핑,신세계쇼핑,식품
2025.05.17,07:20,[애플트리 김약사네] ☆50프로 세일☆ [6개월] 퀸즈락 갱년기 유산균 (500mg x 30캡슐 x 6박스)롯데원티비,롯데원티비,식품
2025.05.17,07:20,그레인온파로(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.17,07:20,[라이필] ★특별구성[48+8주+부스터기]라이필 더마콜라겐 시그니처(800mg*84정)*14병+바네스톤 멀티 부스터기기롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.17,07:20,홀베리레몬즙NS홈쇼핑,NS홈쇼핑,식품
2025.05.17,07:20,[U.S POLO ASSN.] 25Summer 반팔 폴로 카라티셔츠 남성 3종CJ온스타일,CJ온스타일,패션의류
2025.05.17,07:31,(방송에서만)에버홈 무선믹서기 EV-TM7000SK스토아,SK스토아,디지털/가전
2025.05.17,07:35,25SS 오렐리안 풍기인견 냉감 브라탑 3종(런닝형)쇼핑엔티,쇼핑엔티,패션의류
2025.05.17,07:36,닥터린 콘드로이친 1200 콘레이티+MBP 12개월분GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.17,07:40,혁명티슈1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,생활/건강
2025.05.17,07:40,냄새잡는왕코 탈취제(250311)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.17,08:20,[휘슬러] 비타빗 프리미엄 버디 압력솥 1.8L + 에센 메탈킵스3P + 믹싱볼 3종 + 스텐 주걱  롯데홈쇼핑,롯데홈쇼핑,가구/인테리어
2025.05.17,08:20,두뇌엔닥터PSNS홈쇼핑,NS홈쇼핑,식품
2025.05.17,08:20,(백화점 판매)[에스콰이아] 25SS 최신상 클로이 버킷백+쇼퍼백 2종홈앤쇼핑,홈앤쇼핑,패션잡화
2025.05.17,08:20,[시서스 다이어트] ●[최다구성]뉴온 시서스필 다이어트 28주분 (28정X7박스) + 튼튼백서 글루타치온 2개월분 (30포X2박스)롯데원티비,롯데원티비,식품
2025.05.17,08:20,왕영은의 톡 투게더현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.05.17,08:20,[굿라이프]에바솔로 실리콘 조리도구 4종CJ온스타일,CJ온스타일,식품
2025.05.17,08:21,(방송에서만)★NEW 비에날씬 프로★[11박스]BNR17 다이어트 유산균 비에날씬 프로[1]신세계쇼핑,신세계쇼핑,식품
2025.05.17,08:25,"[이경제] 이경제 흑염소 진액 眞(70ml×30포)×12박스, 총 360포공영쇼핑",공영쇼핑,식품
2025.05.17,08:31,시서스 필 다이어트 32주+장튼튼 프로바이오틱스 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.17,08:35,[더블] 부하우스 이불 압축 파우치 특대형4 대형2쇼핑엔티,쇼핑엔티,생활/건강
2025.05.17,08:40,에코센스 히트락 트라이탄 밀폐용기(250307)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.17,08:45,비에날씬 다이어트 유산균 9개월분CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.17,09:20,SJ와니 25SS 플리츠 와이드 큐롯팬츠 1종GS홈쇼핑,GS홈쇼핑,패션의류
2025.05.17,09:20,[케이수] 25SS 스파클링 인견 블랜디드 니트 4종홈앤쇼핑,홈앤쇼핑,패션의류
2025.05.17,09:20,에버콜라겐타임레티놀ANS홈쇼핑,NS홈쇼핑,식품
2025.05.17,09:20,[조르쥬 레쉬] ○25SS 글리터 스카시 후드 집업 자켓 3 SET (자켓2+슬리브리스1)롯데원티비,롯데원티비,패션의류
2025.05.17,09:21,"(최다구성/방송중/쿨가글4개까지)오스템 와픽 프리미엄 핸디 구강세정기 1+1세트(민트1,베이지1)+쿨가글4개신세계쇼핑",신세계쇼핑,디지털/가전
2025.05.17,09:25,(24년 제철김!) 진도 두번 구운 곱창김(10매×13봉)공영쇼핑,공영쇼핑,식품
2025.05.17,09:31,(방송에서만)파베르 엔드그레인 도마 풀세트(5종)SK스토아,SK스토아,생활/건강
2025.05.17,09:35,[벨리츠] 25SS 여성 썸머 쿨 팬츠 4종쇼핑엔티,쇼핑엔티,패션의류
2025.05.17,09:36,비버리힐스폴로클럽 25SS 보헤미안 키높이 샌들(5cm)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.05.17,09:36,[방송혜택]관절엔 아나파랙틴 9개월+아나파랙틴 밤 3개 (천심련추출물)KT알파쇼핑,KT알파쇼핑,식품
2025.05.17,09:40,닥터벨트 에어핏(250412)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.17,09:45,관절엔 천심련추출물 9개월분+아나파랙틴밤 3개CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.17,10:20,[한둘] New 쫄깃 생두부면 세트 (두부면 20개 + 멸치맛스프 5개 + 얼큰한맛스프 5개 + 비빔소스 10개) 롯데원티비,롯데원티비,식품
