date,time,broad_info,company_info,category
2025.04.14,02:00,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.04.14,02:00,히트상품 앵콜방송 2부NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.14,02:00,24 가족 시나노골드 보조개 사과 4.5kg *1box공영쇼핑,공영쇼핑,식품
2025.04.14,02:00,[매장 동일 정품][비버리힐즈폴로클럽] 여성 클래식 코튼 자켓 1종홈앤쇼핑,홈앤쇼핑,패션의류
2025.04.14,02:00,톤28 펩타시카 무농약 해남병풀 새벽크림 최현우패키지GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.14,02:00,[U.S POLO ASSN.] 긴팔 라운드 티셔츠 3종 남성CJ온스타일,CJ온스타일,패션의류
2025.04.14,02:00,이롬생식 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.14,02:00,[라클라우드 (가구)] 루즈노 호텔식 투매트리스 침대 풀패키지 슈퍼킹SK롯데홈쇼핑,롯데홈쇼핑,가구/인테리어
2025.04.14,02:11,(25SS)(남여공용) CKS 시그니처 셋업 3종 패키지 (3컬러 중 택 1)SK스토아,SK스토아,패션의류
2025.04.14,02:20,아카이브1.61 퓨어드라이 아노락 원피스(250326)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.14,02:25,아카이브1.61 리본백팩/투웨이백팩(250326)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.14,02:30,[LBL] 25SS 드레이핑 플레어 팬츠롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.14,02:30,Ai쇼핑쇼-아카이브1.61 튤립핏 나일론 버킷햇(250331)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.14,02:35,Ai쇼핑쇼-프리마클라쎄 크레센트 토트백(250331)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.14,02:36,112매무료체험★아텍스 테이핑 자석패치 올킬특가구성 [총 448매]KT알파쇼핑,KT알파쇼핑,생활/건강
2025.04.14,02:38,★최다 구성★ [플루] 스크럽 바디 워시 500g x 총 8통 + 바디 스크럽 180g + 체험분 10g x 2매 패키지신세계쇼핑,신세계쇼핑,화장품/미용
2025.04.14,02:40,[LBL] ○25 SUMMER 시어서커 셔링 블라우스 3종롯데원티비,롯데원티비,패션의류
2025.04.14,02:40,에스펀 플리츠셋업/머플러(250320)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.14,02:40,페넬로 25SS 여성 라이트 웨더재킷 2종 (긴팔점퍼+반팔점퍼SET)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.14,02:45,아카이브1.61 퓨어드라이 아노락 원피스(250326)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.14,02:45,[가이거] ○ 트리어 샌들롯데원티비,롯데원티비,패션잡화
2025.04.14,02:45,스케쳐스 25SS 여성 고워크 슬립인스(3)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.14,02:50,[LBL] ●25 SUMMER 시어서커 셔링 블라우스 3종롯데원티비,롯데원티비,패션의류
2025.04.14,02:50,아카이브1.61 리본백팩/투웨이백팩(250326)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.14,02:51,(류수영의 선택) [방송에서만 무료체험] 딥클린 올인원 칫솔 센서티브 38개_매니아세트SK스토아,SK스토아,생활/건강
2025.04.14,02:51,브리엘 25SS 썸머 쿨 원피스+재킷 셋업GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.14,02:55,셀렙샵 에디션 25SS 아일렛 블라우스 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.14,02:55,Ai쇼핑쇼-아카이브1.61 튤립핏 나일론 버킷햇(250331)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.14,02:55,[가이거] ② 트리어 샌들롯데원티비,롯데원티비,패션잡화
2025.04.14,02:56,베라왕 티타늄 편광 선글라스 VW530GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.14,03:00,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.04.14,03:00,더엣지 25SS 플리츠 벌룬 스커트CJ온스타일,CJ온스타일,패션의류
2025.04.14,03:00,오모떼1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.14,03:00,[LBL] ◎25 SUMMER 시어서커 셔링 블라우스 3종롯데원티비,롯데원티비,패션의류
2025.04.14,03:00,국내산 참고등어 특대 120g × 30팩공영쇼핑,공영쇼핑,식품
2025.04.14,03:00,Ai쇼핑쇼-프리마클라쎄 크레센트 토트백(250331)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.14,03:01,라삐아프 25SS 배기핏 데님 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.14,03:05,에스펀 플리츠셋업/머플러(250320)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.14,03:05,[가이거] ③ 트리어 샌들롯데원티비,롯데원티비,패션잡화
2025.04.14,03:06,갱년기 건강 단삼주정추출물 메노리자 6박스GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.14,03:10,SJ와니 25SS 사브리나 크롭 팬츠 1종-플라워(골프)GS홈쇼핑,GS홈쇼핑,스포츠/레저
2025.04.14,03:10,아카이브1.61 퓨어드라이 아노락 원피스(250326)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.14,03:10,[LBL] ●25 SUMMER 시어서커 셔링 블라우스 3종롯데원티비,롯데원티비,패션의류
2025.04.14,03:11,홀베리 100% 유기농 레몬자몽즙 14포*12+2박스(196포) 더블구성GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.14,03:12,[SK세트]10%앱할인/렌징사 정품 텐셀모달100% 에어룸 침구풀세트(이불+볼룸패드+베개커버2장)홈앤쇼핑,홈앤쇼핑,가구/인테리어
2025.04.14,03:15,[가이거] ④ 트리어 샌들롯데원티비,롯데원티비,패션잡화
2025.04.14,03:15,아카이브1.61 리본백팩/투웨이백팩(250326)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.14,03:16,안나수이 선글라스 AS1193-1GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.14,03:20,히트상품 앵콜방송3부NS홈쇼핑,NS홈쇼핑,식품
2025.04.14,03:20,테팔1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,생활/건강
2025.04.14,03:20,[LBL] ○25 SUMMER 시어서커 셔링 블라우스 3종롯데원티비,롯데원티비,패션의류
2025.04.14,03:20,Ai쇼핑쇼-아카이브1.61 튤립핏 나일론 버킷햇(250331)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.14,03:21,더마시모 리덴실100 스칼프 앰플 1박스(앰플 4병+스포이드 2개)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.04.14,03:25,[가이거] ⑤ 트리어 샌들롯데원티비,롯데원티비,패션잡화
2025.04.14,03:25,"[런칭가:79,000원]25SS 프렌치린넨100 자켓롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.04.14,03:25,Ai쇼핑쇼-프리마클라쎄 크레센트 토트백(250331)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.14,03:26,로베디카파 여성 기능성 팬츠 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.14,03:30,클리오 멜라케어 듀얼 톤업선크림 3개CJ온스타일 플러스,CJ온스타일 플러스,화장품/미용
2025.04.14,03:30,에스펀 플리츠셋업/머플러(250320)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.14,03:30,[슬룸] ○ 허리편한케어롯데원티비,롯데원티비,디지털/가전
2025.04.14,03:30,더엣지 25SS 웨스턴 그래픽 티셔츠 5종CJ온스타일,CJ온스타일,패션의류
2025.04.14,03:32,일월 팬큘레이터 1대 구성GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.14,03:35,아카이브1.61 퓨어드라이 아노락 원피스(250326)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.14,03:35,셀렙샵 에디션 25SS 아일렛 블라우스 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.14,03:35,[바네사브루노(VANESSABRUNO)] ○ 카바스 스팽글 쁘띠 토트백 (0PVE31 V40435)롯데원티비,롯데원티비,패션잡화
2025.04.14,03:39,성분에디터 줄기 단백 녹는실 아이크림 8통KT알파쇼핑,KT알파쇼핑,화장품/미용
2025.04.14,03:39,25SS 비비안 프리모션 인견 브라팬티 패키지(총 15종)신세계쇼핑,신세계쇼핑,패션의류
2025.04.14,03:40,[슬룸] ● 허리편한케어롯데원티비,롯데원티비,디지털/가전
2025.04.14,03:40,쏘헤어 모로코 아르간오일 탈모관리샴푸(240603)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,화장품/미용
2025.04.14,03:40,비비안1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.14,03:45,[가이거] 케이블 가먼트 워싱로퍼롯데홈쇼핑,롯데홈쇼핑,패션잡화
2025.04.14,03:45,클리오 멜라케어 듀얼 톤업선크림 3개CJ온스타일 플러스,CJ온스타일 플러스,화장품/미용
2025.04.14,03:45,[바네사브루노(VANESSABRUNO)] ● 카바스 스팽글 쁘띠 토트백 (0PVE31 V40435)롯데원티비,롯데원티비,패션잡화
2025.04.14,03:49,오로와 프리미엄 창문로봇 청소기 4세대KT알파쇼핑,KT알파쇼핑,디지털/가전
2025.04.14,03:50,[슬룸] ◎ 허리편한케어롯데원티비,롯데원티비,디지털/가전
2025.04.14,03:50,라삐아프 25SS 그라데이션 데님 스커트GS홈쇼핑,GS홈쇼핑,패션의류
2025.04.14,03:50,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.04.14,03:50,셀렙샵 에디션 25SS 아일렛 블라우스 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.14,03:51,신영와코루 로맨틱블룸 인견 프리컷 운수레이스 쉐이퍼 패키지SK스토아,SK스토아,패션의류
2025.04.14,03:52,페넬로 25SS 여성 라이트 웨더재킷 2종 (긴팔점퍼+반팔점퍼SET)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.14,03:55,[바네사브루노(VANESSABRUNO)] □ 카바스 스팽글 쁘띠 토트백 (0PVE31 V40435)롯데원티비,롯데원티비,패션잡화
2025.04.14,03:57,모르간 25SS 썸머 아세테이트100 재킷 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.14,03:59,"[론칭가 69,900원] 에디션S  홀가먼트 니트 3종신세계쇼핑",신세계쇼핑,패션의류
2025.04.14,04:00,꼼빠니아 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.14,04:00,[슬룸] ● 허리편한케어롯데원티비,롯데원티비,디지털/가전
2025.04.14,04:00,클리오 멜라케어 듀얼 톤업선크림 3개CJ온스타일 플러스,CJ온스타일 플러스,화장품/미용
2025.04.14,04:00,지스튜디오 24FW 사가폭스 헤비구스 다운코트CJ온스타일,CJ온스타일,패션의류
2025.04.14,04:00,히트상품 앵콜방송4부NS홈쇼핑,NS홈쇼핑,식품
2025.04.14,04:02,ESCADA [최신상] 에센셜 럭셔리 퓨징브라 4세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.14,04:05,[바네사브루노(VANESSABRUNO)] ■ 카바스 스팽글 쁘띠 토트백 (0PVE31 V40435)롯데원티비,롯데원티비,패션잡화
2025.04.14,04:05,셀렉스 프로틴 락토프리 플러스 12캔+보틀2CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.14,04:05,(방송에서만 추가) 데이시즌 캡슐 앰플 향수  4종홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.14,04:07,벤시몽 25SS 여성 하프 슬리브 가디건 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.14,04:10,[오모떼] 텐션업 브라팬티 5세트 (10종)KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.14,04:10,[슬룸] ◎ 허리편한케어롯데원티비,롯데원티비,디지털/가전
2025.04.14,04:10,[예밀]통돌이스핀크리너1+1세트(@@)공영쇼핑,공영쇼핑,생활/건강
2025.04.14,04:10,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.04.14,04:11,(25SS)(남여공용) CKS 시그니처 셋업 3종 패키지 (3컬러 중 택 1)SK스토아,SK스토아,패션의류
2025.04.14,04:13,브리엘 25SS 썸머 쿨 원피스+재킷 셋업GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.14,04:15,셀렙샵 에디션 25SS 아일렛 블라우스 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.14,04:15,[바네사브루노(VANESSABRUNO)] ◎ 카바스 스팽글 쁘띠 토트백 (0PVE31 V40435)롯데원티비,롯데원티비,패션잡화
2025.04.14,04:15,[무다] 인센스 홀더 올인원 + 인센스 스틱 8종 세트롯데홈쇼핑,롯데홈쇼핑,생활/건강
2025.04.14,04:18,홀베리 100% 유기농 레몬자몽즙 14포*12+2박스(196포) 더블구성GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.14,04:19,(NEW컬러) 송월타월 테리갤러리 순면 코마사 타월 10장+10장세트신세계쇼핑,신세계쇼핑,생활/건강
2025.04.14,04:20,[헬로키티] 4겹 도톰미니 6롤 x 10팩롯데원티비,롯데원티비,생활/건강
2025.04.14,04:23,모르간 25SS 썸머 트위드 재킷 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.14,04:25,클리오 멜라케어 듀얼 톤업선크림 3개CJ온스타일 플러스,CJ온스타일 플러스,화장품/미용
2025.04.14,04:28,갱년기 건강 단삼주정추출물 메노리자 6박스GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.14,04:30,[특가]끌레드벨 파워 리프팅팩 블랙에디션 단독 특가 (팩 5개+ 세럼+브러쉬) ⓝ신세계쇼핑,신세계쇼핑,화장품/미용
2025.04.14,04:30,[1빠른배송][더블/8박스]박경호 진심 흑염소 진액 총 240포(30포X8박스)신세계쇼핑,신세계쇼핑,식품
2025.04.14,04:30,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,스포츠/레저
2025.04.14,04:30,"아뜰리에마졸리 25SS 볼드 스트라이프 코튼 티셔츠 3종 [런칭 가격 89,900원]GS홈쇼핑",GS홈쇼핑,패션의류
2025.04.14,04:30,[방송에서만]칼만 스텐 밧드 4종+특대 스텐바스켓1종CJ온스타일,CJ온스타일,생활/건강
2025.04.14,04:30,[도티]25SS ALL NEW 텐션팬츠 여성3종KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.14,04:33,시슬리 25SS 시그니처 브라팬티 5세트 + 샤워가운 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.14,04:35,셀렉스 프로틴 락토프리 플러스 12캔+보틀2CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.14,04:36,[제주양투어] 가파도+제주도 3박4일 패키지쇼핑엔티,쇼핑엔티,여가/생활편의
2025.04.14,04:40,아카이브1.61 리본백팩/투웨이백팩(250326)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.14,04:41,농협벌꿀1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.14,04:45,Ai쇼핑쇼-아카이브1.61 튤립핏 나일론 버킷햇(250331)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.14,04:45,[에스까다] 울 캐시미어 숄롯데홈쇼핑,롯데홈쇼핑,패션잡화
2025.04.14,04:45,셀렙샵 에디션 25SS 아일렛 블라우스 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.14,04:50,Ai쇼핑쇼-프리마클라쎄 크레센트 토트백(250331)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.14,04:51,(1종 주방세제 코팅) 한장 팡팡 수세미 60매 * 6롤 + 방송에서만 무료체험 10매 추가 증정 + 전용거치대SK스토아,SK스토아,생활/건강
2025.04.14,04:54,랩온랩 맥주효모 비오틴 10000 맥스 8박스 (박스당 2개월 분)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.14,04:55,에스펀 플리츠셋업/머플러(250320)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.14,04:55,클리오 멜라케어 듀얼 톤업선크림 3개CJ온스타일 플러스,CJ온스타일 플러스,화장품/미용
2025.04.14,05:00,[GGPX] 25SS 볼륨드 자켓공영쇼핑,공영쇼핑,패션의류
2025.04.14,05:00,아카이브1.61 퓨어드라이 아노락 원피스(250326)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.14,05:00,엘렌실라아이크림NS홈쇼핑,NS홈쇼핑,화장품/미용
2025.04.14,05:02,[컬럼비아] O[컬럼비아] 24FW 여성 옴니히트 패딩 자켓 + 기모 팬츠롯데원티비,롯데원티비,패션의류
2025.04.14,05:05,셀렉스 프로틴 락토프리 플러스 12캔+보틀2CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.14,05:05,[ACP] 여성 라이크라 릴렉스 일자핏 데님팬츠 3종홈앤쇼핑,홈앤쇼핑,패션의류
2025.04.14,05:05,아카이브1.61 리본백팩/투웨이백팩(250326)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.14,05:10,Ai쇼핑쇼-아카이브1.61 튤립핏 나일론 버킷햇(250331)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.14,05:14,ESCADA [최신상] 에센셜 럭셔리 퓨징브라 4세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.14,05:15,[TV]클라비스 에너제틱 데메테르 자석 목걸이/팔찌(로즈골드)CJ온스타일 플러스,CJ온스타일 플러스,생활/건강
2025.04.14,05:15,"[안나수이] ☆론칭가 99,000원☆ 시그니처 버터플라이 아트웍 니트 2종롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.04.14,05:15,Ai쇼핑쇼-프리마클라쎄 크레센트 토트백(250331)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.14,05:19,벤시몽 25SS 여성 하프 슬리브 가디건 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.14,05:20,네파이젠벅 스프링 퍼포먼스 자켓(250313)_49버전현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.14,05:20,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,스포츠/레저
2025.04.14,05:24,갱년기 건강 단삼주정추출물 메노리자 6박스GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.14,05:29,안나수이 선글라스 AS1193-1GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.14,05:29,고시히까리CJ온스타일,CJ온스타일,식품
2025.04.14,05:30,엘르스포츠 여성 멀티 웨더 점퍼신세계쇼핑,신세계쇼핑,패션의류
2025.04.14,05:30,"[컬럼비아] (최초가 139,000원)[컬럼비아] 25SS 여성 옴니쉴드 자켓 1종 + 셋업 2종롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.04.14,05:30,[방송혜택][김희선유산균]비에날씬(BNR17) 유산균 9박스+프로틴 14포+보틀 1병KT알파쇼핑,KT알파쇼핑,식품
2025.04.14,05:30,임실따담 국내산 복숭아즙 100ml 30팩GS홈쇼핑,GS홈쇼핑,식품
2025.04.14,05:31,(방송에서만 6개월 더) 비너지 대마종자유 플러스 12개월 + 6개월 / 총18개월 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.14,05:35,셈플리체 25SS 썸머 우븐 멜팅 데님 팬츠 2종 여성용GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.14,05:36,[단독] 배한호 원장의 알부민967 2+1박스 (90병)쇼핑엔티,쇼핑엔티,식품
2025.04.14,05:41,[팔레오] ○[50프로 SALE]팔레오 모여라 맥주효모 비오틴 12박스+ 팔레오 멀티비타민 1박스롯데원티비,롯데원티비,식품
2025.04.14,05:41,거문도해풍쑥떡1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.14,05:45,[1개 통째로 체험분] 동국제약 마데카 수딩 선스틱 5개CJ온스타일 플러스,CJ온스타일 플러스,화장품/미용
2025.04.14,06:00,[방송에서만] 최신상 이경제 흑염소진액 眞 12박스 (총 360포)홈앤쇼핑,홈앤쇼핑,식품
2025.04.14,06:00,뼈엔MBP (12개월분)공영쇼핑,공영쇼핑,식품
2025.04.14,06:00,메노락토 프리미엄 징코 갱년기유산균 YT1 9개월분+혈당컷다이어트 12주분 더GS홈쇼핑,GS홈쇼핑,식품
2025.04.14,06:00,[LIVE]라이나생명 골라담는 간편건강보험CJ온스타일,CJ온스타일,여가/생활편의
2025.04.14,06:00,부케가르니 비타콜라겐 바디워시(250311)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,화장품/미용
2025.04.14,06:00,[골드카무트] ★방송에서만 50프로 세일+한 박스 더!★ KAMUT 효소 30포*12박스+르셀란테 파로효소G 1박스롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.14,06:00,에버홈파워믹서기(주방)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.04.14,06:22,[릴리오] by 오일릴리○24FW 폭스 울 블렌디드 니트코트롯데원티비,롯데원티비,패션의류
2025.04.14,06:30,이선민알부민NS홈쇼핑,NS홈쇼핑,식품
2025.04.14,06:30,[방송에서만 이구성이가격] 파나소닉 제트워셔 NEW포터블 무선 구강세정기 1+1SET(DJ11)신세계쇼핑,신세계쇼핑,디지털/가전
2025.04.14,06:30,동국제약 더 마데카크림 50ml*9+15ml*2+1ml + 멜라캡처앰플PRO 30ml+1ml + 쇼핑백*2KT알파쇼핑,KT알파쇼핑,화장품/미용
2025.04.14,06:31,(방송에서만 추가구성) 메노락토 프리미엄 징코 6개월분에 추가구성 36일분 더 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.14,06:35,슈리오 소가죽 펀칭 레이스업 슈즈쇼핑엔티,쇼핑엔티,패션잡화
2025.04.14,06:36,D)에버콜라겐 타임비오틴 셀 트리플 구성 (540포)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.14,06:40,브로킹 누빔 매트리스 방수커버(230130)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,가구/인테리어
2025.04.14,06:41,태그미1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.14,06:45,호관원 뮤코다당 콘드로이친 1200 K2 12개월분+크림&패드CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.14,07:02,[완벽더블] 데일리아이디어 혁명티슈 85매x6통롯데원티비,롯데원티비,생활/건강
2025.04.14,07:15,립밤(패션Lab)현대홈쇼핑,현대홈쇼핑,패션의류
2025.04.14,07:15,NEW비에날씬프로 다이어트 유산균 9개월분+슬림플러스28포CJ온스타일,CJ온스타일,식품
2025.04.14,07:15,[방송 중에만 상담예약 가능] (무)수호천사NEW실속하나로암보험GS홈쇼핑,GS홈쇼핑,
2025.04.14,07:15,[방송에서만]트록세덤 선크림50ml4개+미스트100ml1개(구매후 상품평작성시_별도배송)공영쇼핑,공영쇼핑,화장품/미용
2025.04.14,07:15,[롯데단독구성] V9 프로 미백 크림 에스테틱 풀패키지(크림 40ml * 10개+컨센트레이트 앰플 5ml*15)롯데홈쇼핑,롯데홈쇼핑,화장품/미용
