date,time,broad_info,company_info,category
2025.04.29,01:40,리에노 빅 썬쿠션(250316)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,화장품/미용
2025.04.29,01:42,DB손해보험 (무) 펫블리 반려견 보험(사은품:에어프라이어 5L)KT알파쇼핑,KT알파쇼핑,여가/생활편의
2025.04.29,01:43,반건조노가리1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.29,01:45,★수정샵★ [HUNTER] 25SS 헌터 리플렉스 선글라스 HTB19CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.04.29,01:50,[자연손길] 통영햇굴 100gx18팩 / 총 1.8kg공영쇼핑,공영쇼핑,식품
2025.04.29,01:51,[세일] 안국약품 더 블랙 맥주효모 비오틴 (16개월분)쇼핑엔티,쇼핑엔티,식품
2025.04.29,01:55,★25SS최신상★세컨스킨 풀커버 데일리 패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.29,02:00,반건조노가리2NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.29,02:00,"[컬럼비아] (최초가 139,000원)[컬럼비아] 25SS 여성 옴니쉴드 자켓 1종 + 셋업 2종롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.04.29,02:00,올림픽CC VIP 골프 멤버십CJ온스타일,CJ온스타일,여가/생활편의
2025.04.29,02:00,SJ와니 25SS 린넨 와이드 데님팬츠 1종 (라이크라)GS홈쇼핑,GS홈쇼핑,패션의류
2025.04.29,02:00,히트상품 앵콜방송 2부NS홈쇼핑,NS홈쇼핑,식품
2025.04.29,02:00,"[핏플랍] ○ (런칭가 149,000원) LF수입정품 핏플랍 루루 버클 레더 슬라이드 롯데원티비",롯데원티비,패션잡화
2025.04.29,02:00,[콘스텅스 파리] 여성 라이크라 세미 플레어핏 데님 3종홈앤쇼핑,홈앤쇼핑,패션의류
2025.04.29,02:00,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.04.29,02:09,제이슨우 25SS 썸머 브리즈 리오셀 시어 셔츠 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.29,02:10,★수정샵★ [HUNTER] 25SS 헌터 리플렉스 선글라스 HTB19CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.04.29,02:14,김서룡 25SS 린넨 튜브 탑 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.29,02:19,플루 퍼퓸드 스파 스크럽 바디워시 8병 방송구성GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.04.29,02:20,★25SS최신상★세컨스킨 풀커버 데일리 패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.29,02:20,팔레오 근력강화 산양유 프로틴(250328)▼세일현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.29,02:30,[신영와코루 메모리업] 신영와코루 Memory Up  썸머 컴포트 브라팬티 5세트롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.29,02:35,★수정샵★ [HUNTER] 25SS 헌터 리플렉스 선글라스 HTB19CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.04.29,02:38,(NEW컬러) 송월타월 테리갤러리 순면 코마사 타월 10장+10장세트신세계쇼핑,신세계쇼핑,생활/건강
2025.04.29,02:40,제이슨우 25SS 썸머 브리즈 리오셀 시어 셔츠 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.29,02:40,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.04.29,02:43,스위스클럽 UV차단 냉감마스크KT알파쇼핑,KT알파쇼핑,생활/건강
2025.04.29,02:45,피카딜리 25SS 엠보 스트랩 2.5cm 샌들GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.29,02:45,★25SS★세컨스킨 에어홀 심리스 팬티 8종 패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.29,02:50,잭필드 남성 SS 숨쉬는 팬츠 3종쇼핑엔티,쇼핑엔티,패션의류
2025.04.29,02:50,[메시제이]에어리 재킷+베스트 세트(총2종)공영쇼핑,공영쇼핑,패션의류
2025.04.29,02:51,25SS 지프 우븐셋업 여성 2종SK스토아,SK스토아,스포츠/레저
2025.04.29,02:51,AGK 까루 음식물처리기 가정용 분쇄기 건조기GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.29,02:55,★수정샵★ [HUNTER] 25SS 헌터 리플렉스 선글라스 HTB19CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.04.29,02:56,지프 25SS 최신상 TRAIL RATED 케스케이드 소로나 반팔 티셔츠 3종 남녀공용GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.29,02:59,[닥터파이토] □[6박스]덴티백 국내최초 특허 구강유산균 (1박스: 1g X 30정)롯데원티비,롯데원티비,식품
2025.04.29,03:00,코지마1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,생활/건강
2025.04.29,03:00,Ai쇼핑쇼-머티리얼랩 이치멘 오버핏셔츠(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.29,03:01,지프 25SS 최신상 에어로 쿨텐션 반팔티+반바지 세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.29,03:04,"[설성목장] 설성목장 한돈 로스가츠 280g x 4팩, 한돈 치즈가츠 283g x 3팩 (1)롯데원티비",롯데원티비,식품
2025.04.29,03:05,Ai쇼핑쇼-머티리얼랩 라미코튼 커브드팬츠(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.29,03:05,"[최초가79,900]셀렙샵에디션 럭셔리 자카드 트래블셋업 2종CJ온스타일",CJ온스타일,패션의류
2025.04.29,03:05,인텐시브블랙 후라이팬 5종 set (+온스타일 방송에서만 블렌더)CJ온스타일 플러스,CJ온스타일 플러스,생활/건강
2025.04.29,03:06,캘빈클라인퍼포먼스 25SS 썸머 나일론스판 원피스 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.29,03:09,[플리츠미] ○25SS 플리츠 브이넥 캡슬리브 원피스롯데원티비,롯데원티비,패션의류
2025.04.29,03:10,자연해풍 남해 햇! 땅두릅 500g*4팩공영쇼핑,공영쇼핑,식품
2025.04.29,03:10,Ai쇼핑쇼-머티리얼랩 이치멘 오버핏셔츠(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.29,03:10,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.04.29,03:10,벤시몽 25SS 남성 케이블 니트 가디건 2종GS홈쇼핑,GS홈쇼핑,패션의류
2025.04.29,03:11,주원산오리 미소훈제슬라이스150g*14팩GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.29,03:13,[춘천닭갈비x청년다방] 닭갈비떡볶이 세트 560g x5팩(총2.8kg)홈앤쇼핑,홈앤쇼핑,식품
2025.04.29,03:14,[닥터파이토] ◇[6박스]덴티백 국내최초 특허 구강유산균 (1박스: 1g X 30정)롯데원티비,롯데원티비,식품
2025.04.29,03:15,Ai쇼핑쇼-머티리얼랩 라미코튼 커브드팬츠(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.29,03:19,"[설성목장] 설성목장 한돈 로스가츠 280g x 4팩, 한돈 치즈가츠 283g x 3팩 (2)롯데원티비",롯데원티비,식품
2025.04.29,03:20,안국 루테인 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.29,03:20,히트상품 앵콜방송3부NS홈쇼핑,NS홈쇼핑,식품
2025.04.29,03:20,Ai쇼핑쇼-머티리얼랩 이치멘 오버핏셔츠(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.29,03:24,[플리츠미] ●25SS 플리츠 브이넥 캡슬리브 원피스롯데원티비,롯데원티비,패션의류
2025.04.29,03:25,지스튜디오 25SS 프렌치린넨 실크혼방 니트스커트CJ온스타일,CJ온스타일,패션의류
2025.04.29,03:25,Ai쇼핑쇼-머티리얼랩 라미코튼 커브드팬츠(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.29,03:29,[닥터파이토] ◆[6박스]덴티백 국내최초 특허 구강유산균 (1박스: 1g X 30정)롯데원티비,롯데원티비,식품
2025.04.29,03:30,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,여가/생활편의
2025.04.29,03:30,[르플렉스] 입는 자외선 차단 쿨링 마스크 4개(색상 혼합)+방송에서만 쿨토시 2개(4P) 더!롯데홈쇼핑,롯데홈쇼핑,생활/건강
2025.04.29,03:30,Ai쇼핑쇼-머티리얼랩 이치멘 오버핏셔츠(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.29,03:32,부라더미싱 GS2700 미싱GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.29,03:34,"[설성목장] 설성목장 한돈 로스가츠 280g x 4팩, 한돈 치즈가츠 283g x 3팩 (3)롯데원티비",롯데원티비,식품
2025.04.29,03:35,★수정샵★ [HUNTER] 25SS 헌터 리플렉스 선글라스 HTB19CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.04.29,03:35,Ai쇼핑쇼-머티리얼랩 라미코튼 커브드팬츠(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.29,03:36,[초특가][후라밍고]  메탈사 글리터 썸머 트위드 하프 니트 3종홈앤쇼핑,홈앤쇼핑,패션의류
2025.04.29,03:39,[플리츠미] ◎25SS 플리츠 브이넥 캡슬리브 원피스롯데원티비,롯데원티비,패션의류
2025.04.29,03:39,(직)[유지인pick] 미녀의 콜라겐 양태반 360포 (2.5g x 30포 x 12Box)신세계쇼핑,신세계쇼핑,식품
2025.04.29,03:39,[선일금고] 메타셀 메타알레 MC-40 [화이트+블랙/라벤더 색상 중 택 1]KT알파쇼핑,KT알파쇼핑,생활/건강
2025.04.29,03:40,델포유베이커리1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.29,03:40,Ai쇼핑쇼-머티리얼랩 이치멘 오버핏셔츠(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.29,03:44,[닥터파이토] ◇[6박스]덴티백 국내최초 특허 구강유산균 (1박스: 1g X 30정)롯데원티비,롯데원티비,식품
2025.04.29,03:45,블라우풍트 오픈 웨어러블 스테레오 OWS 오픈픽 무선 이어폰CJ온스타일 플러스,CJ온스타일 플러스,디지털/가전
2025.04.29,03:45,Ai쇼핑쇼-메시제이 인견 셔츠재킷(250421)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.29,03:46,벤시몽 25SS 여성 스트라이프 티셔츠 4종KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.29,03:49,"[설성목장] 설성목장 한돈 로스가츠 280g x 4팩, 한돈 치즈가츠 283g x 3팩 (1)롯데원티비",롯데원티비,식품
2025.04.29,03:50,Ai쇼핑쇼-머티리얼랩 라미코튼 커브드팬츠(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.29,03:54,[플리츠미] ○25SS 플리츠 브이넥 캡슬리브 원피스롯데원티비,롯데원티비,패션의류
2025.04.29,03:55,바니스 뉴욕 데이아 시스루 봄버 재킷CJ온스타일,CJ온스타일,패션의류
2025.04.29,03:55,Ai쇼핑쇼-메시제이 인견 셔츠재킷(250421)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.29,03:57,빈블랑 올 뉴 드레스룸 올인원 1+1세트쇼핑엔티,쇼핑엔티,생활/건강
2025.04.29,03:59,인스타일 25SS 여성 오가닉100 면 반팔티 7종신세계쇼핑,신세계쇼핑,패션의류
2025.04.29,03:59,[닥터파이토] ◆[6박스]덴티백 국내최초 특허 구강유산균 (1박스: 1g X 30정)롯데원티비,롯데원티비,식품
2025.04.29,04:00,[베르-큐] 붙이는 메탈타일 2m 세트(10cm x 10cm 20개+10cm x 20cm 90개+베르큐 전용가위 1개)롯데홈쇼핑,롯데홈쇼핑,가구/인테리어
2025.04.29,04:00,이탈리아 18K 주얼리 시즌27(250401)_기존가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.29,04:00,캐나다산 황금오일 대마종자유 6개월분GS홈쇼핑,GS홈쇼핑,식품
2025.04.29,04:00,히트상품 앵콜방송4부NS홈쇼핑,NS홈쇼핑,식품
2025.04.29,04:04,"[설성목장] 설성목장 한돈 로스가츠 280g x 4팩, 한돈 치즈가츠 283g x 3팩 (2)롯데원티비",롯데원티비,식품
2025.04.29,04:09,[플리츠미] ●25SS 플리츠 브이넥 캡슬리브 원피스롯데원티비,롯데원티비,패션의류
2025.04.29,04:10,2025 농협 성주참외 4kg공영쇼핑,공영쇼핑,식품
2025.04.29,04:11,25SS 남성 멀티포켓 봄버 재킷SK스토아,SK스토아,스포츠/레저
2025.04.29,04:13,AGK 까루 음식물처리기 가정용 분쇄기 건조기GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.29,04:14,[닥터파이토] ◇[6박스]덴티백 국내최초 특허 구강유산균 (1박스: 1g X 30정)롯데원티비,롯데원티비,식품
2025.04.29,04:15,[앳센셜]최신상 포르페 냉감패드1+1_수퍼킹CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.04.29,04:16,블라우풍트 7in1 에어이지 헤어스타일러쇼핑엔티,쇼핑엔티,생활/건강
2025.04.29,04:19,"[설성목장] 설성목장 한돈 로스가츠 280g x 4팩, 한돈 치즈가츠 283g x 3팩 (3)롯데원티비",롯데원티비,식품
2025.04.29,04:19,맑은물에 김석원 낫또 45.5g x 34개신세계쇼핑,신세계쇼핑,식품
2025.04.29,04:23,코어 어센틱 25SS 썸머 폴로 니트 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.29,04:24,[방송에서만9팩]정성곳간 한우 스지 도가니탕 700gx9팩롯데원티비,롯데원티비,식품
2025.04.29,04:25,SK_60수고밀도 호텔베딩세트+모달침구 침구 한세트CJ온스타일,CJ온스타일,가구/인테리어
2025.04.29,04:28,제이슨우 25SS 썸머 브리즈 리오셀 시어 셔츠 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.29,04:30,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,식품
2025.04.29,04:30,"[론칭가69,000원→2만원↓] 블루핏 코튼 스판 팬츠신세계쇼핑",신세계쇼핑,패션의류
2025.04.29,04:30,[LBL] 25 SUMMER 에어리 스트레치 팬츠 2종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.29,04:33,오색단지 토니오 쉐프의 소곱순살닭갈비 300g * 9팩GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.29,04:36,25SS AK앤클라인 블루밍 트렌치 자켓 1종쇼핑엔티,쇼핑엔티,패션의류
2025.04.29,04:39,[오직 홈앤에서만]프롬더스킨 선크림 초특가 패키지 (50ml x 5개)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.29,04:40,리바인 규조토 발매트(240913)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,가구/인테리어
2025.04.29,04:41,이젠벅by네파1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.29,04:44,"[설성목장] 설성목장 한돈 로스가츠 280g x 4팩, 한돈 치즈가츠 283g x 3팩 (1)롯데원티비",롯데원티비,식품
2025.04.29,04:45,[다이어트커피] 김문호 건강백세 디컷 다이어트 카페 15박스CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.29,04:49,[비비안 슬림핏] SLIMFIT Max-커버업 브라팬티 6세트롯데원티비,롯데원티비,패션의류
2025.04.29,04:50,[캘빈클라인퍼포먼스] 남여공용 패디드 보머 자켓롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.29,04:51,헤드스파7 헤어 볼륨스타일러 레드 에디션 더블 패키지SK스토아,SK스토아,화장품/미용
2025.04.29,04:54,AGK 까루 음식물처리기 가정용 분쇄기 건조기GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.29,04:59,지프 25SS 최신상 TRAIL RATED 케스케이드 소로나 반팔 티셔츠 3종 남녀공용GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.29,05:00,[메시제이] 스텔라 배색 반후드 재킷공영쇼핑,공영쇼핑,패션의류
2025.04.29,05:00,[제주] 한화리조트 4인실 2연박권 (디럭스룸 + 사우나 무제한 이용권 4인 + BIG4 할인권)GS홈쇼핑,GS홈쇼핑,여가/생활편의
2025.04.29,05:00,가우스만매트리스NS홈쇼핑,NS홈쇼핑,가구/인테리어
2025.04.29,05:04,지프 25SS 최신상 에어로 쿨텐션 반팔티+반바지 세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.29,05:09,캘빈클라인퍼포먼스 25SS 썸머 나일론스판 원피스 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.29,05:14,베스트하임 브리넥스 980g 초경량청소기GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.29,05:15,청담 고집 LA 갈비 세트CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.29,05:20,"[베네통스포츠] (최초가 169,000원)[베네통스포츠] 25SS 여성 카라 니트 3종롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.04.29,05:20,김정문알로에 안티에이징 크림(250328)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,화장품/미용
2025.04.29,05:29,[신영와코루 메모리업] 신영와코루 메모리업 클라우드 데일리 라운지웨어 2세트+원피스 1종롯데원티비,롯데원티비,패션의류
2025.04.29,05:29,고시히까리CJ온스타일,CJ온스타일,식품
2025.04.29,05:30,"[기본 / 1통 무료체험] 김소형 본초진액 염색고 200ml * 5병 + 염색도구 세트 (색상: 자연갈색, 어두운갈색)신세계쇼핑",신세계쇼핑,화장품/미용
2025.04.29,05:30,[방송중조건] NEW 여에스더 리포좀 글루타치온 다이렉트 울트라 9X 12박스홈앤쇼핑,홈앤쇼핑,식품
2025.04.29,05:30,오토캔 자동휴지통GS홈쇼핑,GS홈쇼핑,생활/건강
2025.04.29,05:30,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.04.29,05:31,[쇼핑인류][50프로세일] 콘드로이친 1200 콘레이티+MBP + K2 12박스(12개월분) | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.29,05:35,뉴트리코어 PS 9개월분GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.29,05:36,25SS 태그미 선데이 티블라우스 5종쇼핑엔티,쇼핑엔티,패션의류
2025.04.29,05:41,마담엘레강스1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.29,05:45,[한율] 송담 탄력 기초 더블구성 방송 특별기획세트CJ온스타일 플러스,CJ온스타일 플러스,화장품/미용
2025.04.29,05:50,자연바루선식NS홈쇼핑,NS홈쇼핑,식품
2025.04.29,06:00,[12개월분]뼈엔 MBP 12박스롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.29,06:00,락앤락 스마트킵프래쉬 22종GS홈쇼핑,GS홈쇼핑,생활/건강
2025.04.29,06:00,NEW비에날씬프로 다이어트 유산균 9개월분+슬림플러스28포CJ온스타일,CJ온스타일,식품
2025.04.29,06:00,"왕의 맥문동 진액 골드 (70ml×30포)×8박스, 총 240포공영쇼핑",공영쇼핑,식품
2025.04.29,06:00,에버홈계란찜기(주방)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.04.29,06:15,[방송에서만 할인][9개월]유한양행 와이즈바이옴 혈당유산균 당큐락 HAC01홈앤쇼핑,홈앤쇼핑,식품
2025.04.29,06:20,보디가드 에어로쿨 남성언더웨어(250424)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.29,06:29,[방송에서만 SALE+플레이트 3종] 멀티메이커 (크림/그린/블루) (와플+샌드위치+그릴 3종) (DKK-T320롯데원티비,롯데원티비,디지털/가전
2025.04.29,06:29,테이핑테크 GX 허리보호대KT알파쇼핑,KT알파쇼핑,스포츠/레저
2025.04.29,06:30,"(최다구성/방송중/쿨가글4개까지)오스템 와픽 프리미엄 핸디 구강세정기 1+1세트(민트1,베이지1)+쿨가글4개신세계쇼핑",신세계쇼핑,디지털/가전
2025.04.29,06:31,[9개월 패키지] 와이즈바이옴 케어 당큐락 9박스(190mg*30캡슐*9박스/9개월분) | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.29,06:35,[단독 최신상]25SS 골드파일 기능성 드로즈 10종쇼핑엔티,쇼핑엔티,패션의류
2025.04.29,06:35,비어랩맥주효모NS홈쇼핑,NS홈쇼핑,식품
2025.04.29,06:36,덴프스 NEW 트루바이타민I 멀티비타민&루테인 6개월분GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.29,06:41,콜라겐1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.29,06:45,비어랩 독일 맥주효모 비오틴 플러스 18박스CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.29,07:00,라라쎄시크 루즈핏 빅포켓 원피스(250404)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.29,07:15,[시즌2_신라온돌흙침대] 카우치소파 + 리프트업 테이블+도자기식기세트12p공영쇼핑,공영쇼핑,가구/인테리어
2025.04.29,07:15,[사상최초 최대용량] 셀라보 스킨케어선크림 이찬석패키지 (60g선크림x6개+선스틱 1개)GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.29,07:15,"[특집] 락토핏 당케어프로 16통 (16개월분, 1통/1개월분)홈앤쇼핑",홈앤쇼핑,식품
2025.04.29,07:15,[피부구원패키지] 더셀랩 펜타스템 피부톤 안티에이징 스킨 부스팅 셀에센스 150ml * 3 + 무기자차 진정 선크림 1개 + 리뷰시 약산성 클렌저 100ml 롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.04.29,07:15,프로월드컵스니커즈(패션Lab)현대홈쇼핑,현대홈쇼핑,스포츠/레저
2025.04.29,07:15,여에스더 리포좀글루타치온 울트라 9X 12박스CJ온스타일,CJ온스타일,식품
2025.04.29,07:25,JM솔루션마스크팩NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.29,07:29,"[수노은] ★총4L이상! 롯데홈쇼핑 단독 최대용량★ 수노은 내츄럴 리프레쉬 자연유래 95퍼센트 퍼퓸 시트러스 바디워시 1,110ml * 4통롯데원티비",롯데원티비,화장품/미용
2025.04.29,07:30,(초이스)크레송 25SS크레송 크로쉐 니트자켓세트KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.29,07:31,[앰플집중구성] 성분에디터 녹는실 리프팅 앰플 세트 (앰플60ml*6+어플리케이터 6개)신세계쇼핑,신세계쇼핑,화장품/미용
2025.04.29,07:31,25SS 블랙에디션 4종세트SK스토아,SK스토아,패션의류
2025.04.29,07:35,25SS ODV 쿨 포켓 팬츠 3종쇼핑엔티,쇼핑엔티,패션의류
2025.04.29,07:36,여에스더 리포좀 글루타치온 다이렉트 울트라9x 12박스 (25년 최신상)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.29,07:40,투믹서 팡팡 헬시메이커(240717)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.04.29,07:41,헬시온슈즈1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.04.29,07:45,더엣지 25SS 프렌치린넨 100 브이넥 니트 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.29,08:15,[조르쥬 레쉬] 25SS 오가닉코튼100 여성 반팔 티셔츠 7종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.29,08:15,에코에 위빙백 미디움GS홈쇼핑,GS홈쇼핑,패션잡화
2025.04.29,08:15,동나쇼현대홈쇼핑,현대홈쇼핑,패션잡화
2025.04.29,08:15,[케이수] 25SS 스파클링 인견 블랜디드 니트 4종홈앤쇼핑,홈앤쇼핑,패션의류
2025.04.29,08:15,[U.S POLO ASSN.] 25Summer 반팔 라운드 니트 여성 3종CJ온스타일,CJ온스타일,패션의류
