date,time,broad_info,company_info,category
2025.04.23,02:25,25SS 아디다스 브라탑 런닝형 1차 4종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.23,02:30,Ai쇼핑쇼-CK스포츠 셔켓(250407)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.23,02:30,[시슬리] 시슬리 25SS 여성 셔링 시어 자켓롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.23,02:30,[비버리힐스폴로클럽] ● 비버리힐스폴로클럽 25SS 여성 옥스포드 셔츠3종롯데원티비,롯데원티비,패션의류
2025.04.23,02:31,[10만원세일] 테이핑테크 토탈케어 EMS 마사지기 쇼핑엔티,쇼핑엔티,디지털/가전
2025.04.23,02:35,[독일1등브랜드] 아르데코 퍼펙트 틴트 파운데이션 3개KT알파쇼핑,KT알파쇼핑,화장품/미용
2025.04.23,02:35,Ai쇼핑쇼-닥터필 리포좀 글루타치온(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.23,02:35,[라 아부엘라 니에베스] 라 아부엘라 니에베스 감자칩 150g 12봉(2)롯데원티비,롯데원티비,식품
2025.04.23,02:35,[미리주문10%]셀렙샵 에디션 25SS 마스터핏 밴딩 와이드데님 2종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.23,02:38,"(최다구성/방송중/쿨가글4개까지)오스템 와픽 프리미엄 핸디 구강세정기 1+1세트(민트1,베이지1)+쿨가글4개신세계쇼핑",신세계쇼핑,디지털/가전
2025.04.23,02:40,코모도 시어서커 반팔 페이크셔츠(250401)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.23,02:40,빈블랑 2025 올뉴 확장형 드레스룸 2세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.04.23,02:45,25SS 비비안 프리모션 퓨징 브라팬티 4세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.23,02:45,Ai쇼핑쇼-CK퍼포먼스 우븐 원피스(250407)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.23,02:45,25SS 아디다스 브라탑 런닝형 1차 4종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.23,02:45,[캘빈클라인스포츠] O 캘빈클라인스포츠 25SS 여성 래시가드 셋업 2종롯데원티비,롯데원티비,패션의류
2025.04.23,02:50,[국내산] 섬마을 자연산 대하장 450g x 10팩공영쇼핑,공영쇼핑,식품
2025.04.23,02:50,Ai쇼핑쇼-CK스포츠 셔켓(250407)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.23,02:50,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.04.23,02:51,D)바이킹마켓 점보랍스터 3마리 (총 3~3.3kg)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.23,02:51,여성 에센셜 데님셔츠 2종SK스토아,SK스토아,패션의류
2025.04.23,02:55,Ai쇼핑쇼-닥터필 리포좀 글루타치온(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.23,02:55,25SS 썸머 반팔니트SET 2종 여성용CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.23,02:55,[캘빈클라인스포츠] ● 캘빈클라인스포츠 25SS 여성 래시가드 셋업 2종롯데원티비,롯데원티비,패션의류
2025.04.23,02:56,셀폰즈 녹는실 리프팅 앰플 12주분 (3BOX)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.04.23,02:59,[SK+SK]10%앱할인/1등양모  호주산 더블 양모 100% 박술녀 피그먼트 누빔이불 1+1홈앤쇼핑,홈앤쇼핑,가구/인테리어
2025.04.23,03:00,코모도 시어서커 반팔 페이크셔츠(250401)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.23,03:00,셀렙샵 에디션 25SS 깅엄체크 시어서커 원피스CJ온스타일,CJ온스타일,패션의류
2025.04.23,03:01,뉴메이슨 시즌2 청담187 무선 헤어브러쉬GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.23,03:05,더엣지 25SS 바캉스 슬럽 그래 픽티셔츠 5종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.23,03:05,[캘빈클라인스포츠] ◎ 캘빈클라인스포츠 25SS 여성 래시가드 셋업 2종롯데원티비,롯데원티비,패션의류
2025.04.23,03:05,Ai쇼핑쇼-CK퍼포먼스 우븐 원피스(250407)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.23,03:06,락앤락 스마트킵프래쉬 22종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.23,03:10,스테파넬 25SS 크링클 프리마베라 스커트GS홈쇼핑,GS홈쇼핑,패션의류
2025.04.23,03:10,Ai쇼핑쇼-CK스포츠 셔켓(250407)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.23,03:15,[캘빈클라인스포츠] ● 캘빈클라인스포츠 25SS 여성 래시가드 셋업 2종롯데원티비,롯데원티비,패션의류
2025.04.23,03:15,Ai쇼핑쇼-닥터필 리포좀 글루타치온(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.23,03:16,포머티브 25SS 최신상 여성 올데이 퍼펙트스트레치 트리코트 밴딩 팬츠 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.23,03:20,히트상품 앵콜방송3부NS홈쇼핑,NS홈쇼핑,식품
2025.04.23,03:20,코모도 시어서커 반팔 페이크셔츠(250401)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.23,03:21,[25SS]크로커다일 시그니처 인견 감탄브라 4세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.23,03:25,더엣지 25SS 바캉스 슬럽 그래 픽티셔츠 5종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.23,03:25,[캘빈클라인스포츠] O 캘빈클라인스포츠 25SS 여성 래시가드 셋업 2종롯데원티비,롯데원티비,패션의류
2025.04.23,03:25,Ai쇼핑쇼-CK퍼포먼스 우븐 원피스(250407)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.23,03:26,메디니스 거북목 목디스크 치료기 MDM-3577GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.23,03:30,[릴리오] by 오일릴리 25SS 퓨어 캐시미어100 시퀸 니트 자켓 롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.23,03:30,Ai쇼핑쇼-CK스포츠 셔켓(250407)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.23,03:30,[스튜디오제타] ○[이태리 직수입] 소가죽 위빙 크로스 샌들 롯데원티비,롯데원티비,패션잡화
2025.04.23,03:31,아이스 커버 업 인견 브라팬티 패키지(6세트)SK스토아,SK스토아,패션의류
2025.04.23,03:35,[비버리힐스폴로클럽] ◎ 비버리힐스폴로클럽 25SS 여성 옥스포드 셔츠3종롯데원티비,롯데원티비,패션의류
2025.04.23,03:35,Ai쇼핑쇼-닥터필 리포좀 글루타치온(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.23,03:37,[특집구성] 하라즈 샴푸형 앰플염색제 50회분 고함량 화이트트러플 앰플 함유 + 하라즈 데미지케어 헤어 샴푸/트리트먼트쇼핑엔티,쇼핑엔티,화장품/미용
2025.04.23,03:37,에버홈 무선 텀블러 믹서기 EV-TM7000GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.23,03:40,Ai쇼핑쇼-CK퍼포먼스 우븐 원피스(250407)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.23,03:40,[라 아부엘라 니에베스] 라 아부엘라 니에베스 감자칩 150g 12봉(3)롯데원티비,롯데원티비,식품
2025.04.23,03:40,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.04.23,03:42,메디니스 거북목 목디스크 치료기 MDM-3577GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.23,03:45,[LBL] 25SS 퓨어프렌치린넨100 빅숄 스카프롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.23,03:45,더엣지 25SS 바캉스 슬럽 그래 픽티셔츠 5종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.23,03:45,[스튜디오제타] ②[이태리 직수입] 소가죽 위빙 크로스 샌들 롯데원티비,롯데원티비,패션잡화
2025.04.23,03:45,Ai쇼핑쇼-CK스포츠 셔켓(250407)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.23,03:47,닉스 NIX 25SS 최신상 여성 와이드핏 마 블렌디드 썸머 데님 2종 세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.23,03:50,히트상품 앵콜방송4부NS홈쇼핑,NS홈쇼핑,식품
2025.04.23,03:50,Ai쇼핑쇼-닥터필 리포좀 글루타치온(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.23,03:50,[비버리힐스폴로클럽] ● 비버리힐스폴로클럽 25SS 여성 옥스포드 셔츠3종롯데원티비,롯데원티비,패션의류
2025.04.23,03:50,스테파넬 25SS 스프링 사브리나 팬츠 2종GS홈쇼핑,GS홈쇼핑,패션의류
2025.04.23,03:51,팔레오 근력강화 산양유 프로틴 6통 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.23,03:52,D)바이킹마켓 점보랍스터 3마리 (총 3~3.3kg)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.23,03:55,[스튜디오제타] ③[이태리 직수입] 소가죽 위빙 크로스 샌들 롯데원티비,롯데원티비,패션잡화
2025.04.23,03:55,베네팜 유기농 곱슬케일분말(250402)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.23,03:57,셀폰즈 녹는실 리프팅 앰플 12주분 (3BOX)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.04.23,03:59,종근당건강 산양유 단백질 퍼펙트 100 10통 (일반)신세계쇼핑,신세계쇼핑,식품
2025.04.23,03:59,퓨라셀미 레이저기기 렌탈(순환)홈앤쇼핑,홈앤쇼핑,여가/생활편의
2025.04.23,04:00,지스튜디오 25SS 아세테이트 셔링 점퍼CJ온스타일,CJ온스타일,패션의류
2025.04.23,04:00,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.04.23,04:00,거문도해풍쑥1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.23,04:00,뉴트리디데이 콜라겐 비오틴(230919)_기존가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.23,04:00,[라 아부엘라 니에베스] 라 아부엘라 니에베스 감자칩 150g 12봉롯데원티비,롯데원티비,식품
2025.04.23,04:02,뉴메이슨 시즌2 청담187 무선 헤어브러쉬GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.23,04:05,[에스티] 에어부스터 드라이기 (거치대 포함)롯데홈쇼핑,롯데홈쇼핑,디지털/가전
2025.04.23,04:05,[스튜디오제타] ④[이태리 직수입] 소가죽 위빙 크로스 샌들 롯데원티비,롯데원티비,패션잡화
2025.04.23,04:05,더엣지 25SS 바캉스 슬럽 그래 픽티셔츠 5종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.23,04:07,락앤락 스마트킵프래쉬 22종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.23,04:10,진심 만두 떡만두국 10팩 (김치5 + 고기5)공영쇼핑,공영쇼핑,식품
2025.04.23,04:10,[비버리힐스폴로클럽] O 비버리힐스폴로클럽 25SS 여성 옥스포드 셔츠3종롯데원티비,롯데원티비,패션의류
2025.04.23,04:11,(완벽더블 방송에서만 이 가격) 혁명티슈 6통 세트 (1통/85매)SK스토아,SK스토아,생활/건강
2025.04.23,04:15,[스튜디오제타] ⑤[이태리 직수입] 소가죽 위빙 크로스 샌들 롯데원티비,롯데원티비,패션잡화
2025.04.23,04:18,포머티브 25SS 최신상 여성 올데이 퍼펙트스트레치 트리코트 밴딩 팬츠 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.23,04:20,[라 아부엘라 니에베스] 라 아부엘라 니에베스 감자칩 150g 12봉(2)롯데원티비,롯데원티비,식품
2025.04.23,04:20,맑은물에 김석원 낫또 45.5g x 34개신세계쇼핑,신세계쇼핑,식품
2025.04.23,04:23,[25SS]크로커다일 시그니처 인견 감탄브라 4세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.23,04:25,[바디프랜드] 바디프랜드 라운지 체험 상담예약 롯데원티비,롯데원티비,여가/생활편의
2025.04.23,04:25,더엣지 25SS 바캉스 슬럽 그래 픽티셔츠 5종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.23,04:30,4/18-5/7 p[반값세일/8개월] 골드 카무트 효소 30포 x 8박스신세계쇼핑,신세계쇼핑,식품
2025.04.23,04:30,[프리엄골드] ○ 24K 순금 황금 거북이롯데원티비,롯데원티비,패션잡화
2025.04.23,04:33,빈블랑 2025 올뉴 확장형 드레스룸 2세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.04.23,04:35,"[폴앤조] (런칭가 69,000원!) 25NEW 울캐시미어 블렌딩 홀가먼트 숄 가디건롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.04.23,04:36,[빅히트최신상/텐텐]25SS 푸마 기능성 남성 멀티팬츠 3종쇼핑엔티,쇼핑엔티,패션의류
2025.04.23,04:37,방송에서만 2통더! 프롬더스킨 글루타치온 콜라겐팩 최대용량패키지KT알파쇼핑,KT알파쇼핑,화장품/미용
2025.04.23,04:38,25SS 비비안 프리모션 퓨징 브라팬티 4세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.23,04:40,브이존양말1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.04.23,04:40,하루틴 리포좀 멀티비타민(240816)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.23,04:40,[바디프랜드] ☆ 바디프랜드 라운지 체험 상담예약 롯데원티비,롯데원티비,여가/생활편의
2025.04.23,04:45,칼라거펠트 25SS 볼로냐 메리제인 플랫CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.04.23,04:45,[프리엄골드] ● 24K 순금 황금 거북이롯데원티비,롯데원티비,패션잡화
2025.04.23,04:48,닉스 NIX 25SS 최신상 여성 와이드핏 마 블렌디드 썸머 데님 2종 세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.23,04:51,(방송에서만) 포레스타 시즌3 IH 프라이팬 5종 세트SK스토아,SK스토아,생활/건강
2025.04.23,04:54,D)바이킹마켓 점보랍스터 3마리 (총 3~3.3kg)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.23,04:55,[바디프랜드] ★ 바디프랜드 라운지 체험 상담예약 롯데원티비,롯데원티비,여가/생활편의
2025.04.23,04:55,[캘빈클라인퍼포먼스] 남여공용 패디드 보머 자켓롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.23,05:00,이롬황성주생식NS홈쇼핑,NS홈쇼핑,식품
2025.04.23,05:00,[프리엄골드] ◇ 24K 순금 황금 거북이롯데원티비,롯데원티비,패션잡화
2025.04.23,05:00,[이가격 실화 초특가]프롬더스킨 선크림 초특가 패키지 (50ml x 5개)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.23,05:00,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,여가/생활편의
2025.04.23,05:04,뉴메이슨 시즌2 청담187 무선 헤어브러쉬GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.23,05:09,락앤락 스마트킵프래쉬 22종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.23,05:10,[바디프랜드] ○ 바디프랜드 라운지 체험 상담예약 롯데원티비,롯데원티비,여가/생활편의
2025.04.23,05:15,[프리엄골드] ◆ 24K 순금 황금 거북이롯데원티비,롯데원티비,패션잡화
2025.04.23,05:19,에버홈 무선 텀블러 믹서기 EV-TM7000GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.23,05:25,[바디프랜드] ● 바디프랜드 라운지 체험 상담예약 롯데원티비,롯데원티비,여가/생활편의
2025.04.23,05:25,"[컬럼비아] (최초가 139,000원)[컬럼비아] 25SS 여성 옴니쉴드 자켓 1종 + 셋업 2종롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.04.23,05:29,25SS 게스 언더웨어 릴렉스핏 런닝형 브라탑 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.23,05:29,라이녹스 올인원 2단 멀티 찜기CJ온스타일,CJ온스타일,디지털/가전
2025.04.23,05:30,혼자먹는 남원추어탕 300g 10팩 남원미꾸리추어탕협동조합GS홈쇼핑,GS홈쇼핑,식품
2025.04.23,05:30,[프리엄골드] □ 24K 순금 황금 거북이롯데원티비,롯데원티비,패션잡화
2025.04.23,05:31,[최저가]안전가드 서랍형 황토숯 카우치 소파SK스토아,SK스토아,가구/인테리어
2025.04.23,05:31,25SS 남성 하이테크 베이스레이어 5종SK스토아,SK스토아,스포츠/레저
2025.04.23,05:35,[살림백서] 딥클리어 실내건조 세탁세제 3L*6개 +유연제1L*3개GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.23,05:36,25SS 마담4060 셔링 레이스 앙상블쇼핑엔티,쇼핑엔티,패션의류
2025.04.23,05:37,[도티]25SS 뉴 테이퍼드핏 데님 팬츠 여성2종KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.23,05:40,매생이NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.23,05:40,[골드카무트] T★50프로 반값세일★ 골드카무트 효소 30포 x 8박스롯데원티비,롯데원티비,식품
2025.04.23,05:45,삼육 검은콩볶은귀리45팩+흑임자30팩+검은콩과칼슘30팩 총105팩CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.23,06:00,유한양행당큐락(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.04.23,06:00,[방송에서만][20봉+6봉]데메테르 그레인 루피니빈(총 26팩x300g)홈앤쇼핑,홈앤쇼핑,식품
2025.04.23,06:00,휴롬 착즙기 H420 원액기 주서기 녹즙기GS홈쇼핑,GS홈쇼핑,디지털/가전
2025.04.23,06:00,올바이오 아보카도오일 (250416)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.23,06:00,북안동농협 국산 안동 마가루 마분말 10g*30포*6박스(총180포)+무료체험3포+쉐이커공영쇼핑,공영쇼핑,식품
2025.04.23,06:00,[자이글온] 자이글온 통증완화 고주파 의료기기 렌탈롯데홈쇼핑,롯데홈쇼핑,여가/생활편의
2025.04.23,06:00,[태극제약]최신상 도미나스 트라넥삼산 선크림EX 4통CJ온스타일,CJ온스타일,화장품/미용
2025.04.23,06:30,w[방송중 9개월] 유한양행 당큐락 9개월분신세계쇼핑,신세계쇼핑,식품
2025.04.23,06:30,올라이브올리브오일NS홈쇼핑,NS홈쇼핑,식품
2025.04.23,06:31,헤드스파7 헤어 볼륨스타일러 레드 에디션 더블 패키지SK스토아,SK스토아,화장품/미용
2025.04.23,06:36,25SS [월드컵] 여성 아치서포트 쿠션워킹화쇼핑엔티,쇼핑엔티,스포츠/레저
2025.04.23,06:36,[상담만 받아도 특별한 혜택] 나에게맞춘플러스간편건강보험_MGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,
2025.04.23,06:37,[오렐리안] 인견X크레오라 5중 안심팬티 4종 패키지KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.23,06:40,[방송에서만 8+4박스]올리브 올라이브 아침엔 유기농 엑스트라버진 올리브오일 12박스 (스페인6+그리스6)롯데원티비,롯데원티비,식품
2025.04.23,06:40,아보크 액티브 UV재킷(250219)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.23,06:40,온감환다이어트1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,생활/건강
2025.04.23,07:15,[아트델리] ★방송중에만 무료체험★ 아트델리 멜라 컷 톤업 파데프리 노메이크업 선크림 50ml * 4통 + 선워터 100ml * 1통 + 무료체험분 15ml롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.04.23,07:15,베어파우 25SS 위버 쿨 우븐 슬립온GS홈쇼핑,GS홈쇼핑,스포츠/레저
2025.04.23,07:15,(수량선점필수)[에코에]25SS 컴포트 천연 양가죽 스니커즈홈앤쇼핑,홈앤쇼핑,패션잡화
2025.04.23,07:15,[마담4060] 샤링레이스 앙상블공영쇼핑,공영쇼핑,패션의류
2025.04.23,07:15,아카이브1.61(패션Lab)현대홈쇼핑,현대홈쇼핑,스포츠/레저
2025.04.23,07:15,[미리주문10%]셀렙샵 에디션 25SS 썸머 트위드 자켓CJ온스타일,CJ온스타일,패션의류
2025.04.23,07:25,고려은단멀티비타민NS홈쇼핑,NS홈쇼핑,식품
2025.04.23,07:31,25SS 썸머 셋업 4종 (여성)SK스토아,SK스토아,스포츠/레저
2025.04.23,07:31,[방송에서만 이구성이가격] 파나소닉 제트워셔 NEW포터블 무선 구강세정기 1+1SET(DJ11)신세계쇼핑,신세계쇼핑,디지털/가전
