date,time,broad_info,company_info,category
2025.05.20,04:25,다니엘크레뮤 25SS 슈퍼 스트레치 라이크라 슬랙스 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.20,04:30,Ai쇼핑쇼-바네사리찌 크레오라 티 블라우스 5종(250502)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.20,04:30,[까사리빙]SK 광목 피그먼트 워싱스프레드 1종CJ온스타일,CJ온스타일,가구/인테리어
2025.05.20,04:33,아놀드파마 25SS 최신상 여성용 썸머 PK카라 티셔츠 7종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.20,04:35,Ai쇼핑쇼-바네사리찌 다이아 인견 블라우스 3종(250509)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.20,04:35,[신영와코루 메모리업] 신영와코루 메모리업 쿨 썸머 브라팬티 5세트 롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.20,04:40,베스트하임 스텐무선 믹서 블렌더 싱글구성GS홈쇼핑,GS홈쇼핑,디지털/가전
2025.05.20,04:40,마담엘레강스1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.20,04:40,Ai쇼핑쇼-메시제이 블랙에디션 블라우스 4종(250509)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.20,04:40,신안 참새우젓 (500gX4 통 / 총2kg)홈앤쇼핑,홈앤쇼핑,식품
2025.05.20,04:43,해운대암소갈비집 양념갈비 7팩GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.20,04:45,Ai쇼핑쇼-바네사리찌 크레오라 티 블라우스 5종(250502)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.20,04:45,바니스 뉴욕 앨리스 버블 블라우스CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.20,04:50,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.20,04:50,Ai쇼핑쇼-바네사리찌 다이아 인견 블라우스 3종(250509)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.20,04:55,Ai쇼핑쇼-메시제이 블랙에디션 블라우스 4종(250509)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.20,05:00,국내산오이지NS홈쇼핑,NS홈쇼핑,식품
2025.05.20,05:00,Ai쇼핑쇼-바네사리찌 크레오라 티 블라우스 5종(250502)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.20,05:05,Ai쇼핑쇼-바네사리찌 다이아 인견 블라우스 3종(250509)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.20,05:05,[캘빈클라인스포츠] 25SS 여성 상의 3종 세트 (자켓+긴팔티+반팔티)롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.20,05:10,Ai쇼핑쇼-메시제이 블랙에디션 블라우스 4종(250509)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.20,05:14,해피콜 사계절 블렌더GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.20,05:20,팔레오 초임계 알티지 오메가3(241028)▼5월세일현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.20,05:20,바네사리찌/에스펀(패션Lab)현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.20,05:30,[스텐짱] 【파격특가/11종 풀세트】 사이즈UP 스텐짱 자이언트 스텐대야 & 믹싱볼 11종 풀세트롯데원티비,롯데원티비,생활/건강
2025.05.20,05:30,다모아 클리너 싱글 구성 (본체1개+PVA스펀지2개)GS홈쇼핑,GS홈쇼핑,생활/건강
2025.05.20,05:30,[방송중에만] 닥터린 멜라바인 30정X12박스 + 6박스 (18개월분)홈앤쇼핑,홈앤쇼핑,식품
2025.05.20,05:35,"[베네통스포츠] (최초가 169,000원)[베네통스포츠] 25SS 여성 카라 니트 3종롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.05.20,05:40,혜민원진산로얄NS홈쇼핑,NS홈쇼핑,식품
2025.05.20,05:45,까사렐 25SS 시스루 블록 후드집업 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.20,06:00,[엘루자이] 24K골드 콜라겐 기초 5종 3세트공영쇼핑,공영쇼핑,화장품/미용
2025.05.20,06:00,"원데이알파시클로텍스트린18박스 + 무료체험분 1박스 (알파씨디, 알파CD)GS홈쇼핑",GS홈쇼핑,식품
2025.05.20,06:00,[레이델] 폴리코사놀 더블액션 8박스 세트CJ온스타일,CJ온스타일,식품
2025.05.20,06:00,CNN어패럴 에어웨이 라운드티셔츠(240717)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.20,06:15,하루틴멀티비타민(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.20,06:15,[한일전기(가전)] 한일 3.2L 특대용량 엣지 레드 스텐 304 믹서기 NMF-3990WR롯데홈쇼핑,롯데홈쇼핑,디지털/가전
2025.05.20,06:15,"종근당건강 락토핏 유산균 코어 맥스 6통(1통,2개월분)+ 3통(1통,2개월분)홈앤쇼핑",홈앤쇼핑,식품
2025.05.20,06:30,[릴리오] ○by 오일릴리 25SS 캐시미어 실크 블렌디드 시퀸 V넥 니트롯데원티비,롯데원티비,패션의류
2025.05.20,06:30,김소형온감다이어트환NS홈쇼핑,NS홈쇼핑,식품
2025.05.20,06:40,엔엔에프 패션 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.20,06:40,(D0428-0502) 락앤락 스마트킵 프레쉬 신선밀폐용기 (박지훈)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.20,07:15,[이은투어] 울릉도+독도 2박3일_250417공영쇼핑,공영쇼핑,여가/생활편의
2025.05.20,07:15,[에스더포뮬러] ○NEW[최다구성]여에스더 리포좀 글루타치온 다이렉트 울트라 9X 12박스(360매)+NFC 유기농 레몬즙 2박스롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.20,07:15,타파웨어 싱싱블록 세트 24개(49P)+클리어머그 2개 더GS홈쇼핑,GS홈쇼핑,생활/건강
2025.05.20,07:15,[U.S POLO ASSN.] 25Summer 라운드넥 티셔츠 남성 4종CJ온스타일,CJ온스타일,패션의류
2025.05.20,07:30,[닥터블릿] ☆50프로세일☆ [6박스]푸응 다이어트 (6g x 20포 x 6박스)롯데원티비,롯데원티비,식품
2025.05.20,07:36,25SS 루시헨느 모달 쉐이핑 팬티 8종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.20,07:40,리에노 빅 썬쿠션(250316)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,화장품/미용
2025.05.20,08:15,[조르쥬 레쉬] 25SS 샤인 에어리 드롭팬츠 3종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.20,08:15,동나쇼현대홈쇼핑,현대홈쇼핑,패션잡화
2025.05.20,08:15,아뜰리에마졸리 25SS 생트로페 썸머 티어드 원피스 1종GS홈쇼핑,GS홈쇼핑,패션의류
2025.05.20,08:20,"[이경제] 이경제 흑염소 진액 眞(70ml×30포)×12박스, 총 360포공영쇼핑",공영쇼핑,식품
2025.05.20,08:30,라비오라레몬꿀팩NS홈쇼핑,NS홈쇼핑,화장품/미용
2025.05.20,08:45,까사렐 25SS 시스루 캡슬리브 니트 4종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.20,09:00,(D0505-0509) 제주나물 요리한끼 (이동민)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.20,09:20,[CJ단독]NEW프로 다이어트 유산균 10개월분+프로틴14포CJ온스타일,CJ온스타일,식품
2025.05.20,09:20,[마담엘레강스] 샤인 메쉬 플리츠 자켓+블라우스 세트 2종공영쇼핑,공영쇼핑,패션의류
2025.05.20,09:25,[앱10%적립 ][크로커다일](87차) 에어리핏 풀레이스 감탄브라팬티 6세트(총12종)홈앤쇼핑,홈앤쇼핑,패션의류
2025.05.20,09:31,★배민상품권3만원★엘리하이 초등교육 - 무료체험신청SK스토아,SK스토아,여가/생활편의
2025.05.20,09:40,트록세덤선크림NS홈쇼핑,NS홈쇼핑,화장품/미용
2025.05.20,10:25,[우리참바다]국내산 반건조 우럭 200g×12마리공영쇼핑,공영쇼핑,식품
2025.05.20,10:25,[최다특집][13개월분] 관절연골엔 보스웰리아 10개월분+3개월분 (총26박스)홈앤쇼핑,홈앤쇼핑,식품
2025.05.20,10:25,GNC콜라겐퍼펙션(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.20,10:25,[방송에서만]25ss 클리오 올 뉴 마그넷 쿠션 팩트(본품2+리필2)+하트 메쉬 파우치(2종 중 랜덤 1종)롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.05.20,10:25,단한번기프트에디션]PDRN리들샷100 2개+300 1개+PDRN기초세트CJ온스타일,CJ온스타일,
2025.05.20,10:31,(방송에서만 ars1만원) 뉴질랜드 컬리케일 곱슬케일 100_10박스 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.20,10:35,[뉴밋] ● [방송에서만 5박스 더!] 뉴밋 유기농 엑스트라버진 올리브오일 10+5박스롯데원티비,롯데원티비,식품
2025.05.20,10:40,헬시온슈즈1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.05.20,10:40,뉴밋올리브오일NS홈쇼핑,NS홈쇼핑,식품
2025.05.20,11:00,냄새잡는왕코 탈취제(250311)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.20,11:35,쉘퍼 워셔블 음식물처리기 미니2 25년 최신상GS홈쇼핑,GS홈쇼핑,디지털/가전
2025.05.20,11:35,리나일론 숏 바람막이 자켓 291372CJ온스타일,CJ온스타일,
2025.05.20,11:35,북부농협 1등급 ★하성★ 벌꿀 5병 (아카시아)공영쇼핑,공영쇼핑,식품
2025.05.20,11:35,[키플링] 라지 백팩 (SEOUL)롯데원티비,롯데원티비,패션잡화
2025.05.20,11:35,여에스더글루타치온(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.20,11:36,여에스더 리포좀 글루타치온 다이렉트 울트라9x 12박스 (25년 최신상)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.20,11:40,해피콜블렌더1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,디지털/가전
2025.05.20,11:40,더스튜디오케이 스퀘어 니트탑(240502)_29버전현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.20,11:45,폴드온 초경량 배낭 조끼 더블구성 (라이트+다크그레이)CJ온스타일 플러스,CJ온스타일 플러스,스포츠/레저
2025.05.20,12:31,O무배당 THE 건강한 치아보험 (신세계상품권)SK스토아,SK스토아,여가/생활편의
2025.05.20,12:35,삼성화재무배당건강보험New내돈내삼4170(금융GA)현대홈쇼핑,현대홈쇼핑,여가/생활편의
2025.05.20,12:35,[덴마크 유산균이야기] □[덴프스]덴마크 유산균이야기 6병(12개월분)롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.20,12:35,[CJ단독]NEW프로 다이어트 유산균 10개월분+프로틴14포CJ온스타일,CJ온스타일,식품
2025.05.20,12:40,보국써큘레이터1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,디지털/가전
2025.05.20,12:40,벤텍스 UV 기능성 마스크 (250502)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.20,12:40,[바네사리찌]크레오라 아트웍 티블라우스 5종공영쇼핑,공영쇼핑,패션의류
2025.05.20,12:45,까사렐 25SS 프렌치린넨100 루즈핏 셔츠 2종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.20,12:45,오쿠두유제조기NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.05.20,12:55,이시형 박사의 두뇌엔 PS 진 8박스 포스파티딜세린GS홈쇼핑,GS홈쇼핑,식품
2025.05.20,13:20,마담4060 셔링레이스 앙상블(250401)_39버전현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.20,13:25,[초특가] 여에스더 루테인지아잔틴필름 다이렉트 RS2 12박스(12개월분)홈앤쇼핑,홈앤쇼핑,식품
2025.05.20,13:25,삼성로봇청소기/삼성에어컨(가전)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.05.20,13:35,세라젬 밸런스 이온수기CJ온스타일,CJ온스타일,여가/생활편의
2025.05.20,13:35,[300초] 프렌치카페 스테비아 카페믹스 100T(1박스)롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.20,13:35,(무)흥국생명다재다능1540보험GS홈쇼핑,GS홈쇼핑,
2025.05.20,13:40,팔레오근력프로틴NS홈쇼핑,NS홈쇼핑,식품
2025.05.20,13:40,★파격특가★[벨레스]포켓 팬 1+1세트공영쇼핑,공영쇼핑,생활/건강
2025.05.20,13:40,[조르쥬 레쉬] 25SS 린넨블렌디드 이지 팬츠 3종 (RNPW)롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.20,13:45,[슈퍼히어로] 오하루 스페셜 견과 루비에디션 4+1박스 (125봉)CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.20,14:15,기본에 세균닦는 행주티슈17팩+고무장갑1개홈앤쇼핑,홈앤쇼핑,출산/육아
2025.05.20,14:17,[GS단독] 가시제거연구소 고등어밥상 노르웨이 순살고등어 3팩 총 2.4kgGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.20,14:20,쏘헤어 모로코 아르간오일 탈모관리샴푸(240603)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,화장품/미용
2025.05.20,14:20,(방송에서만)소유진  단백질 스테비아 커피 4박스(120포) + 사은품 전동컵홈앤쇼핑,홈앤쇼핑,식품
2025.05.20,14:35,고현정 KoY코이 단백질 화이트크림앰플 VIP구성 12개GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.05.20,14:35,ELO 프리미엄 IH 통5중 스텐냄비 세트CJ온스타일,CJ온스타일,생활/건강
2025.05.20,14:40,에버스말랑오징어NS홈쇼핑,NS홈쇼핑,식품
2025.05.20,14:45,[1+1/강아지매트/펫매트/애견매트]  미끄럼방지 러그형 2장CJ온스타일 플러스,CJ온스타일 플러스,생활/건강
2025.05.20,14:45,청아 일품 더덕무침 12통(무침 8통+비빔 4통)공영쇼핑,공영쇼핑,식품
2025.05.20,14:57,아놀드파마 25SS 최신상 여성용 썸머 PK카라 티셔츠 7종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.20,15:00,[원티비] 덴마크 유산균이야기 6병(12개월분)롯데원티비,롯데원티비,식품
2025.05.20,15:10,[양동전통시장] 해동수산  홍어회무침 1KG홈앤쇼핑,홈앤쇼핑,식품
2025.05.20,15:30,[어찬반상] 100% 순살 가자미 125g x 14팩(28개)/흰살생선 생선CJ온스타일,CJ온스타일,식품
2025.05.20,15:30,안국루테인지아잔틴미니NS홈쇼핑,NS홈쇼핑,식품
2025.05.20,15:30,[상담예약] 이지케이 요실금치료 의료기 렌탈롯데홈쇼핑,롯데홈쇼핑,여가/생활편의
2025.05.20,15:31,(SK단독방송 1+1세트) 소옥 암막 자외선차단 양우산 2개 (하루+산책)SK스토아,SK스토아,생활/건강
2025.05.20,15:38,타파웨어 모듈러 시그니처구성 26개(54P)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.05.20,15:40,[국내산] 섬마을 자연산 대하장 450g x 10팩공영쇼핑,공영쇼핑,식품
2025.05.20,15:45,쿠쿠밥솥(가전)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.05.20,16:10,[황장군골드라벨] 일품 왕 갈비탕 1kg x 8팩홈앤쇼핑,홈앤쇼핑,식품
2025.05.20,16:30,[(주)마니커 에프앤지] 버팔로봉골드 400g 5봉+버팔로 닭다리 골드 450g 2봉 + 버팔로윙골드 400g 1봉롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.20,16:35,타파웨어 빅티 텀블러 9종 세트+클리어머그 2개 더GS홈쇼핑,GS홈쇼핑,생활/건강
2025.05.20,16:38,방송중에서만 2팩더 신선담은 손질왕낙지 170g x 11팩 + 소스 50g x 11팩GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.20,16:40,[K] 듀라론 메쉬 냉감패드+냉감베개커버 세트 (플래비안) ★ 화제의 듀라론 냉감 ★공영쇼핑,공영쇼핑,가구/인테리어
2025.05.20,16:40,[온작] 온작 이영자의 뼈없는 갈비탕 900g 8팩롯데원티비,롯데원티비,식품
2025.05.20,16:45,[방송에서만][리뉴얼]뉴트리원 164 루테인지아잔틴GR 15개월분CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.20,16:52,(방송에서만 구매가능)[송화유수] 포기김치 10kg홈앤쇼핑,홈앤쇼핑,식품
2025.05.20,17:10,자연산새조개NS홈쇼핑,NS홈쇼핑,식품
2025.05.20,17:20,"(D0512-0516) 카라향 4KG 32,900원 (이동민)현대홈쇼핑 플러스샵",현대홈쇼핑 플러스샵,식품
2025.05.20,17:30,박정수볼락(일반식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.20,17:30,뼈엔 엠비피 MBP 1박스 (1개월분)CJ온스타일,CJ온스타일,식품
2025.05.20,17:34,[단독/방송]끌레드벨 글로우 V밀착 쿠션 (본품 2 +리필 2개+전고객 미스트 / 총 4개 용량) 신세계쇼핑,신세계쇼핑,화장품/미용
2025.05.20,17:35,"최현석 횡성축협 한우 사각피자 17팩(콤비네이션 7팩, 허니불고기 7팩, 콰트로치즈 3팩)GS홈쇼핑",GS홈쇼핑,식품
2025.05.20,17:38,25SS 푸마 기능성 7부팬츠 (트리코트1종 + 우븐2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.20,17:40,"[거문도] 해풍 쑥개떡 세트, 총 91개(쑥개떡65개+쑥송편26개)홈앤쇼핑",홈앤쇼핑,식품
2025.05.20,17:40,[100개] 보리농부 우리쌀 찰보리빵공영쇼핑,공영쇼핑,식품
