date,time,broad_info,company_info,category
2025.05.22,00:40,두부품은국수1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.05.22,01:00,히트상품 앵콜방송1부NS홈쇼핑,NS홈쇼핑,식품
