date,time,broad_info,company_info,category
2025.05.03,01:31,더블 메디테라피 링클핏(페이스 8박스 + 넥 2박스+돌기마사저 2개)SK스토아,SK스토아,화장품/미용
2025.05.03,01:31,25SS 인스타일 반전 티블라우스 6종쇼핑엔티,쇼핑엔티,패션의류
2025.05.03,01:39,블라우풍트 스테레오 OWS 오픈픽 무선 이어폰 + 보조배터리 더블구성GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.03,01:40,팔레오 초임계 알티지 오메가3(241028)_기존가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.03,01:42,NNF 25SS 나일론 셋업 3종KT알파쇼핑,KT알파쇼핑,패션의류
2025.05.03,01:45,더베리에 25SS 프렌치린넨 블렌디드 자가드 하프팬츠CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.03,01:55,[락포트 정품] 트루테크+ 인트레치아토 위빙샌들CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.05.03,02:00,SJ와니 25SS 린넨100 아우터 블라우스 1종 (뉴핏)GS홈쇼핑,GS홈쇼핑,패션의류
2025.05.03,02:00,"[JW중외제약] ■관절건강 콘드로이친 뮤코다당 단백 1200 6박스(1박스:1,000 mg x 60정)롯데원티비",롯데원티비,식품
2025.05.03,02:00,자연향 24년 해남 꿀고구마 특등급 4.5kg*2박스 / 총 9kg 공영쇼핑,공영쇼핑,식품
2025.05.03,02:00,[런칭가79900원][안지크]25SS 인견 블렌디드 니트 가디건 3종홈앤쇼핑,홈앤쇼핑,패션의류
2025.05.03,02:00,이젠벅by네파3NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.03,02:00,히트상품 앵콜방송 2부NS홈쇼핑,NS홈쇼핑,식품
2025.05.03,02:00,[ESCADA] 25SS 여성 가디건 자켓롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.03,02:05,[에어룸 수면냉감] SK 슈퍼쿨링 냉감패드 7종 풀패키지CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.05.03,02:10,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션잡화
2025.05.03,02:11,25SS 남성 프렌치테리 집업티셔츠 4종SK스토아,SK스토아,스포츠/레저
2025.05.03,02:20,크린바바 버블왕 플러스(250227)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.03,02:25,더베리에 25SS 프렌치린넨 블렌디드 자가드 하프팬츠CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.03,02:30,[라코스테] 라코스테 LACOSTE 25SS 여성 시그니처 브라팬티 4세트 롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.03,02:31,[쇼핑엔티 단독구성!!] 삼육 검은콩과 칼슘 + 삼육두유 (총 80팩)쇼핑엔티,쇼핑엔티,식품
2025.05.03,02:35,[락포트 정품] 트루테크+ 인트레치아토 위빙샌들CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.05.03,02:38,[신세계단독/방송에서만!] 브라운 실크 엑스퍼트 프로5 IPL 제모 의료기기 (PL5054)+코털제거기+탱글티저 헤어브러시+쇼핑백신세계쇼핑,신세계쇼핑,디지털/가전
2025.05.03,02:40,베어파우 25SS 리디아 웨지 샌들GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.05.03,02:40,[OneTV][SK]냉감 3중직 자카드 침구 풀세트롯데원티비,롯데원티비,가구/인테리어
2025.05.03,02:42,센스락  음식물처리기(SFP-1)KT알파쇼핑,KT알파쇼핑,디지털/가전
2025.05.03,02:45,[스칸디나비안포레스트] (1)스칸디나비안포레스트 빅핸들 텀블러 3종 세트(아이보리/피코크그린)롯데원티비,롯데원티비,생활/건강
2025.05.03,02:45,[에어룸 수면냉감] SK 슈퍼쿨링 냉감패드 7종 풀패키지CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.05.03,02:50,두레원 양구 펀치볼 시래기 총 18팩공영쇼핑,공영쇼핑,식품
2025.05.03,02:50,SJ와니 25SS 리조트 시어 점퍼 1종GS홈쇼핑,GS홈쇼핑,패션의류
2025.05.03,02:50,[마마인하우스BY박홍근] □[OneTV][SK]냉감 3중직 자카드 침구 풀세트롯데원티비,롯데원티비,가구/인테리어
2025.05.03,02:50,[제이슨 PICK]도엘 100% 무기자차 대용량 슬림 썬쿠션 기본구성 ( SPF50+ PA++++)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.03,02:51,FILA [X-TECH] 기능성 우븐셋업 2세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.03,02:51,[시즌3][방송에서만 이구성] [14일 무료체험] [3년치 구성]  변기크리너 2개 + 리필(향 4종)156회분SK스토아,SK스토아,생활/건강
2025.05.03,02:55,[스칸디나비안포레스트] (2)스칸디나비안포레스트 빅핸들 텀블러 3종 세트(아이보리/피코크그린)롯데원티비,롯데원티비,생활/건강
2025.05.03,02:56,라삐아프 25SS 테이퍼드팬츠 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.03,03:00,USPA 린넨 하프셔츠(250428)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.03,03:00,히트상품 앵콜방송3부NS홈쇼핑,NS홈쇼핑,식품
2025.05.03,03:00,[마마인하우스BY박홍근] ■[OneTV][SK]냉감 3중직 자카드 침구 풀세트롯데원티비,롯데원티비,가구/인테리어
2025.05.03,03:01,아뜰리에마졸리 25SS 베일 시어 롱 셔츠 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.03,03:05,[락포트 정품] 트루테크+ 인트레치아토 위빙샌들CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.05.03,03:05,울시 쿨맥스 카라셔츠(250418)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.03,03:05,[스칸디나비안포레스트] (3)스칸디나비안포레스트 빅핸들 텀블러 3종 세트(아이보리/피코크그린)롯데원티비,롯데원티비,생활/건강
2025.05.03,03:06,솔리브 SOLLIV 접이식 암막 양우산 더블GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.05.03,03:10,보르고세시아 24FW 브릴란떼 트위드 자켓CJ온스타일,CJ온스타일,패션의류
2025.05.03,03:10,[마마인하우스BY박홍근] □[OneTV][SK]냉감 3중직 자카드 침구 풀세트롯데원티비,롯데원티비,가구/인테리어
2025.05.03,03:10,[기본패키지] 아로마티카 필로우미스트 100ml*2 + 서렌디퓨저 100ml*2 + 수면안대롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.05.03,03:10,USPA 린넨 하프셔츠(250428)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.03,03:11,[더플레오] 스노우 시어서커 스프레드 4종세트 SKGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.05.03,03:15,울시 쿨맥스 카라셔츠(250418)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.03,03:15,[스칸디나비안포레스트] (1)스칸디나비안포레스트 빅핸들 텀블러 3종 세트(아이보리/피코크그린)롯데원티비,롯데원티비,생활/건강
2025.05.03,03:15,[에어룸 수면냉감] SK 슈퍼쿨링 냉감패드 7종 풀패키지CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.05.03,03:16,ESCADA [최신상]썸머 헤리티지 브라렛 5세트+세컨팬티5종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.03,03:20,"오색단지 참치액 900ml(1,040g)×3병 + 대게액 900ml(1,050g)×1병 공영쇼핑",공영쇼핑,식품
2025.05.03,03:20,[마마인하우스BY박홍근] ■[OneTV][SK]냉감 3중직 자카드 침구 풀세트롯데원티비,롯데원티비,가구/인테리어
2025.05.03,03:20,USPA 린넨 하프셔츠(250428)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.03,03:25,울시 쿨맥스 카라셔츠(250418)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.03,03:25,[비비안 슬림핏] 비비안 SLIMFIT 레이스 브라팬티 5세트롯데원티비,롯데원티비,패션의류
2025.05.03,03:26,[더플레오] 스노우 시어서커 스프레드 4종세트 SKGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.05.03,03:30,USPA 린넨 하프셔츠(250428)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.03,03:32,[GS단독] 리체나 샴푸형 3분 염색제 (본품 체험분 1박스)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.05.03,03:35,[락포트 정품] 트루테크+ 인트레치아토 위빙샌들CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.05.03,03:35,뉴트리디데이 대마종자유1000(250116)_기존가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.03,03:37,[방송에서만!]라오메뜨 전설의 패치 프리미엄 혼합 456매쇼핑엔티,쇼핑엔티,생활/건강
2025.05.03,03:39,(25SS/최신상!) 메종노아 순수면 100 경추편한 베개 패밀리 세트 (4개)신세계쇼핑,신세계쇼핑,가구/인테리어
2025.05.03,03:40,제이슨우 25SS 프렌치 린넨 블렌드 반팔 카라 니트 풀오버 3종GS홈쇼핑,GS홈쇼핑,패션의류
2025.05.03,03:40,에디바우어 25SS 쿨에어 하프셔츠자켓 3종 남성용CJ온스타일,CJ온스타일,스포츠/레저
2025.05.03,03:40,[조르쥬 레쉬] 25SS 크로쉐 시어 니트 가디건 3종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.03,03:40,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.05.03,03:43,오로와 프리미엄 창문로봇 청소기 4세대KT알파쇼핑,KT알파쇼핑,디지털/가전
2025.05.03,03:45,[OneTV][SK]프리미엄 고밀도면 X 냉감모달 침구 풀세트롯데원티비,롯데원티비,가구/인테리어
2025.05.03,03:45,[에어룸 수면냉감] SK 슈퍼쿨링 냉감패드 7종 풀패키지CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.05.03,03:50,[스칸디나비안포레스트] (2)스칸디나비안포레스트 빅핸들 텀블러 3종 세트(아이보리/피코크그린)롯데원티비,롯데원티비,생활/건강
2025.05.03,03:52,FILA [X-TECH] 기능성 우븐셋업 2세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.03,03:55,화과방 앙빵(250103)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.03,03:55,[릴리오] by 오일릴리 25SS 퓨어 캐시미어100 시퀸 니트 자켓 롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.03,03:55,[박홍근홈패션] ○[OneTV][SK]프리미엄 고밀도면 X 냉감모달 침구 풀세트롯데원티비,롯데원티비,가구/인테리어
2025.05.03,03:57,ESCADA [최신상]썸머 헤리티지 브라렛 5세트+세컨팬티5종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.03,04:00,OK동전 통증패치 90매x3팩+OK동전 관절패치18매x1팩+리필팩60매홈앤쇼핑,홈앤쇼핑,생활/건강
2025.05.03,04:02,아뜰리에마졸리 25SS 베일 시어 롱 셔츠 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.03,04:05,[락포트 정품] 트루테크+ 인트레치아토 위빙샌들CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.05.03,04:05,[박홍근홈패션] ●[OneTV][SK]프리미엄 고밀도면 X 냉감모달 침구 풀세트롯데원티비,롯데원티비,가구/인테리어
2025.05.03,04:06,[1+1세트] 까사마루 2단 멀티 라운드행거KT알파쇼핑,KT알파쇼핑,생활/건강
2025.05.03,04:07,솔리브 SOLLIV 접이식 암막 양우산 더블GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.05.03,04:10,[유아굿] ○자카드 플리츠 팬츠 4종롯데원티비,롯데원티비,패션의류
2025.05.03,04:10,[엘르]여성 나일론 팬츠 3종공영쇼핑,공영쇼핑,패션의류
2025.05.03,04:10,히트상품 앵콜방송4부NS홈쇼핑,NS홈쇼핑,식품
2025.05.03,04:13,베스트하임 브리넥스 980g 초경량청소기GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.03,04:15,"[폴앤조] (런칭가 69,000원!) 25NEW 울캐시미어 블렌딩 홀가먼트 숄 가디건롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.05.03,04:15,[에어룸 수면냉감] SK 슈퍼쿨링 냉감패드 7종 풀패키지CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.05.03,04:19,(무료체험 찬스)도루코 마이셰프 포레스타 프리미엄 프라이팬 5종 SET+렌지아이스 12종까지!신세계쇼핑,신세계쇼핑,생활/건강
2025.05.03,04:27,월드컵 25SS 스텝에어 워킹화 남성KT알파쇼핑,KT알파쇼핑,패션잡화
2025.05.03,04:30,GS단독 [이모카세1호] 마늘떡볶이 570g 7팩GS홈쇼핑,GS홈쇼핑,식품
2025.05.03,04:30,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.05.03,04:33,[2만원 세일]25SS 최신상 NEW베네핏 퓨징심리스 브라팬티 4세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.03,04:35,[에프앤피] 발효홍국 8개월분(300g 8통)롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.03,04:35,USPA 린넨 하프셔츠(250428)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.03,04:35,★썸머 최신상★ 비비안 스킨핏 에센셜 누디 패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.03,04:37,슈리오 소가죽 펀칭 레이스업 슈즈쇼핑엔티,쇼핑엔티,패션잡화
2025.05.03,04:40,갓바디 심리스 무감각 팬티(250318)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.03,04:40,M12 25SS 여성 니팅 버뮤다 데님 팬츠 3종CJ온스타일,CJ온스타일,패션의류
2025.05.03,04:50,[박홍근홈패션] ○[OneTV][SK]프리미엄 고밀도면 X 냉감모달 침구 풀세트롯데원티비,롯데원티비,가구/인테리어
2025.05.03,04:51,글란츠 멀티클리너 2개 + 글란츠 매직스크럽 4개 (방송에서만)SK스토아,SK스토아,생활/건강
2025.05.03,04:54,FILA [X-TECH] 기능성 우븐셋업 2세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.03,04:59,모르간 25SS 썸머 트위드 재킷 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.03,05:00,에버홈 글라스텐 파워 멀티 믹서기 EV-MC7000공영쇼핑,공영쇼핑,생활/건강
2025.05.03,05:00,프리바이오틱스NS홈쇼핑,NS홈쇼핑,식품
2025.05.03,05:00,컬러딥 메이크업이레이져 옐로우+로즈 에디션 기본세트 (본품8개+여행용2개)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.03,05:04,아뜰리에마졸리 25SS 베일 시어 롱 셔츠 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.03,05:05,"[컬럼비아] (최초가 139,000원)[컬럼비아] 25SS 여성 옴니쉴드 자켓 1종 + 셋업 2종롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.05.03,05:09,솔리브 SOLLIV 접이식 암막 양우산 더블GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.05.03,05:10,"[런칭가 79,000원] 럭키브랜드 24SS 크로쉐 캡소매 니트탑 3종CJ온스타일",CJ온스타일,패션의류
2025.05.03,05:14,[더플레오] 스노우 시어서커 스프레드 4종세트 SKGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.05.03,05:15,섬마을 곱창김CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.03,05:19,마운티아 25SS 최신상 여성 썸머 데일리 셋업 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.03,05:20,알레보 디엣지 키친툴(241226)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.03,05:20,4/18-5/7 p[반값세일/8개월] 골드 카무트 효소 30포 x 8박스신세계쇼핑,신세계쇼핑,식품
2025.05.03,05:27,25SS 헨리로이드 남성 초탄성 아스킨 카라셔츠 4종KT알파쇼핑,KT알파쇼핑,패션의류
2025.05.03,05:29,그랜드넛츠CJ온스타일,CJ온스타일,식품
2025.05.03,05:30,임실따담 국내산 복숭아즙 100ml 30팩GS홈쇼핑,GS홈쇼핑,식품
2025.05.03,05:30,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.03,05:31,폴리코사놀5 12개월분(200 mg*30정*12박스) | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.03,05:35,프롬더스킨 글루타치온 콜라겐팩 더블 구성GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.05.03,05:36,25SS 바띠 자카드 앙상블 2종쇼핑엔티,쇼핑엔티,패션의류
2025.05.03,05:40,도티1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.03,05:40,이경제통녹용사슴진액NS홈쇼핑,NS홈쇼핑,식품
2025.05.03,05:40,"[베네통스포츠] (최초가 169,000원)[베네통스포츠] 25SS 여성 카라 니트 3종롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.05.03,06:00,비비안 스킨핏 최신상 극강보정 커버플러스CJ온스타일,CJ온스타일,패션의류
2025.05.03,06:00,"자연그대로 무안 자색 양파즙(100ml×35포)×4박스, 총 140포공영쇼핑",공영쇼핑,식품
2025.05.03,06:00,오리지날리 에센셜 포켓니트/폰테카고팬츠(250421)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.03,06:00,[방송에서만4박스더][올리브올라이브] 유기농 엑스트라버진 올리브유 12박스 (스페인 6박스+그리스 6박스)홈앤쇼핑,홈앤쇼핑,식품
2025.05.03,06:00,종근당건강아보카도오일(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.03,06:00,애시워스 25SS 최신상 여성 UV컷 4종 세트 (베이스레이어 3장 + 마스크 1세트)GS홈쇼핑,GS홈쇼핑,스포츠/레저
2025.05.03,06:20,[골드카무트] T★50프로 반값세일★ 골드카무트 효소 30포 x 8박스롯데원티비,롯데원티비,식품
2025.05.03,06:20,[단독/방송]끌레드벨 글로우 V밀착 쿠션 (본품 2 +리필 2개+전고객 미스트 / 총 4개 용량) 신세계쇼핑,신세계쇼핑,화장품/미용
2025.05.03,06:27,[방송혜택][유한양행] 혈당유산균  와이즈바이옴 당큐락 9개월KT알파쇼핑,KT알파쇼핑,식품
2025.05.03,06:30,홀베리레몬즙NS홈쇼핑,NS홈쇼핑,식품
2025.05.03,06:31,[방송에서만 50프로 할인] 프리미엄 연어 콜라겐 더블 플러스 12개월분 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.03,06:36,[방송에서만] 올리브올라이브 유기농 엑스트라버진 올리브오일 4박스 + 2박스 더!쇼핑엔티,쇼핑엔티,식품
2025.05.03,06:36,울시 25SS 최신상 여성용 재킷+베스트 세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.03,06:40,헬시온슈즈1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.05.03,06:40,스튜디오럭스 썸머 반팔티블라우스(250320)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.03,06:45,지프 25SS 시어서커 여름 셋업 3종 남성CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.03,07:15,[방송중조건] NEW 여에스더 리포좀 글루타치온 다이렉트 울트라 9X 12박스홈앤쇼핑,홈앤쇼핑,식품
2025.05.03,07:15,데이즈온알파CD(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.03,07:15,뼈엔 엠비피 MBP 6개월분GS홈쇼핑,GS홈쇼핑,식품
2025.05.03,07:15,한 알로 요리 끝! 자연한알6병+휴대용1병+마늘한알2봉공영쇼핑,공영쇼핑,식품
2025.05.03,07:20,[12개월] 식물성 멜라토닌 함유 멜라바인롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.03,07:20,쿡셀후라이팬NS홈쇼핑,NS홈쇼핑,생활/건강
2025.05.03,07:20,온부기 온열 부항의료기기(240320)_자막방송현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.03,07:20,[5월 단한번] 마미케어 들깨톤업선크림 50g*4개+마스크팩 7매+들깨미백크림 15g*2개신세계쇼핑,신세계쇼핑,화장품/미용
2025.05.03,07:20,베네통스포츠 25SS 아트웍 반팔니트 3종 여성용CJ온스타일,CJ온스타일,패션의류
2025.05.03,07:20,[연세생활건강] ●[방송에서만 이 가격] 연세 알부민 골드 플러스 3박스롯데원티비,롯데원티비,식품
2025.05.03,07:27,뼈엔 MBP 12통 (12개월분)KT알파쇼핑,KT알파쇼핑,식품
2025.05.03,07:31,"[믿쓰진] 기본 코살루즈 뿌리 전용 퀵 염색제 9박스(장갑,믹싱팁 내장)+믹싱팁 9개SK스토아",SK스토아,화장품/미용
2025.05.03,07:35,"EXR 25SS 최신상! 초경량 나일론 썸머 냉감 자켓 1종, 여성쇼핑엔티",쇼핑엔티,패션의류
2025.05.03,07:36,여에스더 리포좀 글루타치온 다이렉트 울트라9x 12박스 (25년 최신상)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.03,07:40,혁명티슈1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,생활/건강
2025.05.03,07:45,25SS 쿨링 트리코트 파워텐션 조거팬츠 3종 남성용CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.03,08:15,스케쳐스 25SS 여성 고워크 슬립인스(3)GS홈쇼핑,GS홈쇼핑,스포츠/레저
2025.05.03,08:20,오한진백세알부민NS홈쇼핑,NS홈쇼핑,식품
2025.05.03,08:20,[굿라이프] 4+1박스/특별추가 프룬1박스CJ온스타일,CJ온스타일,식품
2025.05.03,08:20,[9개월] 관절엔 아나파랙틴(천심련)  9박스+ 아나파랙틴 밤 3개홈앤쇼핑,홈앤쇼핑,식품
2025.05.03,08:20,왕영은의 톡 투게더현대홈쇼핑,현대홈쇼핑,가구/인테리어
2025.05.03,08:20,[비버리힐스폴로클럽] ★ 비버리힐스폴로클럽 25SS 여성 코튼 반팔 케이블 니트 3종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.03,08:20,[방송에서만이가격][15박스]대원제약 시원한 하루를 위한 쿨앤톡(12mL x 10포*15박스)롯데원티비,롯데원티비,식품
2025.05.03,08:21,VIP 패키지★ [25회 찬스] 리브이셀 비타콜라겐 필름 + 콜라겐 앰플 미스트 + 상품평 시 최다 찬스신세계쇼핑,신세계쇼핑,화장품/미용
2025.05.03,08:25,"[이경제] 이경제 흑염소 진액 眞(70ml×30포)×12박스, 총 360포공영쇼핑",공영쇼핑,식품
2025.05.03,08:27,닥터린 콘드로이친 1200 콘레이티 + MBP 12개월분KT알파쇼핑,KT알파쇼핑,식품
2025.05.03,08:31,[쇼핑인류][50프로세일] 콘드로이친 1200 콘레이티+MBP + K2 12박스(12개월분) | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.03,08:35,"[단독독점/무려4종?!] 몽크로스 25SS 최신상! 기능성 냉감 팬츠 4종, 남성쇼핑엔티",쇼핑엔티,패션의류
2025.05.03,08:36,플레이텍스 [25년최신] 크로스유어하트 6세트+팬티 6종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.03,08:45,비비안 스킨핏 124차 누디 거들 쉐이핑 팬티 패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.03,09:20,[바이브리짓] ○ 25SS 린넨 블렌디드 셔츠 3종롯데원티비,롯데원티비,패션의류
2025.05.03,09:20,쿡셀후라이팬 2부NS홈쇼핑,NS홈쇼핑,생활/건강
2025.05.03,09:20,피카딜리 25SS 엠보 스트랩 5cm 샌들GS홈쇼핑,GS홈쇼핑,패션의류
