date,time,broad_info,company_info,category
2025.05.02,02:11,해피홈 파워캡슐 올인원세제 소프트엑스 블랑머스크 30입x6팩+7입x1팩+이지워시 증정 (총187개)-무료체험SK스토아,SK스토아,생활/건강
2025.05.02,02:15,"[미도원] 미도원 제주 순수메밀면 150gx13팩, 냉면육수 8팩, 귤림양념장 5팩(2)롯데원티비",롯데원티비,식품
2025.05.02,02:15,더베리에 25SS 프렌치린넨 블렌디드 자가드 하프팬츠CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.02,02:20,[베어파우] ③시드니 슬라이드 뮬 롯데원티비,롯데원티비,패션잡화
2025.05.02,02:20,Ai쇼핑쇼-지프 트레킹 샌들(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.02,02:25,Ai쇼핑쇼-이상봉에디션 콘트라스트 엣지 블루종(250421)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.02,02:25,"[미도원] 미도원 제주 순수메밀면 150gx13팩, 냉면육수 8팩, 귤림양념장 5팩(3)롯데원티비",롯데원티비,식품
2025.05.02,02:25,★피부같은 편안함★세컨스킨[SEKANSKEEN] 착-붙 퓨징 끈형CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.02,02:30,[미세스문] 25년 LK_삶아쓰는 로얄 퍼케일 침구 세트GS홈쇼핑,GS홈쇼핑,가구/인테리어
2025.05.02,02:30,[베어파우] ④시드니 슬라이드 뮬 롯데원티비,롯데원티비,패션잡화
2025.05.02,02:30,Ai쇼핑쇼-지프 트레킹 샌들(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.02,02:30,"[베네통스포츠] (최초가 169,000원)[베네통스포츠] 25SS 여성 카라 니트 3종롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.05.02,02:31,아치솔 파워 아치 깔창 2+2구성쇼핑엔티,쇼핑엔티,스포츠/레저
2025.05.02,02:35,Ai쇼핑쇼-이상봉에디션 콘트라스트 엣지 블루종(250421)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.02,02:35,"[미도원] 미도원 제주 순수메밀면 150gx13팩, 냉면육수 8팩, 귤림양념장 5팩롯데원티비",롯데원티비,식품
2025.05.02,02:35,더베리에 25SS 프렌치린넨 블렌디드 스팽글 가디건CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.02,02:38,"[론칭가79,000원->2만원↓]에디션S 썸머 사파리 자켓신세계쇼핑",신세계쇼핑,패션의류
2025.05.02,02:40,ESCADA [최신상]썸머 헤리티지 브라렛 5세트+세컨팬티5종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.02,02:40,[베어파우] ⑤시드니 슬라이드 뮬 롯데원티비,롯데원티비,패션잡화
2025.05.02,02:40,Ai쇼핑쇼-지프 트레킹 샌들(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.02,02:40,아보카도오일1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.05.02,02:41,방송중초특가★다이어트학교 리압스텝퍼+스트랩! 천국의계단 짐볼스텝퍼 KT알파쇼핑,KT알파쇼핑,스포츠/레저
2025.05.02,02:45,Ai쇼핑쇼-이상봉에디션 콘트라스트 엣지 블루종(250421)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.02,02:45,"[미도원] 미도원 제주 순수메밀면 150gx13팩, 냉면육수 8팩, 귤림양념장 5팩(2)롯데원티비",롯데원티비,식품
2025.05.02,02:45,핏업 골드 대마종자유 18박스GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.02,02:45,더베리에 25SS 프렌치 린넨 블렌디드 자가드 세미 와이드 팬츠CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.05.02,02:50,[에스까다] O [ESCADA] 25SS 여성 가디건 자켓롯데원티비,롯데원티비,패션의류
2025.05.02,02:50,2024 안면도 태양초 고춧가루 500g * 3EA (총 1.5kg)공영쇼핑,공영쇼핑,식품
2025.05.02,02:50,Ai쇼핑쇼-지프 트레킹 샌들(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.02,02:50,[미리주문10%]셀렙샵 에디션 25SS 샤이니 후드 베스트CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.02,02:51,코지마 안마의자 오블리크 CMC-A33SK스토아,SK스토아,생활/건강
2025.05.02,02:51,25SS 케이실크 풍기인견 국내생산 V넥 브라탑 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.02,02:55,더베리에 25SS 프렌치린넨 블렌디드 자가드 하프팬츠CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.02,02:55,Ai쇼핑쇼-이상봉에디션 콘트라스트 엣지 블루종(250421)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.02,03:00,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션잡화
2025.05.02,03:00,Ai쇼핑쇼-지프 트레킹 샌들(250415)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.02,03:00,지스튜디오 25SS 아세테이트 원피스CJ온스타일,CJ온스타일,패션의류
2025.05.02,03:05,울시 쿨맥스 카라셔츠(250418)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.02,03:05,더베리에 25SS 프렌치린넨 블렌디드 스팽글 가디건CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.02,03:08,(방송에서만) 달나라 롤러페인트 복합구성(화이트5개+그레이3개+타일줄눈펜)홈앤쇼핑,홈앤쇼핑,생활/건강
2025.05.02,03:09,[제주김녕해녀마을] 제주 자숙 뿔소라 100gx7팩(1)롯데원티비,롯데원티비,식품
2025.05.02,03:10,히트상품 앵콜방송3부NS홈쇼핑,NS홈쇼핑,식품
2025.05.02,03:10,Ai쇼핑쇼-이상봉에디션 콘트라스트 엣지 블루종(250421)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.02,03:11,모르간 25SS 썸머 트위드 재킷 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.02,03:14,[한일] 1. 한일 봉분리 트렌디 팬서큘레이터 BBF-12W(크림 화이트) / BBF-12P(하트 핑크)롯데원티비,롯데원티비,디지털/가전
2025.05.02,03:15,더베리에 25SS 프렌치 린넨 블렌디드 자가드 세미 와이드 팬츠CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.05.02,03:15,울시 쿨맥스 카라셔츠(250418)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.02,03:16,아뜰리에마졸리 25SS 베일 시어 롱 셔츠 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.02,03:19,[제주김녕해녀마을] 제주 자숙 뿔소라 100gx7팩(2)롯데원티비,롯데원티비,식품
2025.05.02,03:20,셀렙샵 에디션 25SS 썸머 셋업 4종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.02,03:20,테팔 인텐시브 블랙프라이팬(250312)_기존가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.02,03:21,베어파우 25SS 시드니 소가죽 슬라이드 뮬GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.05.02,03:24,[한일] 2. 한일 봉분리 트렌디 팬서큘레이터 BBF-12W(크림 화이트) / BBF-12P(하트 핑크)롯데원티비,롯데원티비,디지털/가전
2025.05.02,03:25,더베리에 25SS 프렌치린넨 블렌디드 자가드 하프팬츠CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.02,03:26,(22+6형) 25년형 LG 휘센 오브제 뷰II 에어컨 2in1 공청(2시리즈) FQ22FU2EA2GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.02,03:29,[제주김녕해녀마을] 제주 자숙 뿔소라 100gx7팩(3)롯데원티비,롯데원티비,식품
2025.05.02,03:30,[3.1 필립림 스튜디오] 25SS 썸머 레오파드 플리츠 블라우스롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.02,03:30,제리코스비 25SS 최신상 남성용 러너 셋업 2종GS홈쇼핑,GS홈쇼핑,스포츠/레저
2025.05.02,03:30,[오아로] 여성 플리츠 블라우스 3종공영쇼핑,공영쇼핑,패션의류
2025.05.02,03:30,칼라거펠트 25SS 린넨블렌딩 테일러 자켓CJ온스타일,CJ온스타일,패션의류
2025.05.02,03:32,ESCADA [최신상]썸머 헤리티지 브라렛 5세트+세컨팬티5종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.02,03:34,[한일] 3. 한일 봉분리 트렌디 팬서큘레이터 BBF-12W(크림 화이트) / BBF-12P(하트 핑크)롯데원티비,롯데원티비,디지털/가전
2025.05.02,03:35,더베리에 25SS 프렌치린넨 블렌디드 스팽글 가디건CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.02,03:37,핏업 골드 대마종자유 18박스GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.02,03:37,블라우풍트 무선 이어폰 1+1쇼핑엔티,쇼핑엔티,디지털/가전
2025.05.02,03:39,[나인웨스트] ○ 피셔 샌들롯데원티비,롯데원티비,패션잡화
2025.05.02,03:39,"[론칭가159,000원→3만원↓]아쿠아스큐텀 프리미엄 트렌치코트신세계쇼핑",신세계쇼핑,패션의류
2025.05.02,03:40,미드센 내맘대로 접이식행거(240913)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,가구/인테리어
2025.05.02,03:40,샤론느안심팬티1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.02,03:42,(22+6형) 25년형 LG 휘센 오브제 뷰II 에어컨 2in1 공청(2시리즈) FQ22FU2EA2GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.02,03:42,블라우풍트 100주년 스페셜 에디션 오픈픽 무선 이어폰KT알파쇼핑,KT알파쇼핑,디지털/가전
2025.05.02,03:44,[엘르] 엘르 ELLE 썸머 인견 블렌디드 퓨징 브라팬티 4세트롯데원티비,롯데원티비,패션의류
2025.05.02,03:45,더베리에 25SS 프렌치 린넨 블렌디드 자가드 세미 와이드 팬츠CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.05.02,03:47,[2025 최신상 시즌2] 타투그리모 아우라 두피 물들임 에센스 대용량 8통GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.05.02,03:49,[나인웨스트] ② 피셔 샌들롯데원티비,롯데원티비,패션잡화
2025.05.02,03:50,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.05.02,03:50,[미리주문10%]셀렙샵 에디션 25SS 샤이니 후드 베스트CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.02,03:52,[2만원 세일]25SS 최신상 NEW베네핏 퓨징심리스 브라팬티 4세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.02,03:54,[엘르] 엘르 ELLE 썸머 인견 블렌디드 퓨징 브라팬티 4세트(B)롯데원티비,롯데원티비,패션의류
2025.05.02,03:55,더베리에 25SS 프렌치린넨 블렌디드 스팽글 가디건CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.02,03:57,정애리의 유기농 레몬즙 순수100 12박스(180포)쇼핑엔티,쇼핑엔티,식품
2025.05.02,03:59,[나인웨스트] ③ 피셔 샌들롯데원티비,롯데원티비,패션잡화
2025.05.02,04:00,다니엘크레뮤 25Summer 클래식 라이크라 슬랙스 3종CJ온스타일,CJ온스타일,패션의류
2025.05.02,04:00,히트상품 앵콜방송4부NS홈쇼핑,NS홈쇼핑,식품
2025.05.02,04:00,"[오직 방송에서만/특대용량] 바이아우어 블랙비어이스트 탈모샴푸 방송 패키지 (샴푸 1,017ml x 4 + 트리트먼트 1,000ml)홈앤쇼핑",홈앤쇼핑,화장품/미용
2025.05.02,04:00,"[로던] (런칭가 119,000원)24Summer 여성 프렌치 린넨100 헤링본 자켓롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.05.02,04:04,[엘르] 엘르 ELLE 썸머 인견 블렌디드 퓨징 브라팬티 4세트(C)롯데원티비,롯데원티비,패션의류
2025.05.02,04:05,더베리에 25SS 프렌치 린넨 블렌디드 자가드 세미 와이드 팬츠CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.05.02,04:09,[1만원인하] 인스타일 25SS  반전 티블라우스 6종신세계쇼핑,신세계쇼핑,패션의류
2025.05.02,04:09,[나인웨스트] ④ 피셔 샌들롯데원티비,롯데원티비,패션잡화
2025.05.02,04:10,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.05.02,04:10,셀렙샵 에디션 25SS 썸머 셋업 4종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.02,04:10,[품애복] 1등급 무항생제 오리로스 14팩 (총 2.1kg)공영쇼핑,공영쇼핑,식품
2025.05.02,04:12,똑딱이시즌2(매직멀티 똑딱이+핸드미싱기)KT알파쇼핑,KT알파쇼핑,생활/건강
2025.05.02,04:13,월드컵 25SS 여성 스텝에어 워킹화GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.02,04:14,[엘르] 엘르 ELLE 썸머 인견 블렌디드 퓨징 브라팬티 4세트롯데원티비,롯데원티비,패션의류
2025.05.02,04:15,[6개월분]한풍녹각칼슘관절MSM(60정X6병)롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.02,04:16,상아 프리미엄 연어콜라겐 더블플러스 / 12박스(12개월분)쇼핑엔티,쇼핑엔티,식품
2025.05.02,04:19,[나인웨스트] ⑤ 피셔 샌들롯데원티비,롯데원티비,패션잡화
2025.05.02,04:20,엘렌실라 아이브로우 눈썹쿠션(250212)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,화장품/미용
2025.05.02,04:24,[엘르] 엘르 ELLE 썸머 인견 블렌디드 퓨징 브라팬티 4세트(B)롯데원티비,롯데원티비,패션의류
2025.05.02,04:29,[에어룸] 방송에서만 풀세트★[SK]냉감패드2장+냉감베개2개+냉감베개커버2장+냉감이불1장롯데원티비,롯데원티비,가구/인테리어
2025.05.02,04:30,[덴핏] 딥클린 올인원 센서티브 칫솔 26개 실속세트(체험분2개 포함)GS홈쇼핑,GS홈쇼핑,생활/건강
2025.05.02,04:30,[신세계단독] 정관장 홍삼진고 100g x 15병 + 쇼핑백 15장신세계쇼핑,신세계쇼핑,식품
2025.05.02,04:30,선택1] 무코타 애 트리트먼트 최신상 시즌 4 160g 5+5g 4+리뷰시CJ온스타일,CJ온스타일,디지털/가전
2025.05.02,04:33,ESCADA [최신상]썸머 헤리티지 브라렛 5세트+세컨팬티5종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.02,04:34,[제주김녕해녀마을] 제주 자숙 뿔소라 100gx7팩(1)롯데원티비,롯데원티비,식품
2025.05.02,04:36,[전고객 드라이기] 보스티나 더 플러스 본품 10박스+앰플 10매+꼬리빗 3개쇼핑엔티,쇼핑엔티,패션의류
2025.05.02,04:38,핏업 골드 대마종자유 18박스GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.02,04:39,[에어룸] ■[One TV][SK]냉감패드2장+냉감베개2개+냉감베개커버2장+냉감이불1장롯데원티비,롯데원티비,가구/인테리어
2025.05.02,04:41,태그미1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.02,04:43,[2025 최신상 시즌2] 타투그리모 아우라 두피 물들임 에센스 대용량 8통GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.05.02,04:44,[한일] 2. 한일 봉분리 트렌디 팬서큘레이터 BBF-12W(크림 화이트) / BBF-12P(하트 핑크)롯데원티비,롯데원티비,디지털/가전
2025.05.02,04:45,[AK 앤클라인] 25SS 셔링 밴딩 팬츠 3종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.02,04:45,닥터린 콘드로이친 1200 콘레이티+MBP+K2 12개월분CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.02,04:48,베어파우 25SS 시드니 소가죽 슬라이드 뮬GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.05.02,04:49,[에어룸] □[One TV][SK]냉감패드2장+냉감베개2개+냉감베개커버2장+냉감이불1장롯데원티비,롯데원티비,가구/인테리어
2025.05.02,04:50,NEW 지엘리 락토콜라겐 마스크팩  이혜찐패키지(5개+트위드백)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.02,04:51,여성 에센셜 데님셔츠 2종SK스토아,SK스토아,패션의류
2025.05.02,04:54,(22+6형) 25년형 LG 휘센 오브제 뷰II 에어컨 2in1 공청(2시리즈) FQ22FU2EA2GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.02,04:54,[제주김녕해녀마을] 제주 자숙 뿔소라 100gx7팩(2)롯데원티비,롯데원티비,식품
2025.05.02,04:59,라삐아프 25SS 테이퍼드팬츠 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.02,04:59,[에어룸] ■[One TV][SK]냉감패드2장+냉감베개2개+냉감베개커버2장+냉감이불1장롯데원티비,롯데원티비,가구/인테리어
2025.05.02,05:00,[80팩]맷돌로 갈아만든 검은콩두유180ml공영쇼핑,공영쇼핑,식품
2025.05.02,05:00,효미당양갱NS홈쇼핑,NS홈쇼핑,생활/건강
2025.05.02,05:00,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.02,05:04,[한일] 3. 한일 봉분리 트렌디 팬서큘레이터 BBF-12W(크림 화이트) / BBF-12P(하트 핑크)롯데원티비,롯데원티비,디지털/가전
2025.05.02,05:04,아뜰리에마졸리 25SS 베일 시어 롱 셔츠 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.02,05:05,[릴리오] by 오일릴리 25SS 퓨어 캐시미어100 시퀸 니트 자켓 롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.02,05:09,모르간 25SS 썸머 트위드 재킷 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.02,05:09,[에어룸] □[One TV][SK]냉감패드2장+냉감베개2개+냉감베개커버2장+냉감이불1장롯데원티비,롯데원티비,가구/인테리어
2025.05.02,05:13,"낭만부부 구워먹는 치즈떡바(치즈,단호박,흑임자)4팩+불난마요소스4팩KT알파쇼핑",KT알파쇼핑,식품
2025.05.02,05:14,베스트하임 브리넥스 980g 초경량청소기GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.02,05:14,[제주김녕해녀마을] 제주 자숙 뿔소라 100gx7팩(3)롯데원티비,롯데원티비,식품
2025.05.02,05:15,[1촌1명품]항아골 청국장 100g20개CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.02,05:20,제이코닉 에어리 조거팬츠(250428)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.02,05:21,[직] 해운대 암소갈비집 양념갈비 400g*7팩롯데원티비,롯데원티비,식품
2025.05.02,05:25,[ESCADA] 25SS 여성 가디건 자켓롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.02,05:29,싱싱 보온보냉카트CJ온스타일,CJ온스타일,생활/건강
2025.05.02,05:30,방송에서만] 동화약품 후시드 바이옴 크림 50ml 6개신세계쇼핑,신세계쇼핑,화장품/미용
2025.05.02,05:30,해누리김 전통 수제찹쌀 김부각 70g 6봉GS홈쇼핑,GS홈쇼핑,식품
2025.05.02,05:30,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.02,05:31,(기획특가) 아놀드파마 남성 기능성 반팔 티셔츠(6종)SK스토아,SK스토아,패션의류
2025.05.02,05:31,25SS 시그니처 에센셜 후드 니트 재킷SK스토아,SK스토아,패션의류
2025.05.02,05:33,[스타일제이] 25SS 플라워 플리츠 밴딩팬츠5종KT알파쇼핑,KT알파쇼핑,패션의류
2025.05.02,05:35,탐라순대국감자탕 토종순대국 700g 8팩 새우젓 8팩 들깨가루 8팩 다대기 8팩GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.02,05:36,슈리오 소가죽 펀칭 레이스업 슈즈쇼핑엔티,쇼핑엔티,패션잡화
2025.05.02,05:40,뉴트리원알티지오메가NS홈쇼핑,NS홈쇼핑,식품
2025.05.02,05:41,[40개 구성] 젤리젤로 피크 6900 4중 미세모 컬러칫솔 30가지 색상 (파스텔/비비드/레트로)롯데원티비,롯데원티비,생활/건강
2025.05.02,05:41,월드컵슈즈1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.05.02,05:45,루시헨느 솔리드 메쉬 란쥬 5종 스킨 패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.02,05:55,현대약품 큐어웰 고소한맛 6박스(*3박스씩 분리배송) 총 108팩GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.02,06:00,NEW비에날씬프로 다이어트 유산균 9개월분+슬림플러스28포CJ온스타일,CJ온스타일,식품
2025.05.02,06:00,GS단독 도미나스 기미 크림 기본 구성GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.05.02,06:00,테이핑테크보호대(리빙)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.05.02,06:00,바디랩 유기농 레몬즙(250115)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.02,06:00,[12개월분]뼈엔 MBP 12박스롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.02,06:00,[방송에서만 18박스+1박스 더]데이즈온 원데이 알파시클로 덱스트린홈앤쇼핑,홈앤쇼핑,식품
2025.05.02,06:00,[키오스킨] 엘시스테인 멜라케어 라이트 업 선크림 5개공영쇼핑,공영쇼핑,화장품/미용
2025.05.02,06:21,[안나수이] ○25SS 쥬얼 메쉬 티블라우스 2종롯데원티비,롯데원티비,패션의류
2025.05.02,06:21,고춧가루1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
