date,time,broad_info,company_info,category
2025.04.16,02:35,[미리주문10%↓][더엣지X바이에딧] 25SS 블러썸 아일렛 셔츠 1종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.16,02:35,[신영와코루 메모리업] 신영와코루 Memory Up  썸머 컴포트 브라팬티 5세트롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.16,02:38,[방송에서만] 최현석 1++ 투플러스 한우 불고기 150g*12팩(총 1.8kg)신세계쇼핑,신세계쇼핑,식품
2025.04.16,02:39,"[JW중외제약] ■관절건강 콘드로이친 뮤코다당 단백 1200 12박스(1박스:1,000 mg x 60정)롯데원티비",롯데원티비,식품
2025.04.16,02:40,지프 25SS 최신상 썸머 울트라라이트 윈드 테크 자켓 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.16,02:40,"[런칭가 79,000원] 럭키브랜드 24SS 크로쉐 캡소매 니트탑 3종CJ온스타일",CJ온스타일,패션의류
2025.04.16,02:40,Ai쇼핑쇼-블루코마티 람프시 로퍼(250409)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.16,02:41,신데렐라 마스카라 풀패키지 아이패치KT알파쇼핑,KT알파쇼핑,화장품/미용
2025.04.16,02:45,페리엘리스_남녀공용 프라임 액티브 셋업 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.16,02:45,Ai쇼핑쇼-신영와코루 감각미 라운지웨어(250403)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.16,02:45,[최화정 착용] VW베라왕 25SS 아이코닉 선글라스 VW518CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.04.16,02:50,아델로 셋업(250327)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.16,02:50,[리뉴얼] 더 흑염소 진액 골드 8박스 (240포)공영쇼핑,공영쇼핑,식품
2025.04.16,02:51,지오리안떼 3WAY 나일론백GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.16,02:51,(4세트) 도라도라 다용도 회전 멀티선반SK스토아,SK스토아,생활/건강
2025.04.16,02:55,일양약품 리포좀 콘드로이친 12개월CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.16,02:55,Ai쇼핑쇼-신영와코루 감각미 라운지웨어(250403)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.16,02:56,브리엘 25SS 나일론 슬리브리스 원피스 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.16,03:00,히트상품 앵콜방송3부NS홈쇼핑,NS홈쇼핑,식품
2025.04.16,03:00,해피콜후라이팬1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,생활/건강
2025.04.16,03:00,아카이브1.61 아이스 프레스토 와이드팬츠(250326)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.16,03:01,브리엘 25SS 나일론 트렌치 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.16,03:05,[더엣지X바이에딧]25SS 마이데이지 링거티셔츠 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.16,03:05,Ai쇼핑쇼-신영와코루 감각미 라운지웨어(250403)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.16,03:06,[프리마베라1980] 프리미엄 뱀부 3겹티슈 휴지 12롤X4팩GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.16,03:10,막스스튜디오 24FW 셔츠 코튼모달 3종GS홈쇼핑,GS홈쇼핑,패션의류
2025.04.16,03:10,아카이브1.61 아이스 프레스토 와이드팬츠(250326)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.16,03:10,[마담엘레강스] 앨라 펀칭포인트 트렌치공영쇼핑,공영쇼핑,패션의류
2025.04.16,03:11,스케쳐스 25SS 여성 비쿨 슬립온GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.16,03:15,[미리주문10%↓][더엣지X바이에딧] 25SS 블러썸 아일렛 셔츠 1종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.16,03:15,Ai쇼핑쇼-신영와코루 감각미 라운지웨어(250403)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.16,03:16,스테파넬 25SS 썸머 하프 슬리브 재킷 셋업 2PCSGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.16,03:20,여에스더 엘라스틴 슈퍼액티브 2.0 5박스CJ온스타일,CJ온스타일,식품
2025.04.16,03:20,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.04.16,03:20,상생PGM-플로너스 디퓨저 시즌5 블라썸에디션(250219)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.16,03:20,[레몬앤비커] 레몬앤비커 NZMA 딥 클렌징밤 싱글구성 (50ml  * 2통)롯데원티비,롯데원티비,화장품/미용
2025.04.16,03:21,리바이스 Levis 여성용 314 Shaping 라인 여름 쿨진 데님 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.16,03:25,[3.1 필립림 스튜디오] ○ 25SS SUMMER 코튼 믹스 패치 드레스롯데원티비,롯데원티비,패션의류
2025.04.16,03:25,[최화정 착용] VW베라왕 25SS 아이코닉 선글라스 VW518CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.04.16,03:26,라삐아프 25SS썸머버뮤다팬츠 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.16,03:32,벤시몽 25SS 여성 하프 슬리브 가디건 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.16,03:35,[게스 언더웨어] 24FW 여성 울트라 소프트 기모 드로즈 6종 패키지롯데원티비,롯데원티비,패션의류
2025.04.16,03:35,일양약품 리포좀 콘드로이친 12개월CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.16,03:35,[조르쥬 레쉬] 25SS 크로쉐 시어 니트 가디건 3종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.16,03:37,골드 카무트 효소 8박스쇼핑엔티,쇼핑엔티,식품
2025.04.16,03:37,지프 25SS 최신상 썸머 울트라라이트 윈드 테크 자켓 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.16,03:39,[25SS신상]브이컷 여성 워셔블 카라니트 4종 신세계쇼핑,신세계쇼핑,패션의류
2025.04.16,03:40,[3.1 필립림 스튜디오] ● 25SS SUMMER 코튼 믹스 패치 드레스롯데원티비,롯데원티비,패션의류
2025.04.16,03:40,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,식품
2025.04.16,03:42,페리엘리스_남녀공용 프라임 액티브 셋업 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.16,03:44,[LE TROIS]25SS 르투아 루렉스 트위드 니트3종KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.16,03:45,[더엣지X바이에딧]25SS 마이데이지 링거티셔츠 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.16,03:47,본앤메이드 브리즈케어 무선 신발건조기 P300 ProGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.16,03:50,24FW 베리에 폭스블렌디드 이중직 후드니트코트CJ온스타일,CJ온스타일,패션의류
2025.04.16,03:50,[GS단독] 유브이셀 압박 리프팅 마스크 더블세트GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.16,03:50,[게스 언더웨어] 24FW 여성 울트라 소프트 기모 드로즈 6종 패키지롯데원티비,롯데원티비,패션의류
2025.04.16,03:50,[LBL] 25 SUMMER 크링클 하프슬리브 셔츠 자켓 2종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.16,03:51,콘드로이친 콘레이티+MBP 12개월분(리뉴얼) | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.16,03:52,톤28 펩타시카 무농약 해남병풀 세럼 트리플패키지GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.04.16,03:55,[미리주문10%↓][더엣지X바이에딧] 25SS 블러썸 아일렛 셔츠 1종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.16,03:55,[3.1 필립림 스튜디오] ◎ 25SS SUMMER 코튼 믹스 패치 드레스롯데원티비,롯데원티비,패션의류
2025.04.16,03:56,잭필드 남성 SS 숨쉬는 팬츠 3종쇼핑엔티,쇼핑엔티,패션의류
2025.04.16,03:57,브리엘 25SS 나일론 슬리브리스 원피스 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.16,03:59,라페어 남성 새틴 파자마 2세트신세계쇼핑,신세계쇼핑,패션의류
2025.04.16,04:00,히트상품 앵콜방송4부NS홈쇼핑,NS홈쇼핑,식품
2025.04.16,04:02,스테파넬 25SS 노카라 수트 셋업GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.16,04:05,[최화정 착용] VW베라왕 25SS 아이코닉 선글라스 VW518CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.04.16,04:05,[테이핑테크]최신상 Y자형 6세대 무릎보호대+발목보호대 세트KT알파쇼핑,KT알파쇼핑,스포츠/레저
2025.04.16,04:05,[게스 언더웨어] 24FW 여성 울트라 소프트 기모 드로즈 6종 패키지롯데원티비,롯데원티비,패션의류
2025.04.16,04:06,(방송파격혜택)[21kg]NEW 헤르젠 AI CARE 쌀냉장고(무료체험30일)[사은품]믹싱볼+채반+채칼홈앤쇼핑,홈앤쇼핑,디지털/가전
2025.04.16,04:07,브리엘 25SS 나일론 트렌치 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.16,04:10,[3.1 필립림 스튜디오] ○ 25SS SUMMER 코튼 믹스 패치 드레스롯데원티비,롯데원티비,패션의류
2025.04.16,04:10,[몬타]몬스터팡팡 진공청소기 1+1세트 공영쇼핑,공영쇼핑,생활/건강
2025.04.16,04:10,[삼다돈] 제주 삼다돈 흑돼지 세트 10팩(뒷다리구이용 300g×6팩+불고기용 300g×2팩+찌개용 300g×2팩)롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.16,04:11,(방송에서만 믹싱볼 3종) SVING 마스터 오토 슬라이서 전동채칼 (큐브컷 포함)SK스토아,SK스토아,생활/건강
2025.04.16,04:13,헬시온 25SS 양가죽 이지슬립 스니커즈GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.16,04:15,일양약품 리포좀 콘드로이친 12개월CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.16,04:18,FILA 25SS 신상 트리뷴 경량 썸머운동화 겸 트레킹화 여성용GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.16,04:19,맑은물에 김석원 낫또 45.5g x 34개신세계쇼핑,신세계쇼핑,식품
2025.04.16,04:20,[게스 언더웨어] 24FW 여성 울트라 소프트 기모 드로즈 6종 패키지롯데원티비,롯데원티비,패션의류
2025.04.16,04:20,안국건강 아이원 루테인 지아잔틴 미니 30캡슐 12박스 12개월분CJ온스타일,CJ온스타일,식품
2025.04.16,04:23,[프리마베라1980] 프리미엄 뱀부 3겹티슈 휴지 12롤X4팩GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.16,04:25,[더엣지X바이에딧]25SS 마이데이지 링거티셔츠 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.16,04:25,[3.1 필립림 스튜디오] ● 25SS SUMMER 코튼 믹스 패치 드레스롯데원티비,롯데원티비,패션의류
2025.04.16,04:26,25SS 데니스 여성 니트 베스트 1종KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.16,04:28,헬시온 25SS 양가죽 이지슬립 스니커즈GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.16,04:30,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,스포츠/레저
2025.04.16,04:30,골드 카무트 효소 12박스GS홈쇼핑,GS홈쇼핑,식품
2025.04.16,04:30,(방송에서 30％세일) 데이즈온 오한진 프리바이오틱스 FOS 트리플 총 15개월분+체험분10포신세계쇼핑,신세계쇼핑,식품
2025.04.16,04:33,스케쳐스 25SS 여성 비쿨 슬립온GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.16,04:35,[미리주문10%↓][더엣지X바이에딧] 25SS 블러썸 아일렛 셔츠 1종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.16,04:35,[게스 언더웨어] 24FW 여성 울트라 소프트 기모 드로즈 6종 패키지롯데원티비,롯데원티비,패션의류
2025.04.16,04:36,[방송에서만!]라오메뜨 전설의 패치 프리미엄 혼합 456매쇼핑엔티,쇼핑엔티,생활/건강
2025.04.16,04:38,스테파넬 25SS 썸머 하프 슬리브 재킷 셋업 2PCSGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.16,04:40,[지프] O JEEP 여성 24FW 스트레이트 팬츠 1종롯데원티비,롯데원티비,패션의류
2025.04.16,04:40,"[로던] (런칭가 119,000원)24Summer 여성 프렌치 린넨100 헤링본 자켓롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.04.16,04:40,팔레오 맥주효모 비오틴(250313)▼세일현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.16,04:41,르까프슈즈1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.04.16,04:43,리바이스 Levis 여성용 314 Shaping 라인 여름 쿨진 데님 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.16,04:45,[최화정 착용] VW베라왕 25SS 아이코닉 선글라스 VW518CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.04.16,04:48,라삐아프 25SS썸머버뮤다팬츠 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.16,04:50,[방송에서만][라게토]24K 순금 더블 퀼팅 목걸이(전고객 순금 해바라기 카드+담수진주 목걸이)홈앤쇼핑,홈앤쇼핑,패션잡화
2025.04.16,04:50,[일시불2만원]럭키브랜드 24FW 리브드 스웨이드 패치 풀오버 3종CJ온스타일,CJ온스타일,패션의류
2025.04.16,04:51,25SS 남성 프렌치테리 집업티셔츠 4종SK스토아,SK스토아,스포츠/레저
2025.04.16,04:54,지오리안떼 3WAY 나일론백GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.16,04:55,[이브자리] 라지킹_25SS 프리미엄 블로썸 텐셀모달 베딩풀세트CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.04.16,04:59,지프 25SS 최신상 썸머 울트라라이트 윈드 테크 자켓 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.16,05:00,관절컨트롤NS홈쇼핑,NS홈쇼핑,식품
2025.04.16,05:00,[80팩]맷돌로 갈아만든 검은콩두유180ml공영쇼핑,공영쇼핑,식품
2025.04.16,05:00,오토캔 자동휴지통GS홈쇼핑,GS홈쇼핑,생활/건강
2025.04.16,05:00,[라코스테] 라코스테 LACOSTE 25SS 여성 시그니처 브라팬티 4세트 롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.16,05:01,[비비안 슬림핏] SLIMFIT Max-커버업 브라팬티 6세트롯데원티비,롯데원티비,패션의류
2025.04.16,05:04,페리엘리스_남녀공용 프라임 액티브 셋업 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.16,05:05,더엣지 25SS 린넨 블렌디드 반팔 자켓CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.16,05:09,본앤메이드 브리즈케어 무선 신발건조기 P300 ProGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.16,05:14,톤28 펩타시카 무농약 해남병풀 세럼 트리플패키지GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.04.16,05:15,네모락 세트CJ온스타일 플러스,CJ온스타일 플러스,생활/건강
2025.04.16,05:19,브리엘 25SS 나일론 슬리브리스 원피스 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.16,05:20,아보크 아치 슬리퍼(250205)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.16,05:24,안나수이 선글라스 AS1193-1GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.16,05:27,[방송에서만 최다구성] 성분에디터 녹는실 아이크림 무려 10통 찬스 KT알파쇼핑,KT알파쇼핑,화장품/미용
2025.04.16,05:29,톤28 펩타시카 무농약 해남병풀 세럼 트리플패키지GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.04.16,05:29,빈블랑 슬라이딩 틈새 수납함CJ온스타일,CJ온스타일,생활/건강
2025.04.16,05:30,25SS 지베르니 롱 아노락 점퍼 [N21]신세계쇼핑,신세계쇼핑,패션의류
2025.04.16,05:30,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.04.16,05:30,FILA 25SS 신상 그랜덱스 데일리 운동화 여성용GS홈쇼핑,GS홈쇼핑,스포츠/레저
2025.04.16,05:30,"[베네통스포츠] (최초가 169,000원)[베네통스포츠] 25SS 여성 카라 니트 3종롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.04.16,05:31,[방송에서만][2박스더] 푸응 팻버닝 CLA 다이어트 12박스+2박스 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.16,05:35,[특집][20박스+6박스 더]프롬바이오 보스웰리아 (총 26박스 / 1개월분 2박스)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.16,05:36,슈리오 에어삭스 스니커즈쇼핑엔티,쇼핑엔티,패션잡화
2025.04.16,05:40,[안국약품] ☆방송에서만☆[6개월분]안국약품 두뇌엔 PS 포스파티딜세린+징코 6박스롯데원티비,롯데원티비,식품
2025.04.16,05:40,종근당건강아보카도오일NS홈쇼핑,NS홈쇼핑,식품
2025.04.16,05:41,태그미1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.16,05:45,[방송에서만/초특구성] 디어 클레어스 에어핏 선크림 5통CJ온스타일 플러스,CJ온스타일 플러스,화장품/미용
2025.04.16,06:00,★최저가★더블앤더블싹쓸이 만능청소기2.0/1+1세트공영쇼핑,공영쇼핑,생활/건강
2025.04.16,06:00,[방송에서만4박스더][올리브올라이브] 유기농 엑스트라버진 올리브유 12박스 (스페인 6박스+그리스 6박스)홈앤쇼핑,홈앤쇼핑,식품
2025.04.16,06:00,이상봉에디션(패션Lab)현대홈쇼핑,현대홈쇼핑,패션의류
2025.04.16,06:00,경남제약 리포좀 소연골콘드로이친(241220)▼세일가 현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.16,06:00,[탑스텝] ☆반값세일☆ 탑스텝 홈드라이 세탁세제 1100ml x 10통 + 울드라이어볼롯데홈쇼핑,롯데홈쇼핑,생활/건강
2025.04.16,06:00,셀렉스 프로틴 락토프리 플러스 12캔+보틀2CJ온스타일,CJ온스타일,식품
2025.04.16,06:27,아다바트 25SS 여성 베이스레이어 5종+마스크KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.16,06:30,"(방송에서만)[8+4박스]서정희 픽! 올리브 올라이브 아침엔 유기농 엑스트라버진 올리브오일(스페인6박스,그리스6박스)신세계쇼핑",신세계쇼핑,식품
2025.04.16,06:30,골드카무트효소NS홈쇼핑,NS홈쇼핑,식품
2025.04.16,06:31,★오직 방송에서만 상품권5만원까지!★자이글온 통증완화 의료기기_오늘 결제0원SK스토아,SK스토아,디지털/가전
2025.04.16,06:35,24시간 자외선 차단 지속!  동국제약  선크림 4개 + 선스틱 2개쇼핑엔티,쇼핑엔티,화장품/미용
2025.04.16,06:36,화과방 프리미엄 큐빅양갱(60개입)+쇼핑백 / 간식 양갱 선물GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.16,06:40,[미시간(MICHIGAN)] O 미시간 유니버시티 여성 반팔 티셔츠 4종 + 반바지 3종 롯데원티비,롯데원티비,패션의류
2025.04.16,06:40,USPA 에어리 패커블 점퍼(250320)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.16,06:41,조이너스1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.16,06:45,비비안 스킨핏 최신상 삼각 거들 쉐이핑 팬티패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
