date,time,broad_info,company_info,category
2025.04.26,03:10,[조르쥬 레쉬] 25SS 프렌치린넨100 셔츠 자켓 2종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.26,03:30,[순수식품] 유기농양배추즙 100포롯데원티비,롯데원티비,식품
2025.04.26,03:40,헤르젠 쌀냉장고 AICARE 21KGGS홈쇼핑,GS홈쇼핑,디지털/가전
2025.04.26,03:40,[고요] 실크 캐시미어 홀가먼트 슬리브리스롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.26,03:45,[순수식품] 유기농양배추즙 100포롯데원티비,롯데원티비,식품
2025.04.26,03:50,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.04.26,04:00,히트상품 앵콜방송4부NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.04.26,04:00,칼만 큐브 스텐밧드 4종(특대형X2+대형+중형)+특대형 스텐바스켓홈앤쇼핑,홈앤쇼핑,생활/건강
2025.04.26,04:00,[LBL] 25SS 퓨어프렌치린넨100 빅숄 스카프롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.26,04:00,[순수식품] 유기농양배추즙 100포롯데원티비,롯데원티비,식품
2025.04.26,04:02,컬럼비아 여성 25SS 최신상 기능성 여름 셋업 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.26,04:10,[마담4060] 노카라 언발란스자켓공영쇼핑,공영쇼핑,패션의류
2025.04.26,04:13,[살림백서] 딥클리어 실내건조 세탁세제 3L*6개 +유연제1L*3개GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.26,04:15,[순수식품] 유기농양배추즙 100포롯데원티비,롯데원티비,식품
2025.04.26,04:20,[무다] 인센스 홀더 올인원 + 인센스 스틱 8종 세트롯데홈쇼핑,롯데홈쇼핑,생활/건강
2025.04.26,04:30,[세리포리아락세라타]세포랩바이오제닉에센스 155ml 1병 + 30ml 1병GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.26,04:30,[순수식품] 유기농양배추즙 100포롯데원티비,롯데원티비,식품
2025.04.26,04:35,[조르쥬 레쉬] ●25SS 큐롯팬츠 3종 (PSWW)롯데원티비,롯데원티비,패션의류
2025.04.26,04:40,밀레1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.26,04:50,[조성아] 원더바스 멜라 3X샷 토닝 앰플(130ml)X 3개 +[방송에서만] 앰플(130ml) 1개더 [총4병]홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.26,04:50,"[폴앤조] (런칭가 69,000원!) 25NEW 울캐시미어 블렌딩 홀가먼트 숄 가디건롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.04.26,05:00,한삼인홍삼진플러스NS홈쇼핑,NS홈쇼핑,식품
2025.04.26,05:00,2025 오색 칵테일 토마토 4.5kg공영쇼핑,공영쇼핑,식품
2025.04.26,05:10,[캘빈클라인퍼포먼스] 남여공용 패디드 보머 자켓롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.26,05:14,네파이젠벅 남성 24SS 핫썸머 기능성 반팔 카라티셔츠 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.26,05:29,한우다짐육CJ온스타일,CJ온스타일,식품
2025.04.26,05:30,저세상 직화 무뼈닭발 150g 8팩GS홈쇼핑,GS홈쇼핑,식품
2025.04.26,05:40,폴리코사놀1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.26,05:40,"[베네통스포츠] (최초가 169,000원)[베네통스포츠] 25SS 여성 카라 니트 3종롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.04.26,05:40,엘렌실라아이크림NS홈쇼핑,NS홈쇼핑,화장품/미용
2025.04.26,05:40,[안국약품] ☆[50프로 세일]안국약품 더 블랙 맥주효모 비오틴 18개월분(900mgX60정X9박스)롯데원티비,롯데원티비,식품
2025.04.26,06:00,[오아로] 소프트 나일론 텐션 배기 팬츠 3종공영쇼핑,공영쇼핑,패션의류
2025.04.26,06:00,(D0407-0411) 바띠 자켓 (권도희/로나피아자켓에서 변경)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.26,06:00,[9개월분] 비에날씬프로 +비에날씬 프로틴 2주 KIT(14포+텀블러1개)홈앤쇼핑,홈앤쇼핑,식품
2025.04.26,06:00,이경제 흑염소진액 진 12박스 360포GS홈쇼핑,GS홈쇼핑,식품
2025.04.26,06:00,ADIDAS GOLF 25SS 썸머 트리코트 남성 팬츠 3종CJ온스타일,CJ온스타일,스포츠/레저
2025.04.26,06:30,리즐온아보카도오일NS홈쇼핑,NS홈쇼핑,식품
2025.04.26,06:36,아보크 25SS 신상 올인원 UV차단 자켓 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.26,06:40,밀레4NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.26,06:40,비에날씬 유산균 다이어트(241216)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.26,07:15,[방송중에만] 닥터린 멜라바인 30정X12박스 + 6박스 (18개월분)홈앤쇼핑,홈앤쇼핑,식품
2025.04.26,07:15,★키친아트 60주년 기획상품★[키친아트]IH팬 5종세트공영쇼핑,공영쇼핑,생활/건강
2025.04.26,07:15,여에스더 리포좀 글루타치온 다이렉트 울트라9x 12박스 (25년 최신상)GS홈쇼핑,GS홈쇼핑,식품
2025.04.26,07:20,뼈엔 엠비피 MBP 1박스 (1개월분)CJ온스타일,CJ온스타일,식품
2025.04.26,07:20,이경제통녹용사슴진액NS홈쇼핑,NS홈쇼핑,식품
2025.04.26,07:20,[방송에서만 1박스 더][패밀리] NEW 두뇌엔 닥터 PS 맥스 (2g*30포*10박스)롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.26,07:20,[뉴트리디데이] ○[6+1박스] 유기농 레몬엔석류 100 (20 g x 14포 x 7박스)롯데원티비,롯데원티비,식품
2025.04.26,08:15,GS단독 도미나스 기미 크림 VIP 구성 (역대최대용량)GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.26,08:20,[닥터파이토] 파이토블락 코엔삼백초 6개월분홈앤쇼핑,홈앤쇼핑,식품
2025.04.26,08:20,[사브르] 【시그니처 베이직 4인조】 사브르 비스트로 커트러리 4인조 (아이보리/버건디/블랙/네이비블루)+스페셜기프트박스롯데홈쇼핑,롯데홈쇼핑,생활/건강
2025.04.26,08:20,닥터슈퍼칸파이토피세틴NS홈쇼핑,NS홈쇼핑,식품
2025.04.26,08:20,퀸즈라운지-키플링 가방(250320)_색상변경/재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.26,08:20,NEW비에날씬 프로 다이어트 모유유래 유산균 24주 6개월CJ온스타일,CJ온스타일,가구/인테리어
2025.04.26,08:25,[체험찬스한박스]프리미엄 골드효소 with 카무트®브랜드 밀(3g*30개*12박스)공영쇼핑,공영쇼핑,식품
2025.04.26,09:20,온부기 온열 부항의료기기(240320)_자막방송현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.26,09:20,[라바노바] ★방송에서만 세일★독일 과학 시트세제 9팩 총 180매(20매 * 9팩)롯데원티비,롯데원티비,생활/건강
2025.04.26,09:20,SJ와니 25SS 린넨100 시그니처 블라우스 1종 (뉴핏)GS홈쇼핑,GS홈쇼핑,패션의류
2025.04.26,09:20,[방송에서만110사이즈][안지크]25SS 아트웍 티블라우스 5종홈앤쇼핑,홈앤쇼핑,패션의류
2025.04.26,09:25,"[이경제] 이경제 흑염소 진액 眞(70ml×30포)×12박스, 총 360포공영쇼핑",공영쇼핑,식품
2025.04.26,09:36,아침엔 올리브오일스틱 총 12박스(그리스 6+스페인 6)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.26,09:40,한일믹서기1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,디지털/가전
2025.04.26,09:45,25SS 쿨링 트리코트 파워텐션 조거팬츠 3종 남성용CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.26,10:20,[올리브올라이브] 유기농 엑스트라버진 올리브유 8박스 (스페인 4박스+그리스 4박스)홈앤쇼핑,홈앤쇼핑,식품
2025.04.26,10:20,[천담지삼 ] 천담지삼 6년근 홍삼정과 세트(6년근 9개입)롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.26,10:20,비어랩맥주효모NS홈쇼핑,NS홈쇼핑,식품
2025.04.26,10:20,키스해링 25SS NEW 크롭 셔츠 3종 여성CJ온스타일,CJ온스타일,패션의류
2025.04.26,10:25,[전국한우협회]한우먹는날 한우 등심스테이크 150g x 10팩공영쇼핑,공영쇼핑,식품
2025.04.26,11:20,Club Noblesse현대홈쇼핑,현대홈쇼핑,패션잡화
2025.04.26,11:20,[사만사타바사] ○ 제이드 인트레치아토 토트백 + 파우치롯데원티비,롯데원티비,패션잡화
2025.04.26,11:20,홀베리레몬자몽즙NS홈쇼핑,NS홈쇼핑,식품
2025.04.26,11:25,[앱10%할인]시즌15 철벽녀 나노 비타민 광천수 커버 결쿠션 스페셜에디션(+윤슬케이스)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.26,11:35,벨라홈 세바퀴 의자폴딩카트 1+1(레드+블랙)공영쇼핑,공영쇼핑,생활/건강
2025.04.26,11:40,[세인트프랑] ★최신상 최초공개★ [더블]스킨 트리트먼트 피치 본품 2개+리필 4개+([리뷰]크림 30ml+마스크팩 1box)롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.04.26,11:40,쿠쿠블랙스톤1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,디지털/가전
2025.04.26,12:25,리즐온아보카도오일 2부NS홈쇼핑,NS홈쇼핑,식품
2025.04.26,12:40,클리오 팩트 레드1개+화이트1개+리필2개+립스틱 1개(색상랜덤)CJ온스타일,CJ온스타일,화장품/미용
2025.04.26,12:40,"[에스까다] ★25SS 신상★ 자카드 토트백 (+스카프, 웨빙스트랩)롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.04.26,12:50,[아난티 앳홈] 이터널저니 뱀부 타월 10종+핸드타월 3종GS홈쇼핑,GS홈쇼핑,생활/건강
2025.04.26,12:50,한포로 요리 끝! 자연한포 160포 [자연한알이 분말로!]공영쇼핑,공영쇼핑,식품
2025.04.26,13:25,쿡셀후라이팬NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.26,13:40,삼성 AI Q9000 에어컨(250402)_25년형현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.04.26,13:45,디그램앰플(뷰티)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.04.26,13:50,[39%↓] NEW  블랙라벨 그린 떡솝 시즌2+로즈힙 떡솝CJ온스타일,CJ온스타일,화장품/미용
2025.04.26,13:50,[SK 1+1]방송에서만/에어룸 호주산 양모 100%  사계절 볼륨패드2장 + 양모베개 2개홈앤쇼핑,홈앤쇼핑,가구/인테리어
2025.04.26,13:55,[세리포리아락세라타]세포랩바이오제닉에센스 155ml 1병 + 30ml 1병GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.26,14:00,[마담4060] 클래씨 블라우스 3종공영쇼핑,공영쇼핑,패션의류
2025.04.26,14:31,★배민상품권3만원★엘리하이 초등교육 - 무료체험신청SK스토아,SK스토아,여가/생활편의
2025.04.26,14:37,[살림백서] 딥클리어 실내건조 세탁세제 3L*6개 +유연제1L*3개GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.26,14:40,바이그레이 오가닉 티셔츠(250228)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.26,14:43,[매니아][35회 관리] 리브이셀 콜라겐 투명 랩핑 마스크 30g x 총 35매 (총 7박스) 최저가 패키지신세계쇼핑,신세계쇼핑,화장품/미용
2025.04.26,14:50,2년연속1등]업그레이드 최신상 투명썬패치 56회분+리뷰)앰플2개CJ온스타일,CJ온스타일,화장품/미용
2025.04.26,15:00,알레보디엣지클리어냄비(PDLab)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.04.26,15:05,NEW 최신상 웰라쥬 캡슐 앰플 시즌4 VIP패키지GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.26,15:05,김규흔 명장 하루한끼 영양바 시즌2 80개공영쇼핑,공영쇼핑,식품
2025.04.26,15:20,한일무선폴딩팬NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.26,15:38,유아굿 여성 25SS 플라워 패턴 플리츠 팬츠 6종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.26,16:00,[소개] 대명 아임레디 THE 행복한 플랜홈앤쇼핑,홈앤쇼핑,생활/건강
2025.04.26,16:10,[KLAPP] 클랍 아사필 피토큐어 8주 패키지GS홈쇼핑,GS홈쇼핑,식품
2025.04.26,16:10,★방송최다구성★까사맘 전기압력 가마솥공영쇼핑,공영쇼핑,생활/건강
2025.04.26,16:25,[(주)마니커 에프앤지] 버팔로봉골드 400g 5봉+버팔로윙골드 400g 3봉롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.26,16:38,FILA 25SS 신상 다이나믹스 경량 썸머워킹화 여성용GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.26,16:40,꿀고구마1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.26,16:40,[TV쇼핑] NEW 미국 프라파라 트라이탄 밀폐용기 12종CJ온스타일,CJ온스타일,생활/건강
2025.04.26,16:45,에어바우어 25SS 쿨에어 우븐 팬츠 3종 남성CJ온스타일 플러스,CJ온스타일 플러스,스포츠/레저
2025.04.26,17:20,"ARS 10% 찬스! 최종가 179,100원  [벤소닉]  투어피아 캐리어 7종 세트공영쇼핑",공영쇼핑,패션잡화
2025.04.26,17:25,[르플렉스] 마스크 팔토시 스페셜 패키지(마스크4세트+팔토시2세트)GS홈쇼핑,GS홈쇼핑,스포츠/레저
2025.04.26,17:35,(물량확보)[르까프] 25SS 에어스텝 워킹화 (여성)홈앤쇼핑,홈앤쇼핑,패션잡화
2025.04.26,18:10,보험NS홈쇼핑,NS홈쇼핑,여가/생활편의
2025.04.26,18:30,[100개] 보리농부 우리쌀 찰보리빵공영쇼핑,공영쇼핑,식품
2025.04.26,18:30,보험 2부NS홈쇼핑,NS홈쇼핑,여가/생활편의
2025.04.26,18:40,[롯데 단독 조건]조리기능장 임성근의 특 갈비탕 700g 12팩롯데원티비,롯데원티비,식품
2025.04.26,18:50,보험 3부NS홈쇼핑,NS홈쇼핑,여가/생활편의
2025.04.26,19:20,"[퍼스트씨] ★NEW패키지★ 아이펩톡스 360 아이크림  VIP 패키지 (2박스, 총 12병) + 무체분 2매롯데홈쇼핑",롯데홈쇼핑,화장품/미용
2025.04.26,19:25,스케쳐스 25SS 여성 썸머 맥스쿠셔닝 인디버 워킹화GS홈쇼핑,GS홈쇼핑,스포츠/레저
2025.04.26,19:30,[앳센셜]23FW 슈퍼점보형_스페인_직수입 카페트+멀티CJ온스타일,CJ온스타일,가구/인테리어
2025.04.26,19:40,안동간고등어특대140g×21팩공영쇼핑,공영쇼핑,식품
2025.04.26,19:40,중국 청도-온라인투어(250418)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,여가/생활편의
2025.04.26,19:45,[더지완스]타무르 대추야자 선물세트 8구 4박스/쇼핑백2CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.26,20:25,라이나생명THE건강한치아보험(금융상품)현대홈쇼핑,현대홈쇼핑,여가/생활편의
2025.04.26,20:30,관절엔 콘드로이친 1200 12박스 (12개월분)홈앤쇼핑,홈앤쇼핑,식품
2025.04.26,20:30,캐롤프랑크 리스트럭쳐링 세럼GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.26,20:30,재구매 폭발↑[락포트 정품] 에어메쉬 썸머스니커즈CJ온스타일,CJ온스타일,패션잡화
2025.04.26,20:40,여행상품1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,여가/생활편의
2025.04.26,20:45,★CJ 단독★25SS 최신상 바바라[barbara] c'est moi ETECJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.26,21:30,세라젬마스터(렌탈)현대홈쇼핑,현대홈쇼핑,여가/생활편의
2025.04.26,21:35,[비버리힐즈폴로클럽] 25SS 여성 썸머 코튼 반팔티셔츠 5종홈앤쇼핑,홈앤쇼핑,패션의류
2025.04.26,21:35,김서룡 25SS NEW 홀터넥 원피스 Ver.2GS홈쇼핑,GS홈쇼핑,패션의류
2025.04.26,21:35,[4/26(토) 21시35분 라이브] CJ단독 전설의패치 프리미엄 BEST 810매 세트 (방송시 특별구성+파격혜택+파격가 공개)CJ온스타일,CJ온스타일,생활/건강
2025.04.26,21:40,선일금고 메타셀 메타알레 금고(240705)▼세일현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.26,21:40,삼성에어컨 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,디지털/가전
2025.04.26,22:30,[미리주문 5%] 럭키브랜드 25SS 슬럽 시어 그래픽 티셔츠 4종CJ온스타일,CJ온스타일,패션의류
2025.04.26,22:30,동국제약마데카크림(뷰티)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.04.26,22:30,[삼성물산 공식수입] 숄(Scholl) 노엘 청키솔 여성 샌들롯데홈쇼핑,롯데홈쇼핑,패션잡화
2025.04.26,22:40,[모두투어] 모두투어 코타키나발루vs쿠알라룸푸르 패키지 롯데원티비,롯데원티비,여가/생활편의
2025.04.26,22:45,경북 이레뜰 세척부사 4.5kg*1박스 공영쇼핑,공영쇼핑,식품
2025.04.26,22:50,[방송에서만][KEYTH] 컬러드키스 핑크 마그넷쿠션 매니아패키지(본품3개+미니1개+컨실러1종+패드1종+타올3종더)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.26,23:00,정호영꽃게장1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.26,23:38,덴프스 LGG 덴마크 유산균이야기 3+방송중 1박스 더GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.26,23:40,삼성 갤럭시북4(240407)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.04.26,23:45,"[론칭가159,000원]프라이 25SS THE 1ST 메리제인 로퍼CJ온스타일 플러스",CJ온스타일 플러스,패션잡화
2025.04.26,23:45,(협)오롯담차돌박이구이200gx10팩_정공영쇼핑,공영쇼핑,식품
2025.04.26,23:55,것시스다이어트젤리NS홈쇼핑,NS홈쇼핑,식품
