date,time,broad_info,company_info,category
2025.05.06,01:40,팔레오 콘드로이친(230724)_자막방송현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.06,01:41,25SS 펠틱스 여성 에어 쿨 조거팬츠 3종KT알파쇼핑,KT알파쇼핑,패션의류
2025.05.06,01:43,꿀고구마1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.05.06,01:45,SK_삶아쓰는 목화솜 인견 워싱스프레드 2종CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.05.06,01:50,★강순의 나주식곰탕★ 11팩 (7.7kg)공영쇼핑,공영쇼핑,식품
2025.05.06,01:55,[E] 보랄 더데일리 BLDC 초슬림 무선청소기BR-S300VCCJ온스타일 플러스,CJ온스타일 플러스,디지털/가전
2025.05.06,02:00,"[컬럼비아] (최초가 139,000원)[컬럼비아] 25SS 여성 옴니쉴드 자켓 1종 + 셋업 2종롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.05.06,02:00,셀렙샵에디션 NEW 로로피아나원단 캐시미어100 코트CJ온스타일,CJ온스타일,패션의류
2025.05.06,02:00,"[JW중외제약] ■관절건강 콘드로이친 뮤코다당 단백 1200 6박스(1박스:1,000 mg x 60정)롯데원티비",롯데원티비,식품
2025.05.06,02:00,[후라밍고] 25SS 프렌치 린넨 블렌딩 썸머 네추럴 티 컬렉션 7종홈앤쇼핑,홈앤쇼핑,패션의류
2025.05.06,02:00,"궁키친 이상민 뼈없는 특 갈비탕 900g*8팩, 얼큰다진양념 5팩GS홈쇼핑",GS홈쇼핑,식품
2025.05.06,02:00,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션잡화
2025.05.06,02:00,꿀고구마2NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.05.06,02:00,히트상품 앵콜방송 2부NS홈쇼핑,NS홈쇼핑,식품
2025.05.06,02:05,다니엘크레뮤 25Summer 슈퍼 스트레치 라이크라 슬랙스 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.06,02:09,라삐아프 25SS 테이퍼드팬츠 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.06,02:11,(24FW)(최다구성) 슬림핏 풀커버 밀착 거들팬티 11종 패키지SK스토아,SK스토아,패션의류
2025.05.06,02:15,SK_삶아쓰는 목화솜 인견 워싱스프레드 2종CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.05.06,02:19,이종임 진한도가니탕 700g 10팩GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.06,02:20,Ai쇼핑쇼-이상봉에디션 컴포터블 지퍼팬츠(250410)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.06,02:25,Ai쇼핑쇼-바네사리찌 로맨틱 메쉬 원피스(250421)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.06,02:25,[E] 보랄 더데일리 BLDC 초슬림 무선청소기BR-S300VCCJ온스타일 플러스,CJ온스타일 플러스,디지털/가전
2025.05.06,02:30,Ai쇼핑쇼-크레송 린넨 후드니트(250422)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.06,02:30,"[런칭가 79,000원] 럭키브랜드 24SS 크로쉐 캡소매 니트탑 3종CJ온스타일",CJ온스타일,패션의류
2025.05.06,02:30,[폴앤조] 25SS 링클프리 하프슬리브 자켓 롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.06,02:31,[쇼핑엔티 단독구성!!] 삼육 검은콩과 칼슘 + 삼육두유 (총 80팩)쇼핑엔티,쇼핑엔티,식품
2025.05.06,02:35,다니엘크레뮤 25Summer 슈퍼 스트레치 라이크라 슬랙스 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.06,02:35,Ai쇼핑쇼-부르다문 패브릭가방/썸머 플리츠 롱원피스(250414)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.05.06,02:38,(방송에서만 야채탈수기 사은품) HC 엑슬림 제로 초고속 블랜더신세계쇼핑,신세계쇼핑,생활/건강
2025.05.06,02:39,[폴앤조] ○ 25NEW 메리노울 블렌딩 홀가먼트 원피스롯데원티비,롯데원티비,패션의류
2025.05.06,02:40,Ai쇼핑쇼-이상봉에디션 컴포터블 지퍼팬츠(250410)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.06,02:40,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,식품
2025.05.06,02:40,[원더브라]최신상 메가쿨링 와이어프리 브라팬티 5세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.06,02:40,도티1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.06,02:42,(TV)임성근의 특 소곱창 전골 800g* 10팩KT알파쇼핑,KT알파쇼핑,식품
2025.05.06,02:45,SK_삶아쓰는 목화솜 인견 워싱스프레드 2종CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.05.06,02:45,Ai쇼핑쇼-바네사리찌 로맨틱 메쉬 원피스(250421)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.06,02:50,★100% 국내산 천연벌꿀★ 허니원 특화꿀 5종(500g*5병)공영쇼핑,공영쇼핑,식품
2025.05.06,02:50,Ai쇼핑쇼-크레송 린넨 후드니트(250422)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.06,02:51,월드컵 25SS 여성 스텝에어 워킹화GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.06,02:51,해초미인 두부면 25입 + 비빔소스 15입 + 메밀소스 10입 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.06,02:55,[E] 보랄 더데일리 BLDC 초슬림 무선청소기BR-S300VCCJ온스타일 플러스,CJ온스타일 플러스,디지털/가전
2025.05.06,02:55,Ai쇼핑쇼-부르다문 패브릭가방/썸머 플리츠 롱원피스(250414)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.05.06,03:00,Ai쇼핑쇼-이상봉에디션 컴포터블 지퍼팬츠(250410)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.06,03:05,다니엘크레뮤 25Summer 슈퍼 스트레치 라이크라 슬랙스 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.06,03:05,Ai쇼핑쇼-바네사리찌 로맨틱 메쉬 원피스(250421)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.06,03:10,"[최초가99,000]셀렙샵 에디션 린넨코튼 데님자켓CJ온스타일",CJ온스타일,패션의류
2025.05.06,03:10,헬시온 25SS 양가죽 이지슬립 스니커즈GS홈쇼핑,GS홈쇼핑,스포츠/레저
2025.05.06,03:10,Ai쇼핑쇼-크레송 린넨 후드니트(250422)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.06,03:11,[GS단독] 리체나 샴푸형 3분 염색제 (본품 체험분 1박스)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.05.06,03:13,[프롬더스킨] 링클 리프팅 패치 스페셜 풀 패키지(420피스 60회분 + 이마미간 48피스 더 총 468피스)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.06,03:15,[E] 보랄 더데일리 BLDC 초슬림 무선청소기BR-S300VCCJ온스타일 플러스,CJ온스타일 플러스,디지털/가전
2025.05.06,03:15,Ai쇼핑쇼-부르다문 패브릭가방/썸머 플리츠 롱원피스(250414)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.05.06,03:19,[로보락] Flexi Pro 무선 아쿠아 청소기롯데원티비,롯데원티비,디지털/가전
2025.05.06,03:20,히트상품 앵콜방송3부NS홈쇼핑,NS홈쇼핑,화장품/미용
2025.05.06,03:20,Ai쇼핑쇼-이상봉에디션 컴포터블 지퍼팬츠(250410)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.06,03:25,다니엘크레뮤 25Summer 슈퍼 스트레치 라이크라 슬랙스 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.06,03:25,Ai쇼핑쇼-바네사리찌 로맨틱 메쉬 원피스(250421)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.06,03:30,Ai쇼핑쇼-크레송 린넨 후드니트(250422)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.06,03:30,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.05.06,03:32,한일 워셔블 써큘레이터 화이트 DDF-12WGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.06,03:35,[E] 보랄 더데일리 BLDC 초슬림 무선청소기BR-S300VCCJ온스타일 플러스,CJ온스타일 플러스,디지털/가전
2025.05.06,03:35,[마마인하우스BY박홍근] ★[SK]순면100 줄누비 차렵 침구 풀세트롯데홈쇼핑,롯데홈쇼핑,가구/인테리어
2025.05.06,03:35,Ai쇼핑쇼-부르다문 패브릭가방/썸머 플리츠 롱원피스(250414)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.05.06,03:37,제메이스 24K순금 시그니처 행운 목걸이GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.05.06,03:37,코지마 안마의자 데코르 CMC-A35쇼핑엔티,쇼핑엔티,생활/건강
2025.05.06,03:39,[상시/12개월] 골드 카무트 효소 30포 x 12박스신세계쇼핑,신세계쇼핑,식품
2025.05.06,03:40,델포유베이커리1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.05.06,03:40,Ai쇼핑쇼-이상봉에디션 컴포터블 지퍼팬츠(250410)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.06,03:42,베어파우 25SS 시드니 소가죽 슬라이드 뮬GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.05.06,03:45,다니엘크레뮤 25Summer 슈퍼 스트레치 라이크라 슬랙스 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.06,03:45,Ai쇼핑쇼-바네사리찌 로맨틱 메쉬 원피스(250421)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.06,03:47,마운티아 25SS 최신상 여성 레이어드 베스트+베이스레이어 총 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.06,03:49,[6박스] 악마다이어트 슬림컷 젤리 레몬맛 (18g x 14포 x 6박스)롯데원티비,롯데원티비,식품
2025.05.06,03:49,히트상품 앵콜방송4부NS홈쇼핑,NS홈쇼핑,식품
2025.05.06,03:50,[일시불2만원]럭키브랜드 24FW 리브드 스웨이드 패치 풀오버 3종CJ온스타일,CJ온스타일,패션의류
2025.05.06,03:50,Ai쇼핑쇼-크레송 린넨 후드니트(250422)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.06,03:52,[두부틀 포함]온더온 소이드림 플러스 두유제조기 시즌2 1200ml OTO-24016SNGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.06,03:55,[E] 보랄 듀얼 BLDC 접이식 팬CJ온스타일 플러스,CJ온스타일 플러스,디지털/가전
2025.05.06,03:55,Ai쇼핑쇼-부르다문 패브릭가방/썸머 플리츠 롱원피스(250414)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.05.06,03:57,종근당건강 헬씨칸 밀크씨슬 로얄 10개월분 + 2개월분 더!쇼핑엔티,쇼핑엔티,식품
2025.05.06,03:59,(특가) 데이즈온 오한진 프리바이오틱스 FOS 트리플 총 15개월분신세계쇼핑,신세계쇼핑,식품
2025.05.06,04:00,[나에게맞는맞춤설계] FM에셋 무료보험상담GS홈쇼핑,GS홈쇼핑,
2025.05.06,04:00,인스타일 반전 티블라우스(250327)_59버전현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.06,04:05,혈당앤슬림 바나바+ 혈당 다이어트 24개월분CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.06,04:05,[초림단지묵] 콩국이 기가막혀Ⅱ 90g x 18팩롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.06,04:09,[비비안 슬림핏] SLIMFIT Max-커버업 브라팬티 6세트롯데원티비,롯데원티비,패션의류
2025.05.06,04:10,[BATTUE] 프리미엄 재킷 1종공영쇼핑,공영쇼핑,패션의류
2025.05.06,04:11,콘드로이친 1200 콘레이티+MBP + K2 12박스(12개월분) | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.06,04:13,[살림백서] 딥클리어 실내건조 세탁세제 3L*6개 +유연제1L*3개GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.05.06,04:19,탐모라 제주 흑돼지 순살족발 150g *  6팩 + 아강발 300g * 2팩(새우양념소스5팩)신세계쇼핑,신세계쇼핑,식품
2025.05.06,04:20,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.06,04:26,에버라스트 남성 PK티셔츠 6종KT알파쇼핑,KT알파쇼핑,패션의류
2025.05.06,04:26,(방송에서만역대최다구성) 만능 핸드미싱기 1세트+ 똑딱이 1+1세트(총 3세트)홈앤쇼핑,홈앤쇼핑,생활/건강
2025.05.06,04:30,기능성 인솔 에어핏솔_커플세트(4개세트)CJ온스타일,CJ온스타일,패션잡화
2025.05.06,04:30,[방송ⓝ] 김희애의 끌레드벨 물톡크림 특가구성 신세계쇼핑,신세계쇼핑,화장품/미용
2025.05.06,04:31,●골드 카무트효소 12박스● | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.06,04:35,[E] 보랄 듀얼 BLDC 접이식 팬CJ온스타일 플러스,CJ온스타일 플러스,디지털/가전
2025.05.06,04:35,[이지듀] ★EGF최대함량/최다구성★ 이지듀 리프트 EGF 코어 이펙트 앰플 한창서 패키지 (대용량15ml*5+크림 프레좀RX 30ml*3+체험분 1ml*2)롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.05.06,04:36,[초특가] 25SS 마담4060 간절기 보들 팬츠 3종쇼핑엔티,쇼핑엔티,패션의류
2025.05.06,04:40,엘렌실라 아이브로우 눈썹쿠션(250212)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,화장품/미용
2025.05.06,04:41,밀레1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.06,04:45,SK_효성 크레오라 테크웨이 냉감패드 1+1CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.05.06,04:50,[스위스 알파인클럽] 1+1 원터치 에어배드_싱글S(방송에서만 한정가격)롯데원티비,롯데원티비,스포츠/레저
2025.05.06,04:51,욕실의여왕 실내 탈취제 고체형 더블세트 총12개 (블랙체리향 4개 / 라벤더향 4개 / 클린코튼향 4개)SK스토아,SK스토아,생활/건강
2025.05.06,04:54,한일 워셔블 써큘레이터 화이트 DDF-12WGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.06,04:59,제메이스 24K순금 시그니처 행운 목걸이GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.05.06,05:00,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,식품
2025.05.06,05:00,"라삐아프 25SS 여리 가디건 3종 [런칭 가격 89,900원]GS홈쇼핑",GS홈쇼핑,패션의류
2025.05.06,05:00,다움김수경생식NS홈쇼핑,NS홈쇼핑,식품
2025.05.06,05:00,박연경의 한우 도가니탕 10팩공영쇼핑,공영쇼핑,식품
2025.05.06,05:04,마운티아 25SS 최신상 여성 썸머 데일리 셋업 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.06,05:05,"[베네통스포츠] (최초가 169,000원)[베네통스포츠] 25SS 여성 카라 니트 3종롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.05.06,05:09,(22+6형) 25년형 LG 휘센 오브제 뷰II 에어컨 2in1 공청(2시리즈) FQ22FU2EA2GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.06,05:11,(방송에서만)코지마 복부허리관리기 코지코어맥스 CMT-E103WLSK스토아,SK스토아,디지털/가전
2025.05.06,05:14,콴첼 NEW뮤코다당단백 소연골 콘드로이친 8박스(8개월)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.06,05:15,스틸아트 사각파워 건조대 대형CJ온스타일 플러스,CJ온스타일 플러스,생활/건강
2025.05.06,05:20,팔레오 맥주효모 비오틴(250313)▼세일현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.06,05:27,이상봉에디션 25SS 여성 레이어드 이지 셋업 2종KT알파쇼핑,KT알파쇼핑,패션의류
2025.05.06,05:29,[일촌일명품] 서산한우불고기160g12팩CJ온스타일,CJ온스타일,식품
2025.05.06,05:30,폴리코사놀5 12박스(12개월분)홈앤쇼핑,홈앤쇼핑,식품
2025.05.06,05:30,25SS 지베르니 시어 니트 가디건 [N23]신세계쇼핑,신세계쇼핑,패션의류
2025.05.06,05:30,[닥터린] 방송에서만!●[12+6개월] 식물성 멜라토닌 함유 멜라바인 18박스롯데원티비,롯데원티비,식품
2025.05.06,05:30,스노락 코골이 완화 의료기기 1세트GS홈쇼핑,GS홈쇼핑,생활/건강
2025.05.06,05:31,헤드스파7 헤어 볼륨스타일러 레드 에디션 더블 패키지SK스토아,SK스토아,화장품/미용
2025.05.06,05:35,볼륨업 정운팡팡 헤어틴트 6개세트/ 새치 빈모커버GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.05.06,05:36,[최신상]25SS 레이프릴 인견메쉬 브라팬티 8종쇼핑엔티,쇼핑엔티,패션의류
2025.05.06,05:40,비에날씬프로NS홈쇼핑,NS홈쇼핑,식품
2025.05.06,05:40,[핫딜찬스]하루야채 CCA 100ml*15포*4박스 (총 60포)롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.06,05:41,람브레타1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.06,05:45,퍼스트씨 비타민C 세럼 20병 시크릿증량패키지CJ온스타일 플러스,CJ온스타일 플러스,화장품/미용
2025.05.06,06:00,[8주분]레이델 폴리코사놀 더블액션 4박스(112정)GS홈쇼핑,GS홈쇼핑,식품
2025.05.06,06:00,레드캠프 나일론 퍼포먼스 재킷(250429)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.06,06:00,[마담엘레강스] 스타일 쿨 인견 팬츠 3종공영쇼핑,공영쇼핑,패션의류
2025.05.06,06:00,[눈노화+눈피로]뉴트리원 164 아스타잔틴7 루테인지아잔틴 10boxCJ온스타일,CJ온스타일,식품
2025.05.06,06:00,홀베리레몬즙(일반식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.06,06:00,[까사맘] ★방송에서만 패킹 2개★ 5분 전기압력가마솥 (PC20T-01)롯데홈쇼핑,롯데홈쇼핑,디지털/가전
2025.05.06,06:15,[100매 초특가구성]르베라쥬 앰플 마스크팩  스페셜  패키지 (콜라겐 마스크 60매 + 글루타치온 마스크 40매)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.06,06:28,[구강유산균] 오라틱스 임플란틱스 12박스KT알파쇼핑,KT알파쇼핑,식품
2025.05.06,06:30,(방송에서만) 여에스더 NMN 파이토에스 5X 12박스 (337mg*30매*12박스)신세계쇼핑,신세계쇼핑,식품
2025.05.06,06:30,[LBL] ○25SS 프렌치린넨 실크시스루 롱가디건롯데원티비,롯데원티비,패션의류
2025.05.06,06:30,팔레오근력프로틴NS홈쇼핑,NS홈쇼핑,식품
2025.05.06,06:31,(방송에서만 반값)아임비타 멀티비타민 올인원 12박스 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.06,06:35,25SS ODV 쿨 포켓 팬츠 3종쇼핑엔티,쇼핑엔티,패션의류
2025.05.06,06:36,여에스더 NMN 파이토에스 5X 총 12박스GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.06,06:40,브로킹 누빔 매트리스 방수커버(230130)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,가구/인테리어
2025.05.06,06:41,마담4060패션1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.06,06:45,[오라틱스] 구강유산균 임플란틱스 12개월분CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.06,07:15,비에날씬 프로 다이어트 유산균(6박스)GS홈쇼핑,GS홈쇼핑,식품
2025.05.06,07:15,울시(패션Lab)현대홈쇼핑,현대홈쇼핑,스포츠/레저
2025.05.06,07:15,[특집구성]덴마크 유산균이야기 6병(12개월분)+쇼핑백 1장롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.06,07:15,25SS 빈트릴 반팔티셔츠 4종 세트 남성CJ온스타일,CJ온스타일,패션의류
2025.05.06,07:15,[헤르젠] 플라츠 멀티 냉장냉동고 32L공영쇼핑,공영쇼핑,생활/건강
2025.05.06,07:16,(백화점 판매)[에스콰이아] 25SS 최신상 아르테 토트백 2종+미니클러치홈앤쇼핑,홈앤쇼핑,패션잡화
2025.05.06,07:25,김소형온감다이어트환NS홈쇼핑,NS홈쇼핑,식품
2025.05.06,07:28,[방송혜택][김희선유산균]비에날씬(BNR17) 유산균 9박스+프로틴 14포+보틀 1병KT알파쇼핑,KT알파쇼핑,식품
2025.05.06,07:30,[뉴트리디데이] H 50프로 반값세일 ☆ NEW[6병+2병] 시그니처 콜라겐 비오틴 (8병)롯데원티비,롯데원티비,식품
2025.05.06,07:31,(방송에서만)★NEW 비에날씬 프로★[11박스]BNR17 다이어트 유산균 비에날씬 프로[1]신세계쇼핑,신세계쇼핑,식품
2025.05.06,07:31,(방송에서만)에코센스 히트락 올트라이탄 밀폐용기 13종SK스토아,SK스토아,생활/건강
2025.05.06,07:31,남녀공용 정수리 가발 1+1SK스토아,SK스토아,화장품/미용
2025.05.06,07:35,[단독] 배한호 원장의 알부민967 2+1박스 (90병)쇼핑엔티,쇼핑엔티,식품
2025.05.06,07:36,[살림백서] 딥클리어 실내건조 세탁세제 3L*6개 +유연제1L*3개GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.05.06,07:40,USPA 린넨블렌딩 하프셔츠(250428)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.06,07:41,브이존양말1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.05.06,07:45,힐크릭 25SS 셀레스트 니트 3종 여성CJ온스타일 플러스,CJ온스타일 플러스,스포츠/레저
2025.05.06,08:15,[사만사타바사] 로렌 양가죽 인트레치아토 크로스바디백롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.06,08:15,[100억돌파 특집/최다] pmd 근육 자극 풀페이스 탄력 기기+ 콜라겐 쿨링미스트 100mlx2홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.06,08:15,동나쇼현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.06,08:15,업그레이드 메노락토 프리미엄 징코 갱년기유산균 YT1 3개월분GS홈쇼핑,GS홈쇼핑,식품
2025.05.06,08:20,[리뉴얼] 더 흑염소 진액 골드 8박스공영쇼핑,공영쇼핑,식품
2025.05.06,08:25,한일대용량믹서기NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.05.06,08:28,이상봉에디션 25SS 여성 시그니처 에센셜 아일렛 니트KT알파쇼핑,KT알파쇼핑,패션의류
2025.05.06,08:29,"[태현] ●부산 대저토마토 2kg(M,S,2S,3S랜덤발송)롯데원티비",롯데원티비,식품
2025.05.06,08:31,[25SS 최신상] 블루핏 썸머 와이드 데님 3종 신세계쇼핑,신세계쇼핑,패션의류
2025.05.06,08:31,(방송에서만 추가구성 추가할인) 메노락토 프리미엄 징코 6개월분에 추가구성 36일분 더 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
