date,time,broad_info,company_info,category
2025.04.25,04:00,[한일전기(가전)] (3)  한일 3.2L 대용량 엣지 스텐 믹서기 NMF-3990WR롯데원티비,롯데원티비,디지털/가전
2025.04.25,04:02,[25SS]크로커다일 시그니처 인견 감탄브라 4세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.25,04:10,"(방송에서만)[농가애]공주맛밤 14봉 +1봉 더, 총 15봉 (50g/봉)홈앤쇼핑",홈앤쇼핑,식품
2025.04.25,04:10,[엔드로제]하프트렌치공영쇼핑,공영쇼핑,패션의류
2025.04.25,04:15,[인더스] 셀프 마사지기롯데홈쇼핑,롯데홈쇼핑,디지털/가전
2025.04.25,04:20,[조르쥬 레쉬] ○25SS 큐롯팬츠 3종 (PSWW)롯데원티비,롯데원티비,패션의류
2025.04.25,04:23,컬럼비아 여성 25SS 최신상 기능성 여름 셋업 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.25,04:30,[방송에서만두박스더] 리브이셀 랩핑마스크 조윤주패키지 (7 Box)GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.25,04:40,브로킹 누빔 매트리스 방수커버(230130)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,가구/인테리어
2025.04.25,04:40,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.04.25,04:45,"[최초가 119,000원]25SS 여성 어드벤처 3종 풀셋업 (후드집업+일자팬츠+반집업맨투맨)롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.04.25,04:50,[조르쥬 레쉬] ●25SS 큐롯팬츠 3종 (PSWW)롯데원티비,롯데원티비,패션의류
2025.04.25,05:00,[TV홈쇼핑 통틀어 최초공개] 프롬더스킨 글루타치온 콜라겐팩 김청 패키지 (50g X 6개 + 여행용 파우치 5매)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.25,05:00,[새벽] 구워나온곱창김 200장[10매(25g)×20봉]_24년 제철김공영쇼핑,공영쇼핑,식품
2025.04.25,05:15,"[로던] (런칭가 119,000원)24Summer 여성 프렌치 린넨100 헤링본 자켓롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.04.25,05:20,연세 알부민 골드 플러스 세일가 (250418)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.25,05:20,[조르쥬 레쉬] ◎25SS 큐롯팬츠 3종 (PSWW)롯데원티비,롯데원티비,패션의류
2025.04.25,05:24,컬럼비아 여성 25SS 최신상 기능성 여름 셋업 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.25,05:29,시티아노텀플러CJ온스타일,CJ온스타일,생활/건강
2025.04.25,05:30,다모아 클리너 더블 구성 (본체2개+PVA스펀지4개)GS홈쇼핑,GS홈쇼핑,생활/건강
2025.04.25,05:30,[조르쥬 레쉬] ○25SS 큐롯팬츠 3종 (PSWW)롯데원티비,롯데원티비,패션의류
2025.04.25,05:35,"농부창고 생강청스틱 160g(16g 10포) 5박스, 총50포GS홈쇼핑 마이샵",GS홈쇼핑 마이샵,식품
2025.04.25,05:40,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.04.25,05:40,[릴리오] ○by 오일릴리 25SS 캐시미어 실크 가디건롯데원티비,롯데원티비,패션의류
2025.04.25,05:40,오한진백세알부민NS홈쇼핑,NS홈쇼핑,식품
2025.04.25,05:40,고춧가루1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.04.25,05:40,[ESCADA] 25SS 여성 가디건 자켓롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.25,05:45,완벽더블/CJ압도적1등] 선크림 12개+최신상 EGF앰플CJ온스타일 플러스,CJ온스타일 플러스,화장품/미용
2025.04.25,05:55,[라비엘라] 콜라겐 아이크림 11통 + 부스터 프라임GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.04.25,06:00,바디랩 유기농 레몬즙(250115)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.25,06:00,(방송에서만 30%세일)[더블]비어랩 맥주효모 비오틴플러스 18박스홈앤쇼핑,홈앤쇼핑,식품
2025.04.25,06:00,뼈엔 엠비피 MBP 12개월분GS홈쇼핑,GS홈쇼핑,식품
2025.04.25,06:00,닥터벨트에어핏(리빙)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.04.25,06:00,오모떼 맥스커버 NEW 컬렉션_V8CJ온스타일,CJ온스타일,패션의류
2025.04.25,06:00,에버홈 무선텀블러 믹서기공영쇼핑,공영쇼핑,생활/건강
2025.04.25,06:15,[셀렉스] ○[방송에서만] 매일유업 셀렉스 프로틴 락토프리 플러스 12통(304g x 12캔) + 보틀2개 + 프로틴바 2박스(12개)롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.25,06:20,[이경제] ●방송에서만!이경제 더힘찬선식100 3박스(30g*150포)+전용 쉐이커 3통롯데원티비,롯데원티비,식품
2025.04.25,06:30,동화약품인지력케어NS홈쇼핑,NS홈쇼핑,식품
2025.04.25,06:40,키친아트 까사핏 IH프라이팬 (250414)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.25,06:45,아임고트 뉴질랜드 프리미엄 산양유 10통+에코백+보틀CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.25,07:15,[셀라보] §이 구성 최초 공개/2년 연속 1등§ 셀라보 선크림 이찬석 패키지[셀라보 선크림 60g*5+선스틱 25g*2]롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.04.25,07:15,대웅제약 이지듀 한가인 기미앰플 15ml*7_기미앰플 8ml*2 80주년 패키지GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.25,07:15,[10%적립] 2025 최신상 AHC 마스터즈 하이퍼 마일드 리페어 선스틱 (매니아)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.25,07:15,[브루노제이] 25SS 시스루 인견니트 3종SET공영쇼핑,공영쇼핑,패션의류
2025.04.25,07:15,하티브의료기기(렌탈)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.04.25,07:25,해초미인다시마면NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.25,07:36,레이델 폴리코사놀5 12박스 (총360정)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.25,07:40,[기본패키지][2400샷] 아크로패스 마이크로 레티놀 주름 패치 5box (15 파우치)롯데원티비,롯데원티비,화장품/미용
2025.04.25,08:15,이경제흑염소진액(건강식품)(재)현대홈쇼핑,현대홈쇼핑,식품
2025.04.25,08:15,(방송에서만) 닥터쥬크르 네이처셀 스템셀 샴푸 (아이크림)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.25,08:15,[300초]키친타올 기획세트(뽑아쓰는 키친타올 100매 X 12팩 + 팝업티슈 180매 X 6팩)롯데홈쇼핑,롯데홈쇼핑,생활/건강
2025.04.25,08:20,[무료체험1박스][닥터린] 식물성 멜라토닌 함유 멜라바인 (19개월)_N공영쇼핑,공영쇼핑,식품
2025.04.25,08:20,[데렉램 10 크로스비] 25SS 크로셰 루즈핏 니트 4종 (니트3+이너1)롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.25,08:25,비에날씬프로NS홈쇼핑,NS홈쇼핑,식품
2025.04.25,08:36,닥터린 하이퍼셀 알티지 오메가3 18박스(18개월)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.25,08:37,[방송혜택]이경제 흑염소진액 진 眞 (70ml X 30포) x 12박스 = 총 360포 구성KT알파쇼핑,KT알파쇼핑,식품
2025.04.25,09:20,삼다 제주순살갈치 160g x 16팩 / 총 2.56kg공영쇼핑,공영쇼핑,식품
2025.04.25,09:20,관절엔 콘드로이친1200 1개월분CJ온스타일,CJ온스타일,식품
2025.04.25,09:25,데이즈온알파CD(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.04.25,09:25,[방송에서만]식물성 멜라토닌 함유 여에스더 멜라나인 플러스 12+6박스(18개월분)홈앤쇼핑,홈앤쇼핑,식품
2025.04.25,09:25,[K+K 세탁망증정] 드모아 뉴질랜드산 양모100% 이불 킹 2장 + 세탁망GS홈쇼핑,GS홈쇼핑,가구/인테리어
2025.04.25,09:30,블랑로더쿠션NS홈쇼핑,NS홈쇼핑,화장품/미용
2025.04.25,09:31,[방송에서만 4박스 더][박소현 레몬즙]1일 1레몬 유기농 레몬즙 12+4박스 (20g*14포*16박스) | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.25,09:36,관절엔 콘드로이친1200 8개월분 (900mg x 60정 x 8박스)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.25,09:40,이불압축파우치1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,생활/건강
2025.04.25,09:40,럭스하이라이트-버버리/프라다/구찌(250314)_저스트인현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.25,09:45,[락포트 정품] truFLEX 램스킨 에스파드류 로퍼CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.04.25,10:25,정관장 홍삼대보프리미엄(40ml*30포) 1박스CJ온스타일,CJ온스타일,식품
2025.04.25,10:25,[방송에서만 18박스+1박스 더]데이즈온 원데이 알파시클로 덱스트린홈앤쇼핑,홈앤쇼핑,식품
2025.04.25,10:25,비에날씬 프로 다이어트 유산균(9박스) + 슬림2박스GS홈쇼핑,GS홈쇼핑,식품
2025.04.25,10:25,[본까사] 카우치소파 + 리프트업 테이블 + 인견패드 + 목어깨마사지기 공영쇼핑,공영쇼핑,가구/인테리어
2025.04.25,10:25,[나인웨스트] ● 9X9 양가죽 링클 플랫  롯데홈쇼핑,롯데홈쇼핑,패션잡화
2025.04.25,10:30,못난이사과NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.25,11:00,나누담 밀폐용기(250328)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.25,11:30,키플링NS홈쇼핑,NS홈쇼핑,패션잡화
2025.04.25,11:35,토퍼 릴렉스 + 모달 패드 싱글세트CJ온스타일,CJ온스타일,가구/인테리어
2025.04.25,11:35,에버콜라겐 레티놀A 19병 (76주분)GS홈쇼핑,GS홈쇼핑,식품
2025.04.25,11:35,[2개세트] 스르르 시원한 냉감 쿨젤 메모리폼 경추베개  두피열 깊은잠홈앤쇼핑,홈앤쇼핑,가구/인테리어
2025.04.25,11:35,[머렐(MERRELL)] 머렐 25SS 여성 에어 라이트 썸머 셋업 3종 (자켓+티셔츠+팬츠)롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.25,11:35,[선도농협] 맑은 파김치 3kg공영쇼핑,공영쇼핑,식품
2025.04.25,11:36,한일 대용량 레드 엣지 스텐 믹서기 NMF-3990WRGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.25,11:40,퍼니트 액티브 포스파티딜세린(250115)_세일가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.25,11:45,[50% SALE] 초임계 비타민K2 18개월분CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.25,12:35,[아이크림17통/방송에서만 ]최신상 앰플아이크림 라인타이트닝CJ온스타일,CJ온스타일,화장품/미용
2025.04.25,12:35,닥터그루트 2025 최신상 프로바이탈 기본구성GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.25,12:40,[안나수이] ○25SS 쥬얼 메쉬 티블라우스 2종롯데원티비,롯데원티비,패션의류
2025.04.25,12:40,신한라이프케어받는암보험(금융상품)현대홈쇼핑,현대홈쇼핑,여가/생활편의
2025.04.25,12:40,한경희스팀청소기1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,디지털/가전
2025.04.25,12:40,★국내산 무항생제 오리★1등급 오리로스 14팩공영쇼핑,공영쇼핑,식품
2025.04.25,12:42,[빠른배송][초특가패키지]프롬더스킨 선크림(50ml x 6개)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.25,12:45,"제스프리 썬골드키위 대과사이즈 3.6kg/27개입,개당132g내외CJ온스타일 플러스",CJ온스타일 플러스,식품
2025.04.25,13:30,토니오갈비살NS홈쇼핑,NS홈쇼핑,식품
2025.04.25,13:30,[GAP인증] 2025 실키핑크 토마토4kg공영쇼핑,공영쇼핑,식품
2025.04.25,13:30,(방송에서만)소유진  단백질 스테비아 커피 4박스(120포) + 사은품 전동컵홈앤쇼핑,홈앤쇼핑,식품
2025.04.25,13:30,(무)흥국생명다재다능1540보험GS홈쇼핑,GS홈쇼핑,
2025.04.25,13:35,[베어파우] ● 위버(WEAVER) 메리제인 슬립온롯데홈쇼핑,롯데홈쇼핑,패션잡화
2025.04.25,13:35,NEW비에날씬 프로 다이어트 모유유래 유산균 24주 6개월CJ온스타일,CJ온스타일,식품
2025.04.25,13:40,[디비손보] DB손해보험 프로미라이프 참좋은 운전자보험롯데원티비,롯데원티비,여가/생활편의
2025.04.25,13:40,리오쿡실리콘백(주방)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.04.25,13:40,스칸디네이처 7존 매트리스(250114)▼세일가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,가구/인테리어
2025.04.25,13:40,섬유유연제 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,생활/건강
2025.04.25,13:45,에르헴 24 FW 캐시미어 100 하이넥 풀오버 1종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.25,14:10,착한낙지NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.25,14:17,TS 엑스비오틴샴푸 티에스샴푸 기본구성GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.04.25,14:20,★왕특대★진도전복협회 활전복 8마리(마리당 100g이상)공영쇼핑,공영쇼핑,식품
2025.04.25,14:22,[참존/1등판매라인] 탑클래스 7세대 리프팅 프리미엄 기초 풀세트(스킨X3+에멀젼X3+리프팅크림X3+앰플X1+미드나잇크림X1)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.25,14:30,[특집][20박스+6박스 더]프롬바이오 보스웰리아 (총 26박스 / 1개월분 2박스)GS홈쇼핑,GS홈쇼핑,식품
2025.04.25,14:35,LG 오브제 22kg건조기 RD22 +25kg세탁기 FX25CJ온스타일,CJ온스타일,디지털/가전
2025.04.25,14:35,[300초]키친타올 기획세트(뽑아쓰는 키친타올 100매 X 12팩 + 팝업티슈 180매 X 6팩)롯데홈쇼핑,롯데홈쇼핑,생활/건강
2025.04.25,14:40,플로너스 디퓨저 시즌5 블라썸에디션(250219)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.25,14:40,[SALE]LG 오브제 베이직 냉장고 870L[T875MKE012]롯데홈쇼핑,롯데홈쇼핑,디지털/가전
2025.04.25,14:57,"[10,000세트 돌파]25SS 베네통 정품 남녀공용 코튼 반팔 티셔츠 5종GS홈쇼핑 마이샵",GS홈쇼핑 마이샵,패션의류
2025.04.25,15:10,[특등급 완전미★24년 햅쌀]농협 고맛나루 삼광쌀 10kg+10kg(20kg)_산지직송공영쇼핑,공영쇼핑,식품
2025.04.25,15:10,[역대최다캡슐]NEW 퍼실 디스크 컬러 5팩+2팩더+쿨러백홈앤쇼핑,홈앤쇼핑,생활/건강
2025.04.25,15:20,[16만원 SALE]  비에날씬 프로틴 (40g x 14포x 6박스) + 텀블러 + 비에날씬 프로틴  휴대용 2박스 (40g x 5포x 2박스)롯데원티비,롯데원티비,식품
2025.04.25,15:30,고춧가루NS홈쇼핑,NS홈쇼핑,식품
2025.04.25,15:30,헤르젠 AI프레시 Platz 다목적 김치 냉장고 32LGS홈쇼핑,GS홈쇼핑,디지털/가전
2025.04.25,15:30,[해피콜] 세이브 풀IH냄비 5종 (24cm양수+20cm편수+28cm팬+24cm유리뚜껑+20cm유리뚜껑)롯데홈쇼핑,롯데홈쇼핑,생활/건강
2025.04.25,15:30,[정품카무트]뉴트리원 카무트 밀 효소 골드 6개월CJ온스타일,CJ온스타일,식품
2025.04.25,15:40,아이그너/테디크루(패션Lab)현대홈쇼핑,현대홈쇼핑,스포츠/레저
2025.04.25,15:45,삼육 검은콩볶은귀리45팩+흑임자30팩+검은콩과칼슘30팩 총105팩CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.25,16:00,[고삼농협] 한우사골 곰탕앤밥 8+8공영쇼핑,공영쇼핑,식품
2025.04.25,16:00,[방송에서만 세일!]덴마크 효소 시트세제 10팩 총 200매(20매 * 10팩)+런드리백 1P 추가구성! 롯데원티비,롯데원티비,생활/건강
2025.04.25,16:02,[도미솔/총10kg] 사랑채포기김치6kg+총각김치2kg+열무김치2kg홈앤쇼핑,홈앤쇼핑,식품
2025.04.25,16:20,여에스더대마종자유NS홈쇼핑,NS홈쇼핑,식품
2025.04.25,16:30,[쎌게이트] ☆ 반값세일+2박스 더☆[리포좀 인지질 공법]셀게이트  리포좀 글루타치온 골드12박스[2g×30포×12박스]+엘라스틴 글루타치온(2gX30포X2Box)롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.25,16:30,[상담만 받아도 특별한 혜택] 나에게맞춘플러스간편건강보험GS홈쇼핑,GS홈쇼핑,
2025.04.25,16:30,탄탄 슬리밍 C3G 다이어트 60개입 X 3박스(3개월분)CJ온스타일,CJ온스타일,식품
2025.04.25,16:38,살사랑 631 파운데이세럼 본품3+브러쉬+퍼프2GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.04.25,16:50,[방송에서만][일동후디스 하이뮨 프로틴 밸런스 면역케어 12캔+(스틱형 1박스)+스푼 2개+보틀 1개홈앤쇼핑,홈앤쇼핑,식품
2025.04.25,17:15,비비고 생선구이세트 15팩_고등어5+삼치5+가자미5CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.25,17:25,목우촌훈제오리NS홈쇼핑,NS홈쇼핑,식품
2025.04.25,17:30,[바오먼트] 라치우드 엔드그레인 밧드도마 풀 세트CJ온스타일,CJ온스타일,생활/건강
2025.04.25,17:30,궁키친 이상민 손질 통 쭈꾸미 5팩 100미 + 매콩 양념 소스 1병GS홈쇼핑,GS홈쇼핑,식품
2025.04.25,17:30,[타프] ★방송에서만 속눈썹 풀패키지★ 타프 인피니티 무선 헤어 고데기 (로즈핑크/로얄블루 중 1)롯데홈쇼핑,롯데홈쇼핑,디지털/가전
2025.04.25,17:31,*담백한 베지밀A 검은콩두유 190ml*80팩 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.25,17:38,[초특가] 조아하다 Cool 인견 브라탑 런닝형 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.25,17:40,C[헬로키티 골드라벨] 더블데코 4겹 프리미엄 화장지 24롤 3팩홈앤쇼핑,홈앤쇼핑,생활/건강
2025.04.25,17:40,[Instyle]인스타일 썸머 반전 티블라우스 6종공영쇼핑,공영쇼핑,패션의류
2025.04.25,17:40,르부르낙산(여행)현대홈쇼핑,현대홈쇼핑,여가/생활편의
2025.04.25,18:25,프리미엄꽃게장NS홈쇼핑,NS홈쇼핑,식품
2025.04.25,18:30,산지애 청송 사과 미시마 9kg (3kg*3박스)GS홈쇼핑,GS홈쇼핑,식품
2025.04.25,18:30,[2세트]한삼인 홍삼 밤양갱스틱 2세트+쇼핑백 2개롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.25,18:30,다니엘크레뮤 25Summer 에어라이트 재킷CJ온스타일,CJ온스타일,패션의류
2025.04.25,18:35,다이슨디지털슬림(가전)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.04.25,18:38,펠틱스 25SS 여성 컴포터블 라운드 반팔티셔츠 5종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.25,18:40,[테팔] ★방송에서만 SALE★ 티타늄 마스터쿡 IH 프라이팬 4종 세트 (28팬+28웍+22팬+28유리뚜껑)롯데원티비,롯데원티비,생활/건강
2025.04.25,18:40,카매트1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,생활/건강
2025.04.25,18:40,충주 세척사과(241119)_65버전현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.25,18:40,"[바다성찬] 못난이 굴비 2.8kg(700g×4봉, 1봉당 10미, 미당 60g~80g)공영쇼핑",공영쇼핑,식품
2025.04.25,18:45,[CJ단독] 앳센셜 스트라이프 타월 20p 패키지 세트CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.04.25,19:30,두뇌엔닥터PSNS홈쇼핑,NS홈쇼핑,식품
2025.04.25,19:30,매스티나앰플(뷰티)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.04.25,19:30,대웅제약 이지듀 한가인 기미앰플 15ml*7_기미앰플 8ml*2 80주년 패키지GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.25,19:35,[후라밍고] 25SS 프렌치 린넨 블렌디드 리얼 썸머 셔츠 3종홈앤쇼핑,홈앤쇼핑,패션의류
2025.04.25,19:35,더엣지 25SS 코튼100 더블페이스 티셔츠 5종CJ온스타일,CJ온스타일,패션의류
2025.04.25,19:40,안동 1920 찰떡 6종 총 100개 세트공영쇼핑,공영쇼핑,식품
2025.04.25,19:45,[CJ단독/한정수량] 꼬달리 브라이트닝 세럼 역대최대CJ온스타일 플러스,CJ온스타일 플러스,화장품/미용
2025.04.25,20:35,"Mpark 블랙라벨 당도선별 오렌지 10kg (과당 145~160g 내외, 64~70과 내외)GS홈쇼핑",GS홈쇼핑,식품
2025.04.25,20:35,와사비다이어트NS홈쇼핑,NS홈쇼핑,식품
2025.04.25,20:38,플레이텍스 크로스유어하트 노와이어 쿨 6세트+팬티 6종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.25,20:40,[100% 국내산 닭]든든한끼삼계탕 1kg x 8팩공영쇼핑,공영쇼핑,식품
