date,time,broad_info,company_info,category
2025.05.21,04:33,아놀드파마 25SS 최신상 여성용 썸머 PK카라 티셔츠 7종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.21,04:38,아이릴리 플로럴 인견썸머 파자마 셋업 3세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.21,04:40,"[로던] (런칭가 119,000원)24Summer 여성 프렌치 린넨100 헤링본 자켓롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.05.21,04:40,월드컵슈즈1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.05.21,04:40,지암파올로비오찌 천연양가죽 로퍼GS홈쇼핑,GS홈쇼핑,패션잡화
2025.05.21,04:50,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션잡화
2025.05.21,04:50,[100억돌파 특집/최다] pmd 근육 자극 풀페이스 탄력 기기+ 콜라겐 쿨링미스트 100mlx2홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.21,04:54,바이아우어 블랙비어 에디션 탈모샴푸 특대용량 1017ml*4개+트리트먼트 1000ml*1개GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.05.21,04:55,[비비안 슬림핏] 비비안 SLIMFIT 레이스 브라팬티 5세트롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.21,05:00,김소형온감다이어트환NS홈쇼핑,NS홈쇼핑,식품
2025.05.21,05:20,크리스티나앤코(패션Lab)현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.21,05:25,[ESCADA] 25SS 여성 가디건 자켓롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.21,05:30,대야농협 일년내내 상등급쌀 20kg(10kg*2)GS홈쇼핑,GS홈쇼핑,식품
2025.05.21,05:35,레이델 폴리코사놀5 12박스 (총360정)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.21,05:40,오한진백세알부민NS홈쇼핑,NS홈쇼핑,식품
2025.05.21,05:45,[TV LIVE] 고려은단 안심뇨 5+1개월분CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.21,06:00,[기획초특가]여에스더 프로테오글리칸 2X 울트라 다이렉트 20박스 (40주분)롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.21,06:00,[NEW]종근당건강 프로메가 알티지 오메가3 비타민D 16개월분 + 락토핏 인지력케어 1통(1개월분)홈앤쇼핑,홈앤쇼핑,식품
2025.05.21,06:00,[LIVE]유한양행 당큐락 HAC01 혈당 유산균 9개월분+쇼핑백CJ온스타일,CJ온스타일,식품
2025.05.21,06:00,에버콜라겐 레티놀A 13병 (52주분)GS홈쇼핑,GS홈쇼핑,식품
2025.05.21,06:00,[몬스킹]미니청소기 1+1세트 공영쇼핑,공영쇼핑,생활/건강
2025.05.21,06:00,현대약품 큐어웰 구수한맛(250319)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.21,06:30,아침엔클렌즈CCA주스NS홈쇼핑,NS홈쇼핑,식품
2025.05.21,06:36,스케쳐스 25SS 여성 고워크 트래블 슬립인스GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.21,06:40,[T]○[6개월분]유한양행 케어 당큐락 6박스 (190mg*30캡슐*6박스)롯데원티비,롯데원티비,식품
2025.05.21,06:45,울시 25SS 남성 썸머 스트레치 팬츠 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.21,07:15,사상최초 엑소프록실 시카 엑소조메소드 플러스 50 크림앰플 기본패키지GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.05.21,07:15,2025 [케이실크] 풍기인견 V넥 브라탑 3종공영쇼핑,공영쇼핑,패션의류
2025.05.21,07:15,[★한정쿠폰] ADIDAS GOLF 25SS 에어쿨 스트레치 남성 팬츠 3종CJ온스타일,CJ온스타일,스포츠/레저
2025.05.21,07:16,[NEW] 벨도라 V9 프로미백크림(40ml) 4개 + [방송에서만] 2개 더홈앤쇼핑,홈앤쇼핑,생활/건강
2025.05.21,07:40,[보원] ★방송중에만 추가구성 패치500매★ 보원 통증자바패치 근육통완화 의료기기롯데원티비,롯데원티비,생활/건강
2025.05.21,07:45,[NEW 업그레이드] 동국제약 타이트 리프팅 마데카크림 9통CJ온스타일 플러스,CJ온스타일 플러스,화장품/미용
2025.05.21,08:15,[CJ단독]NEW프로 다이어트 유산균 10개월분+프로틴14포CJ온스타일,CJ온스타일,식품
2025.05.21,08:15,아쇼라현대홈쇼핑,현대홈쇼핑,스포츠/레저
2025.05.21,08:20,[렌탈]제일아쿠아 퓨리싱크 플러스(LOCA X Speacial SE)_20250514공영쇼핑,공영쇼핑,가구/인테리어
2025.05.21,08:36,비에날씬 다이어트 모유유래 유산균 36주(9박스)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.21,08:45,[더마픽스] 휴멀콜라겐마스크 60매CJ온스타일 플러스,CJ온스타일 플러스,화장품/미용
2025.05.21,09:20,[삼성금거래소]24K 클립 볼 목걸이 2줄CJ온스타일,CJ온스타일,패션잡화
2025.05.21,09:20,★강순의 특 갈비탕★ 10팩 (7kg)공영쇼핑,공영쇼핑,식품
2025.05.21,09:25,[쿨리오] 자외선 UV차단 마스크 4종 혼합세트 + 팔토시 2세트 + 얼음넥밴드(화이트)GS홈쇼핑,GS홈쇼핑,스포츠/레저
2025.05.21,09:25,[방송에서만][안지크]25SS 컬러 블록 썸머 인견 니트 4종홈앤쇼핑,홈앤쇼핑,패션의류
2025.05.21,09:36,닥터린 콘드로이친 1200 콘레이티+MBP 12개월분GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.21,10:25,[미리주문10%]셀렙샵 에디션 25SS 프렌치 린넨 펄니트 3종CJ온스타일,CJ온스타일,패션의류
2025.05.21,10:25,홍쌍리매실장아찌(일반식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.21,10:25,[방송에서만] 부케가르니 바디풀패키지 (바디워시5+로션1+샤워타올1)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.05.21,10:25,[12+4개월]닥터에스더 리포좀 비타민C 플러스 16박스롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.21,10:25,2024 가족 경북 보조개사과(부사) 4.5kg *1box공영쇼핑,공영쇼핑,식품
2025.05.21,10:25,닥터린 식물성 멜라토닌 함유 멜라바인 6박스GS홈쇼핑,GS홈쇼핑,식품
2025.05.21,10:32,[교육] 메가스터디교육 엘리하이 초등교육(방송에서만! 14일 무료체험)신세계쇼핑,신세계쇼핑,출산/육아
2025.05.21,10:36,시슬리 썸머 레이스 스니커즈GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.05.21,11:35,[일월] ★얼리버드 특집전★  1+1 일월 GML 팬큘레이터 FS-0001롯데홈쇼핑,롯데홈쇼핑,디지털/가전
2025.05.21,11:35,(승무원pick)[피카딜리] 25SS 발편한 슬링백 1종(+앞꿈치 패드)홈앤쇼핑,홈앤쇼핑,패션잡화
2025.05.21,11:35,[상담만 받아도 혜택]신한라이프 케어받는 암보험CJ온스타일,CJ온스타일,여가/생활편의
2025.05.21,11:36,투믹서 무스 헬시메이커 LK-TUM02 무선 텀블러 믹서기GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.21,11:40,비에날씬유산균NS홈쇼핑,NS홈쇼핑,식품
2025.05.21,12:35,라이나생명THE건강한치아보험(금융상품)현대홈쇼핑,현대홈쇼핑,여가/생활편의
2025.05.21,12:35,메디큐브 에이지알 하이포커스샷+울트라튠GS홈쇼핑,GS홈쇼핑,디지털/가전
2025.05.21,12:35,[방송에서만 2만샷] 퓨라셀미 레이저 뷰티기기CJ온스타일,CJ온스타일,여가/생활편의
2025.05.21,12:36,뉴트리원 정우성 루테인지아잔틴164 GR 12박스(12개월분)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.21,13:00,(D0428-0502) 알레스버 맥주효모샴푸 (홍은빈)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,화장품/미용
2025.05.21,13:26,[SK 1+1]방송에서만/에어룸 호주산 양모 100%  사계절 볼륨패드2장 + 양모베개 2개홈앤쇼핑,홈앤쇼핑,가구/인테리어
2025.05.21,13:35,[코웨이] 아이콘 정수기2 렌탈롯데홈쇼핑,롯데홈쇼핑,여가/생활편의
2025.05.21,13:35,보랄날개없는타워팬NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.05.21,13:35,더엣지 25SS 와이드 하프 데님CJ온스타일,CJ온스타일,패션의류
2025.05.21,13:40,조이너스 사브리나 7부팬츠(250417)_69버전현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.21,13:40,[4인용] 보몽드 풍기인견 볼륨 소파패드 1+1세트 ★ 프리미엄급 침구 ★공영쇼핑,공영쇼핑,가구/인테리어
2025.05.21,14:15,(방송에서만 두팩 더)[제주가마당] 제주 고등어살 특대사이즈 130g X 25팩홈앤쇼핑,홈앤쇼핑,식품
2025.05.21,14:15,라플리 25SS 플리츠 언발란스 스커트 1종GS홈쇼핑,GS홈쇼핑,패션의류
2025.05.21,14:17,[한우물]볶음밥 6종 총 25팩GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.21,14:20,한장팡팡 세제가 코팅된 항균 수세미 7롤+거치대+무료체험 10장홈앤쇼핑,홈앤쇼핑,생활/건강
2025.05.21,14:30,이경제흑염소진액NS홈쇼핑,NS홈쇼핑,식품
2025.05.21,14:35,이상봉에디션(패션Lab)현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.21,14:40,한스컬렉션 여름카페트 (250508)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,가구/인테리어
2025.05.21,14:45,유기농 우유 125ml  2박스 (총 48입)CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.21,14:45,막스스튜디오 25SS 스팽글 썸머 니트 스커트GS홈쇼핑,GS홈쇼핑,패션의류
2025.05.21,14:57,안방그릴 울트라 시즌6(AB1101MF)+전용가방+파워크린 필터20개GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.05.21,15:10,[청수]100% 메밀순면 14인분(순면 14팩+동치미육수 10팩+비빔장 4팩)홈앤쇼핑,홈앤쇼핑,식품
2025.05.21,15:20,[뉴트리원] ●[50프로세일][12박스] 뉴트리원 카무트 브랜드밀 효소 골드롯데원티비,롯데원티비,식품
2025.05.21,15:20,조이너스 원피스 앙상블 2종(250424)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.21,15:30,[CJ단독/한정수량] 꼬달리 브라이트닝 세럼 역대최대CJ온스타일,CJ온스타일,화장품/미용
2025.05.21,15:35,25년형 신일 써큘레이터 S10se 그레이 1대(SIF-B09A_G)GS홈쇼핑,GS홈쇼핑,디지털/가전
2025.05.21,15:38,아이릴리 인견 썸머 라글란 파자마 셋업 3세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.21,15:40,선우랑한우랑 암소구이세트(등심12팩)1.8kg공영쇼핑,공영쇼핑,식품
2025.05.21,16:00,[총6세트][이지웨어포함]보디가드 남성 언더 풀셋업 5세트(런닝+드로즈)홈앤쇼핑,홈앤쇼핑,패션의류
2025.05.21,16:25,사조훈제오리NS홈쇼핑,NS홈쇼핑,식품
2025.05.21,16:30,[해피콜] ★방송에서만★ 스텔라 다이아몬드 IH프라이팬 5종 (24cm팬+24cm웍+28cm팬+28cm웍+28cm유리뚜껑)롯데홈쇼핑,롯데홈쇼핑,생활/건강
2025.05.21,16:30,[LGG유산균] 덴마크 유산균이야기 6박스 12개월분CJ온스타일,CJ온스타일,식품
2025.05.21,16:35,베스트하임 스텐무선 믹서 블렌더 더블구성GS홈쇼핑,GS홈쇼핑,디지털/가전
2025.05.21,16:38,홀베리 100% 유기농 레몬즙 14포*12박스(168포)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.21,16:40,국내산 흑산도 홍어회(모듬살) 100g×5팩+초고추장 20g×5팩공영쇼핑,공영쇼핑,식품
2025.05.21,16:51,참바다 만능통쭈꾸미 600g(20미) 5팩+만능소스 50g 5팩홈앤쇼핑,홈앤쇼핑,식품
2025.05.21,17:30,[상담만 받아도 혜택]라이나생명 골라담는 간편건강보험CJ온스타일,CJ온스타일,여가/생활편의
2025.05.21,17:38,"도미솔 포기5.5kg+열무김치2kg+오이김치2kg+깻잎김치0.5kg, 총10kgGS홈쇼핑 마이샵",GS홈쇼핑 마이샵,식품
2025.05.21,17:40,NEW 퍼실 딥클린 디스크 컬러 캡슐세제5팩+사은품(버넬1/브레프2/퍼울2개 중 택)홈앤쇼핑,홈앤쇼핑,생활/건강
2025.05.21,17:40,[롯데단독구성]비비고만두 총 17봉세트(왕교자 6봉+김치왕교자 2봉+한섬만두 4봉+청양고기만두 3봉+진한김치만두 2봉)롯데원티비,롯데원티비,식품
2025.05.21,17:45,정호영장어구이NS홈쇼핑,NS홈쇼핑,식품
2025.05.21,18:30,다이슨에어랩(가전)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.05.21,18:30,[비에날씬] ★전고객 선풍기★[NEW]비에날 씬 프로 9개월 (425mg x 30캡슐 x 9박스)+비에날 씬 프로틴 14포+텀블러+날개 없는 선풍기롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.21,18:35,"데일리블루 25SS 캐시블렌디드 니트탑 3종 [런칭 가격 69,900원]GS홈쇼핑",GS홈쇼핑,패션의류
2025.05.21,18:40,★원할머니★순살족발 6팩 + 마늘소스 6팩공영쇼핑,공영쇼핑,식품
2025.05.21,18:40,[SK렌터카] SK렌터카 중고차 상담예약롯데원티비,롯데원티비,여가/생활편의
2025.05.21,18:40,주원산 훈제오리 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.05.21,18:45,비에날씬 다이어트 유산균 10개월분+프로틴14포CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.21,19:30,클럽노블레스 메종현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.05.21,19:35,여에스더NMNNS홈쇼핑,NS홈쇼핑,식품
2025.05.21,19:35,[방송에서만 23만원세일][로보락] 플렉시 프로 Flexi Pro 무선 아쿠아 청소기+[사은품]로보락전용클리너홈앤쇼핑,홈앤쇼핑,디지털/가전
2025.05.21,19:38,FILA [최신상] 휠라 누디패키지 5세트+팬티 5종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.21,19:40,사랑海 특대 가자미 250g(1팩 2미)×12팩 / 총 24미공영쇼핑,공영쇼핑,식품
2025.05.21,20:38,스케쳐스 25SS 여성 아치핏 글라이드스텝 워킹화GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.05.21,20:40,LX지인 인테리어패키지(250324)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,여가/생활편의
2025.05.21,20:40,삼성노트북1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,디지털/가전
2025.05.21,20:40,보랄음식물처리기NS홈쇼핑,NS홈쇼핑,디지털/가전
2025.05.21,20:40,[전국한우협회]한우먹는날한우스테이크 150g x 12팩공영쇼핑,공영쇼핑,식품
2025.05.21,20:45,닥터파이토 덴티백 국내최초 특허 구강유산균 CMU 7박스GS홈쇼핑,GS홈쇼핑,식품
2025.05.21,20:45,[프랑스직수입] 르파르페 슈퍼자 유리 밀폐용기 베스트 10종세트CJ온스타일,CJ온스타일,식품
2025.05.21,21:40,울릉도-위드투어(250408)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,여가/생활편의
2025.05.21,21:45,2025 귤로장생 제주 카라향 4kg*1박스_19개~40개공영쇼핑,공영쇼핑,식품
2025.05.21,21:45,[로라애슐리] 뉴클래식 엘더우드 60수 타월 콤비 세트 10P(블루/브라운)GS홈쇼핑,GS홈쇼핑,생활/건강
2025.05.21,22:31,★타이어교체 0원!★ 렌탈 상담 예약SK스토아,SK스토아,여가/생활편의
2025.05.21,22:40,에넥스 소파 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,가구/인테리어
2025.05.21,22:45,[NEW 업그레이드] 동국제약 타이트 리프팅 마데카크림 9통CJ온스타일 플러스,CJ온스타일 플러스,화장품/미용
2025.05.21,22:50,[투어비스]후포 출발★울릉도 독도 여행_250521공영쇼핑,공영쇼핑,여가/생활편의
2025.05.21,22:55,★프리미엄 공법★ 칼라거펠트 25 Summer 버클 샌들CJ온스타일,CJ온스타일,패션잡화
2025.05.21,22:55,[소개] 보람상조피플 스마트299홈앤쇼핑,홈앤쇼핑,생활/건강
2025.05.21,22:55,BNR17다이어트유산균(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.21,23:37,[방송특가]원더바스 조성아 레몬청클렌저 뉴 방송구성 (120ml x8개+ 3ml무료체험 3개)신세계쇼핑,신세계쇼핑,화장품/미용
2025.05.21,23:40,못난이명란1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,식품
2025.05.21,23:50,[올해단한번패키지]★이찬석 One Pick!★르쿠방 아가피 오 드 퍼퓸 100ml + 이찬석 셀렉션 리미티드 5종 10ml + 미모사 퍼퓸 10ml + 쇼핑백롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.05.21,23:50,[72팩]하루약콩 두유공영쇼핑,공영쇼핑,식품
2025.05.21,23:55,"메디큐브 에이지알 기기 2종 세트 (울트라튠, 부스터프로)GS홈쇼핑",GS홈쇼핑,디지털/가전
2025.05.21,23:55,NEW 클리오 올  뉴 마그넷 팩트(본품2+리필2)+ 밀착롤러1개 [홈앤쇼핑 단독구성]홈앤쇼핑,홈앤쇼핑,화장품/미용
