date,time,broad_info,company_info,category
2025.04.17,02:55,에디바우어 25SS 오리지날 그래픽 티셔츠 4종 남성CJ온스타일 플러스,CJ온스타일 플러스,스포츠/레저
2025.04.17,02:55,Ai쇼핑쇼-울시 텐션 올데이 팬츠(250408)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.17,02:56,스테파넬 25SS 썸머 하프 슬리브 재킷 셋업 2PCSGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.17,03:00,[엔드로제]하프트렌치공영쇼핑,공영쇼핑,패션의류
2025.04.17,03:00,[동지현 PICK] 서포트라이트 25SS 트릭 콤비 선글라스CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.04.17,03:00,아카이브1.61 아이스 프레스토 와이드팬츠(250326)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.17,03:00,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.04.17,03:00,[엘르] ② 라보떼 로퍼롯데원티비,롯데원티비,패션잡화
2025.04.17,03:00,데일리블루 25SS 프렌치린넨100% 셔츠1종GS홈쇼핑,GS홈쇼핑,패션의류
2025.04.17,03:01,리바이스 Levis 여성용 314 Shaping 라인 여름 쿨진 데님 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.17,03:03,[홈] 덴프스 트루바이타민I (리뉴얼) 8박스홈앤쇼핑,홈앤쇼핑,식품
2025.04.17,03:05,Ai쇼핑쇼-울시 텐션 올데이 팬츠(250408)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.17,03:05,그루브라임 25SS 플로럴 퍼프 반팔티셔츠 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.17,03:06,라삐아프 25SS썸머버뮤다팬츠 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.17,03:10,그루브라임 25SS 여성 쿨에어큐브 반팔티셔츠 4종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.17,03:10,[엘르] ③ 라보떼 로퍼롯데원티비,롯데원티비,패션잡화
2025.04.17,03:10,아카이브1.61 아이스 프레스토 와이드팬츠(250326)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.17,03:10,지스튜디오 24FW V넥 니트베스트탑 3종CJ온스타일,CJ온스타일,패션의류
2025.04.17,03:11,톤28 펩타시카 무농약 해남병풀 세럼 트리플패키지GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.04.17,03:11,[R451]신영와코루 로맨틱블룸 풀커버 인견레이스 브라팬티SK스토아,SK스토아,패션의류
2025.04.17,03:15,Ai쇼핑쇼-울시 텐션 올데이 팬츠(250408)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.17,03:15,[이브자리] 라지킹_25SS 프리미엄 블로썸 텐셀모달 베딩풀세트CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.04.17,03:16,본앤메이드 브리즈케어 무선 신발건조기 P300 ProGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.17,03:20,25SS NEW 뱀부팬츠 3종 여성CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.17,03:20,더리얼 CCA주스(252028)_기존가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.17,03:20,[엘르] ④ 라보떼 로퍼롯데원티비,롯데원티비,패션잡화
2025.04.17,03:20,히트상품 앵콜방송3부NS홈쇼핑,NS홈쇼핑,식품
2025.04.17,03:21,FILA [최신상] 휠라 누디패키지 5세트+팬티 5종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.17,03:25,에디바우어 25SS 오리지날 그래픽 티셔츠 4종 남성CJ온스타일 플러스,CJ온스타일 플러스,스포츠/레저
2025.04.17,03:25,[재방][렌탈] 자이글온 고주파 의료기기홈앤쇼핑,홈앤쇼핑,디지털/가전
2025.04.17,03:26,톤28 펩타시카 무농약 해남병풀 세럼 트리플패키지GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.04.17,03:30,[25SS NEW] 피그먼트 티셔츠 2종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.17,03:30,[엘르] ⑤ 라보떼 로퍼롯데원티비,롯데원티비,패션잡화
2025.04.17,03:30,[동지현 PICK] 서포트라이트 25SS 트릭 콤비 선글라스CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.04.17,03:32,지프 25SS 최신상 썸머 울트라라이트 윈드 테크 자켓 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.17,03:35,그루브라임 25SS 플로럴 퍼프 반팔티셔츠 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.17,03:37,[특집구성] 하라즈 샴푸형 앰플염색제 50회분 고함량 화이트트러플 앰플 함유 + 하라즈 데미지케어 헤어 샴푸/트리트먼트쇼핑엔티,쇼핑엔티,화장품/미용
2025.04.17,03:37,페리엘리스_남녀공용 프라임 액티브 셋업 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.17,03:39,(K) 닥터린 콘드로이친 1200 + MBP + K2 (30정X12박스)신세계쇼핑,신세계쇼핑,식품
2025.04.17,03:40,그루브라임 25SS 여성 쿨에어큐브 반팔티셔츠 4종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.17,03:40,슈리오1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.04.17,03:40,온부기 온열 부항의료기기(240320)_자막방송현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.17,03:40,스테파넬 25SS 타이 니트 가디건GS홈쇼핑,GS홈쇼핑,패션의류
2025.04.17,03:40,[디그램] $디그램 360 퍼펙트 앰플 50ml*1롯데원티비,롯데원티비,화장품/미용
2025.04.17,03:45,25SS NEW 뱀부팬츠 3종 여성CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.17,03:45,[보랄] 1) BLDC 음식물 처리기 4L BR-F101DP롯데원티비,롯데원티비,디지털/가전
2025.04.17,03:47,헬시온 25SS 양가죽 이지슬립 스니커즈GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.17,03:50,[디그램] 디그램 360 퍼펙트 앰플 50ml*1롯데원티비,롯데원티비,화장품/미용
2025.04.17,03:50,에디바우어 25SS 오리지날 그래픽 티셔츠 4종 남성CJ온스타일 플러스,CJ온스타일 플러스,스포츠/레저
2025.04.17,03:52,스케쳐스 25SS 여성 비쿨 슬립온GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.17,03:54,[푸마] 스테디셀러 소재 도트드라이 언더셔츠 6종 (유니) KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.17,03:55,[동지현 PICK] 서포트라이트 25SS 트릭 콤비 선글라스CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.04.17,03:55,[보랄] 2) BLDC 음식물 처리기 4L BR-F101DP롯데원티비,롯데원티비,디지털/가전
2025.04.17,03:57,스테파넬 25SS 썸머 하프 슬리브 재킷 셋업 2PCSGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.17,03:59,[상시/12개월] 골드 카무트 효소 30포 x 12박스신세계쇼핑,신세계쇼핑,식품
2025.04.17,04:00,[고요] 실크 캐시미어 홀가먼트 슬리브리스롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.17,04:00,[디그램] 디그램 360 퍼펙트 앰플 50ml*1롯데원티비,롯데원티비,화장품/미용
2025.04.17,04:00,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.04.17,04:00,히트상품 앵콜방송4부NS홈쇼핑,NS홈쇼핑,식품
2025.04.17,04:00,그루브라임 25SS 플로럴 퍼프 반팔티셔츠 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.17,04:02,리바이스 Levis 여성용 314 Shaping 라인 여름 쿨진 데님 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.17,04:05,[보랄] 3) BLDC 음식물 처리기 4L BR-F101DP롯데원티비,롯데원티비,디지털/가전
2025.04.17,04:05,그루브라임 25SS 여성 쿨에어큐브 반팔티셔츠 4종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.17,04:07,라삐아프 25SS썸머버뮤다팬츠 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.17,04:10,[디그램] 디그램 360 퍼펙트 앰플 50ml*1롯데원티비,롯데원티비,화장품/미용
2025.04.17,04:10,"은나노스텝시즌4 다용도500ml*2개+다용도1,000ml*6개+분무기2개CJ온스타일",CJ온스타일,생활/건강
2025.04.17,04:10,비비안 스킨핏 최신상 올레이스 컴포트 브라렛CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.17,04:10,2025 햇 도림 대저토마토 2.5kg*2박스공영쇼핑,공영쇼핑,식품
2025.04.17,04:11,VVIP패키지 뉴레티놀 주름 패치 9박스+ 빅패치 15파우치SK스토아,SK스토아,화장품/미용
2025.04.17,04:13,모르간 25SS 썸머 트위드 재킷 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.17,04:15,VW베라왕 크루아상 크로스백CJ온스타일 플러스,CJ온스타일 플러스,패션잡화
2025.04.17,04:15,[보랄] 2) BLDC 음식물 처리기 4L BR-F101DP롯데원티비,롯데원티비,디지털/가전
2025.04.17,04:18,헬시온 25SS 양가죽 이지슬립 스니커즈GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.17,04:19,(NEW컬러) 송월타월 테리갤러리 순면 코마사 타월 10장+10장세트신세계쇼핑,신세계쇼핑,생활/건강
2025.04.17,04:20,[디그램] 디그램 360 퍼펙트 앰플 50ml*1롯데원티비,롯데원티비,화장품/미용
2025.04.17,04:20,[인더스] 셀프 마사지기롯데홈쇼핑,롯데홈쇼핑,디지털/가전
2025.04.17,04:23,FILA [최신상] 휠라 누디패키지 5세트+팬티 5종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.17,04:25,[보랄] 3) BLDC 음식물 처리기 4L BR-F101DP롯데원티비,롯데원티비,디지털/가전
2025.04.17,04:28,본앤메이드 브리즈케어 무선 신발건조기 P300 ProGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.17,04:30,[나에게맞는맞춤설계] FM에셋 무료보험상담GS홈쇼핑,GS홈쇼핑,
2025.04.17,04:30,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.04.17,04:30,[유아굿] ○플라워 플리츠 민소매 원피스 3종(FREE)롯데원티비,롯데원티비,패션의류
2025.04.17,04:30,[14만원세일]종근당건강 산양유 단백질 퍼펙트 100 10통(직)신세계쇼핑,신세계쇼핑,식품
2025.04.17,04:33,닥터린 콘드로이친 1200 콘레이티+MBPK2 12개월분GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.17,04:34,[스타일제이] 25SS 플라워 플리츠 밴딩팬츠5종KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.17,04:35,[베라왕] ○ 클래식 플랩백롯데원티비,롯데원티비,패션잡화
2025.04.17,04:36,25SS 인스타일 반전 티블라우스 6종쇼핑엔티,쇼핑엔티,패션의류
2025.04.17,04:40,[유아굿] ●플라워 플리츠 민소매 원피스 3종(FREE)롯데원티비,롯데원티비,패션의류
2025.04.17,04:40,강원도 전통 감자옹심이 13봉홈앤쇼핑,홈앤쇼핑,식품
2025.04.17,04:40,라씨엔토 실크100 스카프(240809)_59버전현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션잡화
2025.04.17,04:40,꼼빠니아 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.17,04:45,25 LK_컬리넌 다이아 모달 100% 침구세트CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.04.17,04:45,[베라왕] ② 클래식 플랩백롯데원티비,롯데원티비,패션잡화
2025.04.17,04:50,"[폴앤조] (런칭가 69,000원!) 25NEW 울캐시미어 블렌딩 홀가먼트 숄 가디건롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.04.17,04:50,[유아굿] ◎플라워 플리츠 민소매 원피스 3종(FREE)롯데원티비,롯데원티비,패션의류
2025.04.17,04:51,★방송에서만 무료체험 10일★ 골드라벨 라르고 베개 더블세트 (소마냅1개+모달 겉커버2장)SK스토아,SK스토아,가구/인테리어
2025.04.17,04:54,스케쳐스 25SS 여성 비쿨 슬립온GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.17,04:55,[베라왕] ③ 클래식 플랩백롯데원티비,롯데원티비,패션잡화
2025.04.17,04:59,스테파넬 25SS 썸머 하프 슬리브 재킷 셋업 2PCSGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.17,05:00,이롬황성주생식NS홈쇼핑,NS홈쇼핑,식품
2025.04.17,05:00,[유아굿] ○플라워 플리츠 민소매 원피스 3종(FREE)롯데원티비,롯데원티비,패션의류
2025.04.17,05:04,리바이스 Levis 여성용 314 Shaping 라인 여름 쿨진 데님 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.17,05:05,[베라왕] ④ 클래식 플랩백롯데원티비,롯데원티비,패션잡화
2025.04.17,05:09,라삐아프 25SS썸머버뮤다팬츠 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.17,05:10,[ESCADA] 25SS 여성 가디건 자켓롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.17,05:10,[유아굿] ●플라워 플리츠 민소매 원피스 3종(FREE)롯데원티비,롯데원티비,패션의류
2025.04.17,05:10,알싸한 여수돌산 갓김치 2kg+2kg+2kg공영쇼핑,공영쇼핑,식품
2025.04.17,05:15,밀폐용기CJ온스타일 플러스,CJ온스타일 플러스,생활/건강
2025.04.17,05:15,[베라왕] ⑤ 클래식 플랩백롯데원티비,롯데원티비,패션잡화
2025.04.17,05:19,헬시온 25SS 양가죽 이지슬립 스니커즈GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.17,05:20,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션잡화
2025.04.17,05:20,비어랩 맥주효모 비오틴 플러스(241113)▼세일가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.17,05:20,[유아굿] ◎플라워 플리츠 민소매 원피스 3종(FREE)롯데원티비,롯데원티비,패션의류
2025.04.17,05:24,FILA [최신상] 휠라 누디패키지 5세트+팬티 5종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.17,05:25,[아틀리에 골드] ● 24K 골드 거북이 목걸이롯데원티비,롯데원티비,패션잡화
2025.04.17,05:29,본앤메이드 브리즈케어 무선 신발건조기 P300 ProGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.17,05:29,이너프 에어쿠션CJ온스타일,CJ온스타일,화장품/미용
2025.04.17,05:30,(방송에서만 30%세일)[더블]비어랩 맥주효모 비오틴플러스 18박스홈앤쇼핑,홈앤쇼핑,식품
2025.04.17,05:30,"[런칭가49,900원→1만원↓]브이컷 아노락 시어점퍼신세계쇼핑",신세계쇼핑,패션의류
2025.04.17,05:30,[BEST]브이컷 여성 퓨어코튼100 튜블러 티셔츠 6종신세계쇼핑,신세계쇼핑,패션의류
2025.04.17,05:30,두손드림 마시는죽 2종 130g 총28팩 단호박죽 14팩 검은콩죽 14팩GS홈쇼핑,GS홈쇼핑,식품
2025.04.17,05:30,[K-WAY] 까웨 유니섹스 크레온 립스탑 경량 자켓롯데원티비,롯데원티비,패션의류
2025.04.17,05:31,(최종가)(단독)발렌티노크리스티 에어셀 런닝 드로즈 세트(10종)SK스토아,SK스토아,패션의류
2025.04.17,05:31,(방송에서만)오연수의 에버홈 올스텐 2단 찜기 EV-EC7000SK스토아,SK스토아,디지털/가전
2025.04.17,05:35,AGK 스빙 마스터 오토슬라이서GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.17,05:36,25SS AK앤클라인 밀라노 풀오버 3종쇼핑엔티,쇼핑엔티,패션의류
2025.04.17,05:40,두뇌엔닥터PSNS홈쇼핑,NS홈쇼핑,식품
2025.04.17,05:40,신규중소기업특화프로그램1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,생활/건강
2025.04.17,05:45,[캘빈클라인스포츠] 25SS 여성 상의 3종 세트 (자켓+긴팔티+반팔티)롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.17,05:50,퀸즈라운지현대홈쇼핑,현대홈쇼핑,패션잡화
2025.04.17,06:00,홀베리 100% 유기농 레몬즙 14포*6+1박스(98포)GS홈쇼핑,GS홈쇼핑,식품
2025.04.17,06:00,황동미가 황동판 누룽지_62봉공영쇼핑,공영쇼핑,식품
2025.04.17,06:15,[대상웰라이프] ☆방송에서만 1박스더![9박스]메타볼릿 다이어트(850mgX20정)X9박스롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.17,06:15,[3개월분][BNR17] 다이어트유산균 비에날씬프로 12주분홈앤쇼핑,홈앤쇼핑,식품
2025.04.17,06:20,신영와코루 자가드 레이스 바디수트(250402)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.17,06:30,(방송에서만)레이델 폴리코사놀 5 30정X12박스(12개월분)신세계쇼핑,신세계쇼핑,식품
2025.04.17,06:30,[피지] ☆전고객 웨건☆[매니아] 피지 디나자임 소다플러스 캡슐세제 20입x8팩 + 10입x1팩(무료체험) + 아우라 섬유유연제2L + 웨건롯데원티비,롯데원티비,생활/건강
