date,time,broad_info,company_info,category
2025.04.20,02:55,신영와코루 슬림업 25썸머 최신상 이지웨어 패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.20,02:56,라삐아프 25SS 크리즈 팬츠 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.20,02:59,[조르쥬 레쉬] ○24FW 트리코트 스트레치 기모본딩 팬츠 3종롯데원티비,롯데원티비,패션의류
2025.04.20,03:00,★기절초특가★[프라이스리스] IH편수냄비 1+1세트공영쇼핑,공영쇼핑,생활/건강
2025.04.20,03:00,Ai쇼핑쇼-누캐시미어 플레어 나시블라우스 外(250411)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.20,03:00,보르고세시아 24FW 더블버튼 플레어 원피스CJ온스타일,CJ온스타일,패션의류
2025.04.20,03:00,히트상품 앵콜방송3부NS홈쇼핑,NS홈쇼핑,식품
2025.04.20,03:01,슈퍼스노우 살균&항균코팅 스프레이 세트 (디펜더 2병+루나 2병)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.20,03:05,헤어랩 그레이 7종 풀패키지CJ온스타일 플러스,CJ온스타일 플러스,디지털/가전
2025.04.20,03:05,Ai쇼핑쇼-LG 휘센 오브제 에어컨 뷰2 2시리즈(250410)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.04.20,03:06,25SS 게스 언더웨어 릴렉스핏 런닝형 브라탑 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.20,03:10,Ai쇼핑쇼-오리지날리 카고 폰테팬츠/자켓형 블라우스(250410)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.20,03:10,[바이브리짓X슈퍼띵스] 25SS 아트웍 티셔츠 4종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.20,03:10,[TV LIVE ]닥터슈퍼칸 파이토피세틴 12박스CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.20,03:11,모르간 25SS 썸머 트위드 재킷 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.20,03:15,Ai쇼핑쇼-누캐시미어 플레어 나시블라우스 外(250411)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.20,03:15,(총30인분)[맑은물에] 정학님 전통 청국장 15팩홈앤쇼핑,홈앤쇼핑,식품
2025.04.20,03:16,그루브라임 25SS 여성 시그니처 그래픽 반팔티셔츠 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.20,03:19,[에스까다] ③ 메리제인 샌들롯데원티비,롯데원티비,패션잡화
2025.04.20,03:20,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.04.20,03:20,다니엘크레뮤 25Summer 이지무브 팬츠 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.20,03:20,막스스튜디오 25SS 텐셀 코튼 팬츠GS홈쇼핑,GS홈쇼핑,패션의류
2025.04.20,03:20,Ai쇼핑쇼-LG 휘센 오브제 에어컨 뷰2 2시리즈(250410)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.04.20,03:21,제메이스 24K순금 행운 깃털 목걸이GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.20,03:24,"[폴앤조] ○ (런칭가 69,000원!) 25NEW 울캐시미어 블렌딩 홀가먼트 숄 가디건롯데원티비",롯데원티비,패션의류
2025.04.20,03:25,Ai쇼핑쇼-오리지날리 카고 폰테팬츠/자켓형 블라우스(250410)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.20,03:30,M12 25SS 여성 USA코튼®100% 티셔츠 5종CJ온스타일,CJ온스타일,패션의류
2025.04.20,03:30,Ai쇼핑쇼-누캐시미어 플레어 나시블라우스 外(250411)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.20,03:30,신영와코루 슬림업 25썸머 최신상 이지웨어 패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.20,03:30,[데렉램 10 크로스비] 25SS 크로셰 루즈핏 니트 4종 (니트3+이너1)롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.20,03:31,아임비타 멀티비타민 올인원 12박스 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.20,03:32,코튼클럽 25SS 여성 에어 브라탑 런닝 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.20,03:35,Ai쇼핑쇼-LG 휘센 오브제 에어컨 뷰2 2시리즈(250410)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.04.20,03:37,[방송에서만 이가격/이구성] 시메오 멀티메이커 풀패키지쇼핑엔티,쇼핑엔티,디지털/가전
2025.04.20,03:37,GS단독) 유아굿 여성 25SS 컬러 플리츠 팬츠 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.20,03:39,"[런칭가49,900원→1만원↓]브이컷 아노락 시어점퍼신세계쇼핑",신세계쇼핑,패션의류
2025.04.20,03:40,Ai쇼핑쇼-오리지날리 카고 폰테팬츠/자켓형 블라우스(250410)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.20,03:40,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.04.20,03:40,헤어랩 그레이 7종 풀패키지CJ온스타일 플러스,CJ온스타일 플러스,디지털/가전
2025.04.20,03:40,이젠벅by네파1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.04.20,03:42,삼성 비스포크 4도어 냉장고 RM70F90R2WGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.20,03:45,Ai쇼핑쇼-누캐시미어 플레어 나시블라우스 外(250411)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.20,03:45,[TV LIVE ]닥터슈퍼칸 파이토피세틴 12박스CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.20,03:45,[에스까다] ④ 메리제인 샌들롯데원티비,롯데원티비,패션잡화
2025.04.20,03:46,안국약품 멜라굿나잇 십이개월분 12개월KT알파쇼핑,KT알파쇼핑,식품
2025.04.20,03:50,Ai쇼핑쇼-LG 휘센 오브제 에어컨 뷰2 2시리즈(250410)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.04.20,03:50,[비비안 슬림핏] SLIMFIT Max-커버업 브라팬티 6세트롯데원티비,롯데원티비,패션의류
2025.04.20,03:50,[고요] 실크 캐시미어 홀가먼트 슬리브리스롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.20,03:51,프리미엄 연어 콜라겐 더블 플러스 12개월분 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.20,03:52,서포트라이트 TRICK 선글라스GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.20,03:55,다니엘크레뮤 25Summer 이지무브 팬츠 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.20,03:55,Ai쇼핑쇼-오리지날리 카고 폰테팬츠/자켓형 블라우스(250410)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.20,03:55,[까사맘] 전기 압력 가마솥홈앤쇼핑,홈앤쇼핑,디지털/가전
2025.04.20,03:57,슈퍼스노우 살균&항균코팅 스프레이 세트 (디펜더 2병+루나 2병)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.20,03:59,★반값세일 4/1-4/20★ 최신상  팔레오 근력강화 산양유 프로틴 plus 마그네슘 6통 +보틀1 +스푼1신세계쇼핑,신세계쇼핑,식품
2025.04.20,04:00,모르간 25SS 뉴 에어밴딩팬츠 4종GS홈쇼핑,GS홈쇼핑,패션의류
2025.04.20,04:00,까사렐 25SS 시스루 블록 후드집업 3종CJ온스타일,CJ온스타일,패션의류
2025.04.20,04:00,Ai쇼핑쇼-누캐시미어 플레어 나시블라우스 外(250411)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.20,04:00,히트상품 앵콜방송4부NS홈쇼핑,NS홈쇼핑,식품
2025.04.20,04:02,25SS 게스 언더웨어 릴렉스핏 런닝형 브라탑 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.20,04:05,신영와코루 슬림업 25썸머 최신상 이지웨어 패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.20,04:05,[로맘스] 엔젤스콧 이동식 아기침대 (6종구성)롯데홈쇼핑,롯데홈쇼핑,가구/인테리어
2025.04.20,04:05,Ai쇼핑쇼-LG 휘센 오브제 에어컨 뷰2 2시리즈(250410)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.04.20,04:07,라삐아프 25SS 크리즈 팬츠 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.20,04:10,한식대가 김미라의 우리바다 조개탕 500g×11팩공영쇼핑,공영쇼핑,식품
2025.04.20,04:10,Ai쇼핑쇼-오리지날리 카고 폰테팬츠/자켓형 블라우스(250410)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.20,04:10,[에스까다] ⑤ 메리제인 샌들롯데원티비,롯데원티비,패션잡화
2025.04.20,04:11,3초 팡팡 빈모/새치 커버 틴트SK스토아,SK스토아,화장품/미용
2025.04.20,04:13,라삐아프 25SS 크리즈 팬츠 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.20,04:15,Ai쇼핑쇼-J by 루미에르 자카드 나시탑/셔츠자켓/팬츠(250414)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.20,04:15,[TV LIVE ]닥터슈퍼칸 파이토피세틴 12박스CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.20,04:15,[지프] O JEEP 여성 24FW 스트레이트 팬츠 1종롯데원티비,롯데원티비,패션의류
2025.04.20,04:17,냄새&amp;연기없는 에코원 무선 숯불 바베큐 그릴+필터 10장+보관가방+숯 600gKT알파쇼핑,KT알파쇼핑,생활/건강
2025.04.20,04:18,그루브라임 25SS 여성 시그니처 그래픽 반팔티셔츠 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.20,04:23,멜리사 25SS 포제션 샌들 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.20,04:25,다니엘크레뮤 25Summer 이지무브 팬츠 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.20,04:30,"[런칭가 79,000원] 럭키브랜드 24SS 크로쉐 캡소매 니트탑 3종CJ온스타일",CJ온스타일,패션의류
2025.04.20,04:30,제메이스 24K 순금 트리플 금볼 팔찌7g+24K순금 골드바GS홈쇼핑,GS홈쇼핑,패션잡화
2025.04.20,04:33,코튼클럽 25SS 여성 에어 브라탑 런닝 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.20,04:35,신영와코루 슬림업 25썸머 최신상 이지웨어 패키지CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.20,04:35,"[로던] (런칭가 119,000원)24Summer 여성 프렌치 린넨100 헤링본 자켓롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.04.20,04:36,[NO세일최종가]24FW 슬레진저 블랙라벨 드로즈 10종쇼핑엔티,쇼핑엔티,패션의류
2025.04.20,04:38,GS단독) 유아굿 여성 25SS 컬러 플리츠 팬츠 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.20,04:38,25SS 조이너스 에어리 점퍼 1종 KT알파쇼핑,KT알파쇼핑,패션의류
2025.04.20,04:40,뉴트리디데이 대마종자유1000(250116)_세일가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.20,04:40,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.04.20,04:41,펠틱스1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.20,04:43,삼성 비스포크 4도어 냉장고 RM70F90R2WGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,디지털/가전
2025.04.20,04:45,더엣지 25SS 워셔블 시어 셔츠 3종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.20,04:48,[아난티 앳홈] 이터널저니 뱀부 타월 10종+핸드타월 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.20,04:51,라비오라  배종옥 레몬꿀팩 150g 4통+3통SK스토아,SK스토아,화장품/미용
2025.04.20,04:51,이혜진패키지 끌레드벨 골드 리프팅팩 70ml 10개+대용량 90ml 세럼1개+브러쉬1개SK스토아,SK스토아,화장품/미용
2025.04.20,04:54,모르간 25SS 썸머 트위드 재킷 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.20,04:55,[가이거골프] 가이거골프 25S 썸머 반팔 점퍼 롯데홈쇼핑,롯데홈쇼핑,스포츠/레저
2025.04.20,04:57,[에스까다] ○ 메리제인 샌들롯데원티비,롯데원티비,패션잡화
2025.04.20,04:59,라삐아프 25SS 크리즈 팬츠 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.20,05:00,2025 대저 농협 대저토마토(S-2S) 3kg*1박스 / 총 3kg 공영쇼핑,공영쇼핑,식품
2025.04.20,05:00,[방송중조건] NEW 여에스더 리포좀 글루타치온 다이렉트 울트라 9X 12박스홈앤쇼핑,홈앤쇼핑,식품
2025.04.20,05:00,덴프스혈당케어프로NS홈쇼핑,NS홈쇼핑,식품
2025.04.20,05:02,[컬럼비아] O[컬럼비아] 24FW 여성 옴니히트 패딩 자켓 + 기모 팬츠롯데원티비,롯데원티비,패션의류
2025.04.20,05:04,슈퍼스노우 살균&항균코팅 스프레이 세트 (디펜더 2병+루나 2병)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.20,05:09,25SS 게스 언더웨어 릴렉스핏 런닝형 브라탑 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.20,05:14,그루브라임 25SS 여성 시그니처 그래픽 반팔티셔츠 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.20,05:15,이너프 에어쿠션CJ온스타일 플러스,CJ온스타일 플러스,화장품/미용
2025.04.20,05:19,제메이스 24K순금 행운 깃털 목걸이GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.20,05:20,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.04.20,05:20,아보크 썸머 샌들 스니커즈(250402)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.20,05:20,데니스골프 셋업 3종신세계쇼핑,신세계쇼핑,패션의류
2025.04.20,05:29,볶아서 구수한 우엉차 50g8CJ온스타일,CJ온스타일,식품
2025.04.20,05:30,생활엔]비엘락  밀폐용기 포레스트 그린 12PGS홈쇼핑,GS홈쇼핑,생활/건강
2025.04.20,05:30,[신영와코루 메모리업] MemoryUp 메모리업 쉐이퍼 4세트 + 원피스 1종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.20,05:31,[쇼핑인류][50프로세일] 콘드로이친 1200 콘레이티+MBP + K2 12박스(12개월분) | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.20,05:35,여에스더 리포좀 글루타치온 다이렉트 울트라9x 12박스 (25년 최신상)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.20,05:36,[단독] 배한호 원장의 알부민967 2+1박스 (90병)쇼핑엔티,쇼핑엔티,식품
2025.04.20,05:39,[50%세일]닥터린 콘드로이친 콘레이티 MBP + K2 12개월분KT알파쇼핑,KT알파쇼핑,식품
2025.04.20,05:40,다이어트학교스텝퍼NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.20,05:41,푸마의류1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.20,05:42,[부케가르니] ★방송에서만★ 비타 콜라겐 퍼퓸 바디워시 750ml 5통+바디로션 750ml+샤워타올롯데원티비,롯데원티비,화장품/미용
2025.04.20,05:45,베네통스포츠 25SS 썸머 컬러풀 가디건 2종 여성용CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.20,05:50,이상봉에디션(패션Lab)현대홈쇼핑,현대홈쇼핑,패션잡화
2025.04.20,06:00,울시 에어홀점퍼/가디건(250404)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.04.20,06:00,[페리 엘리스] 여성 썸머 COOL 에어팬츠 2종홈앤쇼핑,홈앤쇼핑,패션의류
2025.04.20,06:00,안국건강 아이원 루테인 지아잔틴 미니 30캡슐 12박스 12개월분CJ온스타일,CJ온스타일,식품
2025.04.20,06:00,"[컬럼비아] (최초가 139,000원)[컬럼비아] 25SS 여성 옴니쉴드 자켓 1종 + 셋업 2종롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.04.20,06:00,방송중에만 1장 더 +ARS 10%추가 혜택 [K] 박술녀 양모 순면 침구세트공영쇼핑,공영쇼핑,가구/인테리어
2025.04.20,06:30,[위바이옴] ○[더블] NEW 두뇌엔 닥터 PS 맥스 (2g*30포*6박스)롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.20,06:31,(완벽더블 방송에서만 이 가격) 혁명티슈 6통 세트 (1통/85매)SK스토아,SK스토아,생활/건강
2025.04.20,06:35,슈리오 소가죽 펀칭 레이스업 슈즈쇼핑엔티,쇼핑엔티,패션잡화
2025.04.20,06:36,코튼클럽 25SS 여성 에어 브라탑 런닝 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.20,06:39,[방송중에만]닥터린 파이토 대마종자유 12개월+6개월분KT알파쇼핑,KT알파쇼핑,식품
2025.04.20,06:40,관절엔아나파랙틴NS홈쇼핑,NS홈쇼핑,식품
2025.04.20,06:40,[방송중] 닥터린 파이토 대마종자유 x 12+6 박스홈앤쇼핑,홈앤쇼핑,식품
2025.04.20,06:40,보원 통증자바패치(250401)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.04.20,06:40,(방송에서만 무료체험분 1박스 더!) 데이즈온 알파CD(시클로덱스트린) 총19박스신세계쇼핑,신세계쇼핑,생활/건강
2025.04.20,06:41,바바르1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.20,06:42,[신영와코루 메모리업] 신영와코루 메모리업 클라우드 데일리 라운지웨어 2세트+원피스 1종롯데원티비,롯데원티비,패션의류
2025.04.20,06:45,[방송에서만 50%세일] 살사라진 혈당컷 다이어트 양춘사 24주GS홈쇼핑,GS홈쇼핑,식품
2025.04.20,06:45,★25 최신상 ★오모떼 미라클쉐이핑 이집트코튼 컬렉션_V27CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.20,06:45,하루틴비타민C(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.04.20,07:05,에버홈 글라스텐 파워 멀티 믹서기 EV-MC7000공영쇼핑,공영쇼핑,생활/건강
2025.04.20,07:31,(방송에서만)에코센스 히트락 올트라이탄 밀폐용기 13종SK스토아,SK스토아,생활/건강
2025.04.20,07:31,여성 램스킨 베베자켓SK스토아,SK스토아,패션의류
2025.04.20,07:35,[이번달 중 단하루] 종근당건강 프로메가 알티지비타민D 20개월분쇼핑엔티,쇼핑엔티,식품
