date,time,broad_info,company_info,category
2025.04.18,03:00,[미리주문 10%] 럭키브랜드 25SS 에스닉 썸머 셋업 2종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.18,03:00,베스트하임 더 건강한 스텐 두유제조기 1200ml 대용량 스텐 컨테이너GS홈쇼핑,GS홈쇼핑,디지털/가전
2025.04.18,03:00,늘만나 명품 김치 배추김치7kg + 총각김치3kg + 갓김치1kg공영쇼핑,공영쇼핑,식품
2025.04.18,03:01,브리엘 25SS 나일론 트렌치 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.18,03:05,[스케쳐스] B 스케쳐스 여성 고워크 비쿨 슬립온롯데원티비,롯데원티비,패션잡화
2025.04.18,03:05,Ai쇼핑쇼-오리지날리 포켓니트(250403)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.18,03:05,킹 K 수퍼킹겸용 크리스피바바 양모워싱 스프레드 세트CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.04.18,03:06,멜리사 25SS 포제션 샌들 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.18,03:08,(무료체험 5매) [리빙위키] 위생대첩 만능행주 30장홈앤쇼핑,홈앤쇼핑,생활/건강
2025.04.18,03:10,히트상품 앵콜방송3부NS홈쇼핑,NS홈쇼핑,식품
2025.04.18,03:15,Ai쇼핑쇼-오리지날리 포켓니트(250403)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.18,03:15,★25최신상 CK 리미티드 에디션 드로즈CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.18,03:20,[슬로기] 슬로기 25SS NEW 레이스 브라팬티 4세트롯데원티비,롯데원티비,패션의류
2025.04.18,03:20,"[최초가79,900]셀렙샵 에디션 스팽글 니트CJ온스타일",CJ온스타일,패션의류
2025.04.18,03:20,[온플] 칼라거펠트 25SS 아세테이트 스커트팬츠CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.18,03:25,Ai쇼핑쇼-오리지날리 포켓니트(250403)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.18,03:30,[게스 언더웨어] 게스 남성 퓨징 드로즈 8종 패키지롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.18,03:35,[슬로기] 슬로기 25SS NEW 레이스 브라팬티 4세트(B)롯데원티비,롯데원티비,패션의류
2025.04.18,03:35,더엣지 25SS 프렌치린넨100 반팔자켓CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.18,03:35,Ai쇼핑쇼-오리지날리 포켓니트(250403)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.04.18,03:37,FILA [최신상] 휠라 누디패키지 5세트+팬티 5종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.18,03:39,"(최다구성/방송중/쿨가글4개까지)오스템 와픽 프리미엄 핸디 구강세정기 1+1세트(민트1,베이지1)+쿨가글4개신세계쇼핑",신세계쇼핑,디지털/가전
2025.04.18,03:40,헬시온슈즈1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.04.18,03:40,[미리주문 10%] 럭키브랜드 25SS 에스닉 썸머 셋업 2종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.18,03:42,닉스 NIX 25SS 최신상 여성 보이브렌드 배기핏 마 블렌디드 썸머 데님 2종 세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.18,03:45,킹 K 수퍼킹겸용 크리스피바바 양모워싱 스프레드 세트CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.04.18,03:50,[슬로기] 슬로기 25SS NEW 레이스 브라팬티 4세트(C)롯데원티비,롯데원티비,패션의류
2025.04.18,03:52,엔니튜드 25SS 린넨 크로셰 카라 니트3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.18,03:55,★25최신상 CK 리미티드 에디션 드로즈CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.18,03:57,김서룡 25SS NEW 홀터넥 원피스 Ver.2GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.18,04:00,디폰데 시그니처 멜라엔드 선블럭프로 (매니아구성)GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.18,04:00,[4만원인하] 럭키브랜드 24SS 케이블 볼레로 니트탑 셋업 2종CJ온스타일,CJ온스타일,패션의류
2025.04.18,04:00,[리빙온] IH 프라이팬 4종 (프라이팬2종+웍팬+ 유리뚜껑)롯데홈쇼핑,롯데홈쇼핑,생활/건강
2025.04.18,04:00,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,디지털/가전
2025.04.18,04:00,고현정 KoY [코이] 솔리드볼륨코어크림 고현정패키지 (크림6개+선크림2개+샤쉐2개+골드리프트볼2개)홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.18,04:00,[온플] 칼라거펠트 25SS 아세테이트 스커트팬츠CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.18,04:02,페리엘리스_남녀공용 프라임 액티브 셋업 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.18,04:05,[슬로기] 슬로기 25SS NEW 레이스 브라팬티 4세트롯데원티비,롯데원티비,패션의류
2025.04.18,04:07,멜리사 25SS 포제션 샌들 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.18,04:10,고수록 4종떡세트100개(검정깨두텁떡+콩고물찹쌀떡+생모시두텁떡+검정깨인절미)공영쇼핑,공영쇼핑,식품
2025.04.18,04:10,히트상품 앵콜방송4부NS홈쇼핑,NS홈쇼핑,식품
2025.04.18,04:11,[방송에서만]대용량 하이로 빅스텐 짤순이 플러스(2.4L)SK스토아,SK스토아,생활/건강
2025.04.18,04:15,더엣지 25SS 프렌치린넨100 반팔자켓CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.18,04:15,[세인트프랑] ★최/신/상 [싱글]스킨 트리트먼트 피치 본품 1개 + 리필 2개롯데원티비,롯데원티비,화장품/미용
2025.04.18,04:19,맑은물에 김석원 낫또 45.5g x 34개신세계쇼핑,신세계쇼핑,식품
2025.04.18,04:20,[미리주문 10%] 럭키브랜드 25SS 에스닉 썸머 셋업 2종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.18,04:20,[슬로기] 슬로기 25SS NEW 레이스 브라팬티 4세트(B)롯데원티비,롯데원티비,패션의류
2025.04.18,04:25,[세인트프랑] ★최/신/상 [싱글]스킨 트리트먼트 피치 본품 1개 + 리필 2개롯데원티비,롯데원티비,화장품/미용
2025.04.18,04:30,킹 K 수퍼킹겸용 크리스피바바 양모워싱 스프레드 세트CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.04.18,04:30,[방송ⓝ] 김희애의 끌레드벨 물톡크림 특가구성 신세계쇼핑,신세계쇼핑,화장품/미용
2025.04.18,04:30,[사만사타바사] 제이드 인트레치아토 토트백 + 클러치롯데홈쇼핑,롯데홈쇼핑,패션잡화
2025.04.18,04:33,엔니튜드 25SS 린넨 크로셰 카라 니트3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.18,04:35,★25최신상 CK 리미티드 에디션 드로즈CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.18,04:35,[세인트프랑] ★최/신/상 [싱글]스킨 트리트먼트 피치 본품 1개 + 리필 2개롯데원티비,롯데원티비,화장품/미용
2025.04.18,04:38,김서룡 25SS NEW 홀터넥 원피스 Ver.2GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.18,04:40,남재현 알부민(250213)_재편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.18,04:40,지스튜디오 24FW V넥 니트베스트탑 3종CJ온스타일,CJ온스타일,패션의류
2025.04.18,04:40,[온플] 칼라거펠트 25SS 아세테이트 스커트팬츠CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.18,04:40,[빈블랑] ★2025 NEW★ [1+1][화이트] 2025 올뉴 확장형 폴딩드레스룸롯데원티비,롯데원티비,가구/인테리어
2025.04.18,04:48,멜리사 25SS 포제션 샌들 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.18,04:51,25SS 지프 우븐셋업 여성 2종SK스토아,SK스토아,스포츠/레저
2025.04.18,04:55,더엣지 25SS 프렌치린넨100 반팔자켓CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.18,04:59,FILA [최신상] 휠라 누디패키지 5세트+팬티 5종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.18,05:00,[방송에서만] 해피한 자유숙박권 6박+1박 / 100여개 호텔&리조트&펜션 / 1년간 자유롭게 이용가능GS홈쇼핑,GS홈쇼핑,여가/생활편의
2025.04.18,05:00,"[로던] (런칭가 119,000원)24Summer 여성 프렌치 린넨100 헤링본 자켓롯데홈쇼핑",롯데홈쇼핑,패션의류
2025.04.18,05:00,당돌한누에환NS홈쇼핑,NS홈쇼핑,식품
2025.04.18,05:00,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,여가/생활편의
2025.04.18,05:00,[미리주문 10%] 럭키브랜드 25SS 에스닉 썸머 셋업 2종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.18,05:00,★키친아트 60주년 기획상품★[키친아트]IH팬 5종세트공영쇼핑,공영쇼핑,생활/건강
2025.04.18,05:04,닉스 NIX 25SS 최신상 여성 보이브렌드 배기핏 마 블렌디드 썸머 데님 2종 세트GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.04.18,05:10,[TATE] 테이트 25SS 여성 오가닉 코튼 100% 스프링 네추럴 티 컬렉션 7종홈앤쇼핑,홈앤쇼핑,패션의류
2025.04.18,05:10,킹 K 수퍼킹겸용 크리스피바바 양모워싱 스프레드 세트CJ온스타일 플러스,CJ온스타일 플러스,가구/인테리어
2025.04.18,05:15,블랙선식CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.18,05:20,[LBL] ○25SS SAINT PIERRE 퓨어 린넨100 가디건롯데원티비,롯데원티비,패션잡화
2025.04.18,05:25,[ESCADA] 25SS 여성 가디건 자켓롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.18,05:29,싱싱 보온보냉카트CJ온스타일,CJ온스타일,생활/건강
2025.04.18,05:30,"셰프의손맛 최인선셰프 순살게장 70g 2종 총10팩, 간장5팩 양념5팩GS홈쇼핑",GS홈쇼핑,식품
2025.04.18,05:30,푸마골프 남성 25SS 카라티 3종신세계쇼핑,신세계쇼핑,패션의류
2025.04.18,05:31,[방송에서만]다이어트 유산균 9박스+프로틴 14포+텀블러1개+저당밥솥(화이트/블랙 랜덤 배송) | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.04.18,05:35,상하식품 절임식품 3종 총5팩 궁채절임2kg 병풍나물장아찌2kg 알마늘1kgGS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.18,05:40,도마1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,생활/건강
2025.04.18,05:40,두뇌엔아쿠아PSNS홈쇼핑,NS홈쇼핑,식품
2025.04.18,05:40,[비비안 슬림핏] SLIMFIT Max-커버업 브라팬티 6세트롯데원티비,롯데원티비,패션의류
2025.04.18,05:55,라오메뜨 전설의 패치 프리미엄 준대형 (총 240매)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.18,06:00,닥터린 콘드로이친 콘레이티+MBP+K2(250106)▼세일가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.04.18,06:00,오모떼 데일리 매직 팬티 패키지_V1CJ온스타일,CJ온스타일,패션의류
2025.04.18,06:00,[3개월분][BNR17] 다이어트유산균 비에날씬프로 12주분홈앤쇼핑,홈앤쇼핑,식품
2025.04.18,06:00,그레인온파로(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.04.18,06:00,[메디필] ★역대 최대용량★[롯쇼페최강패키지] 메디필 멜라논 엑스 기미 주름완화 앰플 30ml * 4 + 대용량 앰플 50ml * 1롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.04.18,06:00,[방송 중에만 상담예약 가능] 치매간병은 동양생명보험GS홈쇼핑,GS홈쇼핑,
2025.04.18,06:20,[하루야채] 하루야채 CCA 100ml*15포*4박스 (총 60포)롯데원티비,롯데원티비,식품
2025.04.18,06:30,[박소현 레몬즙](방송에서만 4박스 더!)[홀베리/16박스]1일1레몬 리얼착즙 레몬즙 16박스 (총 224포)신세계쇼핑,신세계쇼핑,식품
2025.04.18,06:30,홀베리레몬즙NS홈쇼핑,NS홈쇼핑,생활/건강
2025.04.18,06:31,★방송에서만★예가 서랍형 황토숯볼 원목 흙카우치 소파SK스토아,SK스토아,가구/인테리어
2025.04.18,06:31,25SS 남성 드라이 하이텐션 냉감티셔츠6종SK스토아,SK스토아,스포츠/레저
2025.04.18,06:36,애시워스 25SS 최신상 여성 폰테 와이드 밴딩팬츠 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,스포츠/레저
2025.04.18,06:40,앤클라인1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.04.18,06:45,블라우풍트 오픈 웨어러블 스테레오 OWS 오픈픽 무선 이어폰CJ온스타일 플러스,CJ온스타일 플러스,디지털/가전
2025.04.18,07:00,[릴리오] ○by 오일릴리 25SS 캐시미어 실크 블렌디드 시퀸 V넥 니트롯데원티비,롯데원티비,패션의류
2025.04.18,07:15,퍼스트씨 15 비타민C 세럼 10병 슬림딜 패키지TCJ온스타일,CJ온스타일,화장품/미용
2025.04.18,07:15,[100매 초특가구성]르베라쥬 앰플 마스크팩  스페셜  패키지홈앤쇼핑,홈앤쇼핑,화장품/미용
2025.04.18,07:15,테이핑테크보호대(리빙)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.04.18,07:15,대웅제약 이지듀 기미쿠션 멜라 비 토닝 앰플 쿠션 80주년 패키지GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.18,07:15,[부하우스] ★더블★ 압축파우치 특대형 x 4개 + 대형 2개롯데홈쇼핑,롯데홈쇼핑,생활/건강
2025.04.18,07:25,셀렉스근력단백질NS홈쇼핑,NS홈쇼핑,식품
2025.04.18,07:31,[방송에서만 유리 주스 용기 3개]에버홈 글라스텐 파워 믹서기 신세계쇼핑,신세계쇼핑,디지털/가전
2025.04.18,07:36,PN풍년 베르투P 압력솥3.5L(6인용)+곰솥(9L)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,생활/건강
2025.04.18,07:40,"[JW중외제약] ■관절건강 콘드로이친 뮤코다당 단백 1200 6박스(1박스:1,000 mg x 60정)롯데원티비",롯데원티비,식품
2025.04.18,07:45,지스튜디오 25SS 프렌치린넨실크 시어니트 셋업 2종CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.18,08:00,숏타임-한경희 핸디 스팀다리미(250123)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,디지털/가전
2025.04.18,08:15,[더맑은] ★300초★ [대형/컬러혼합] 참 황사방역마스크 KF94 100매롯데홈쇼핑,롯데홈쇼핑,생활/건강
2025.04.18,08:15,[방송중에만] 닥터린 멜라바인 30정X12박스 + 6박스 (18개월분)홈앤쇼핑,홈앤쇼핑,식품
2025.04.18,08:15,2년연속1등]업그레이드 최신상 투명썬패치 56회분+리뷰)앰플2개CJ온스타일,CJ온스타일,화장품/미용
2025.04.18,08:15,라이필 더마콜라겐 시그니처 초저분자 어린콜라겐 12+2병(총 56주분)GS홈쇼핑,GS홈쇼핑,식품
2025.04.18,08:15,일루미엘감태패드(뷰티브랜드)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.04.18,08:20,[지지피엑스] 25SS 썸머 아트웍 티셔츠 5종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.04.18,08:20,여에스더글루타치온NS홈쇼핑,NS홈쇼핑,식품
2025.04.18,08:20,제주산 당찬여주 분말16통+스푼5개_F2공영쇼핑,공영쇼핑,식품
2025.04.18,08:30,식물성 멜라토닌 함유 멜라바인 6박스CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.04.18,08:31,(방송에서만)칼만 스텐큐브 웨이브 밧드 풀세트SK스토아,SK스토아,생활/건강
2025.04.18,08:31,[25SS] 에디티드 크로셰 썸머 니트 컬렉션 4pcs 신세계쇼핑,신세계쇼핑,패션의류
2025.04.18,08:32,방송에서만 상품평이벤트! 엘로엘 노세범 빅 선스틱 기본구성KT알파쇼핑,KT알파쇼핑,화장품/미용
2025.04.18,08:36,브루마스 25SS 쿨메리노 운동화 여성 (울98%)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션잡화
2025.04.18,09:20,25SS 이집트 기자면 티셔츠 3종CJ온스타일,CJ온스타일,패션의류
2025.04.18,09:20,"도미솔 왕비포기김치 5kg+열무김치2kg+오이통김치2kg+쪽파갓김치2kg(4종,11kg)공영쇼핑",공영쇼핑,식품
2025.04.18,09:25,르플렉스자외선마스크(리빙)현대홈쇼핑,현대홈쇼핑,스포츠/레저
2025.04.18,09:25,관절엔 콘드로이친 1200 12박스 (12개월분)홈앤쇼핑,홈앤쇼핑,식품
2025.04.18,09:25,[New]비에날씬 프로 다이어트유산균(9박스)+프로틴14포GS홈쇼핑,GS홈쇼핑,식품
2025.04.18,09:30,신영와코루 젤리브라 V39_올라운드 젤리퓨징 브라팬티CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.04.18,09:30,데메테르루피니빈NS홈쇼핑,NS홈쇼핑,식품
2025.04.18,09:31,VVIP패키지 뉴레티놀 주름 패치 9박스+ 빅패치 15파우치SK스토아,SK스토아,화장품/미용
2025.04.18,09:32,[방송] 이자녹스 올 프루프 커버 선크림 6개찬스 (50ml * 5ea+상품평시 1개) 신세계쇼핑,신세계쇼핑,화장품/미용
2025.04.18,09:36,관절엔 콘드로이친1200 8개월분 (900mg x 60정 x 8박스)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.04.18,10:25,클리오선크림(뷰티)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.04.18,10:25,L)25AHC마스터즈멜라프로텍트워터풀선크림(AD) 기본GS홈쇼핑,GS홈쇼핑,화장품/미용
2025.04.18,10:25,[에스더포뮬러] ○[12+4개월]닥터에스더 리포좀 비타민C 플러스 16박스롯데홈쇼핑,롯데홈쇼핑,식품
2025.04.18,10:30,올데이안심팬티NS홈쇼핑,NS홈쇼핑,패션의류
2025.04.18,10:31,[바이아우어] 블랙비어 에디션 탈모샴푸 1017ml 4개+트리트먼트 1000ml 1개(상품평 이벤트)SK스토아,SK스토아,화장품/미용
2025.04.18,10:31,[SK단독 방송에서만 세일] (1+1세트/ 화이트) 25년 최신상 NEW 센스업 드레스선반SK스토아,SK스토아,생활/건강
2025.04.18,10:32,닥터에스더 리포좀 비타민C 16박스KT알파쇼핑,KT알파쇼핑,식품
2025.04.18,10:32,[방송에서만] 원핏 제로파우더 알파CD 12박스(240포)(p)신세계쇼핑,신세계쇼핑,식품
2025.04.18,10:36,플루 퍼퓸드 스파 스크럽 바디워시 8병 방송구성GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
